,Headlines,Links
679,"ITC may move to Rs 360, says Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/itc-may-move-to-rs-360-says-ashwani-gujral-2290807.html
680,"ITC Q4 net profit up 12% to Rs 2,669.47 cr",https://www.moneycontrol.com/news/business/earnings/itc-q4-net-profit-up-12-to-rs-2669-47-cr-2290185.html
681,"Buy ITC, says Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/buy-itc-says-prakash-gaba-2290163.html
682,"ITC Q4 net profit up 12.1% YoY to Rs 2,669 cr; meet estimates",https://www.moneycontrol.com/news/business/earnings/itc-q4-net-profit-up-12-1-yoy-to-rs-2669-cr-meet-estimates-2290097.html
683,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-45-2290035.html
684,"Stocks in the news: ITC, Sun Pharma, Infosys, Cipla, Lypsa Gems, Nalco",https://www.moneycontrol.com/news/business/stocks/stocks-in-news-itc-sun-pharma-infosys-cipla-lypsa-gems-nalco-2289461.html
685,"ITC Q4 net profit seen at Rs 2,653 crore; EBITDA at Rs 3,878 crore",https://www.moneycontrol.com/news/business/earnings/itc-q4-net-profit-seen-at-rs-2653-crore-ebitda-at-rs-3878-crore-2289101.html
686,"Buy Hindustan Unilever, advises Yogesh Mehta",https://www.moneycontrol.com/news/business/buy-hindustan-unilever-advises-yogesh-mehta-2289057.html
687,"Buy ITC, Jain Irrigation, Kotak Mahindra Bank; buy banks on dips: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-itc-jain-irrigation-kotak-mahindra-bank-buy-banks-on-dips-ashwani-gujral-2288487.html
688,Mutual funds offload consumer discretionary stocks on GST concerns; buy FMCG,https://www.moneycontrol.com/news/business/companies/mutual-funds-offload-consumer-discretionary-stocks-on-gst-concerns-buy-fmcg-2287691.html
689,"Buy Eicher Motors, Hindustan Unilever, DLF: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-eicher-motors-hindustan-unilever-dlf-ashwani-gujral-2286539.html
690,"Invest in Hindustan Unilever﻿, Marico: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/invest-in-hindustan-unilever%ef%bb%bf-marico-sudarshan-sukhani-2286185.html
691,Nifty likely to retest 9400; 3 stocks which are likely to give up to 4% return this week,https://www.moneycontrol.com/news/business/markets/nifty-likely-to-retest-9400-3-stocks-which-are-likely-to-give-up-to-4-return-this-week-2286017.html
692,Brokerages see neutral to positive impact of GST on FMCG companies,https://www.moneycontrol.com/news/business/markets/brokerages-see-neutral-to-positive-impact-of-gst-on-fmcg-companies-2285411.html
693,"Buy ITC, sell UltraTech Cement: Sandeep Wagle",https://www.moneycontrol.com/news/business/buy-itc-sell-ultratech-cement-sandeep-wagle-2285461.html
694,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-42-2285459.html
695,"Sell State Bank of India, Can Fin Homes; buy ITC: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-state-bank-of-india-can-fin-homes-buy-itc-ashwani-gujral-2285441.html
696,Video: Here's how ITC will likely benefit from GST,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/video-heres-how-itc-will-likely-benefit-from-gst-2285139.html
697,"Sell NMDC, Equitas Holdings; buy Infosys: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/sell-nmdc-equitas-holdings-buy-infosys-sudarshan-sukhani-2285027.html
698,Buy ITC;  Hindustan Petroleum Corporation may test Rs 490: Mitessh Thakkar,https://www.moneycontrol.com/news/business/buy-itc-hindustan-petroleum-corporation-may-test-rs-490-mitessh-thakkar-2284941.html
699,"GST Impact: ITC races ahead, while PVR sees a plunge. Do you own them?",https://www.moneycontrol.com/news/business/stocks/gst-impact-one-stock-races-ahead-while-the-other-sees-a-plunge-do-you-own-them-2284957.html
700,"Buy Tata Consultancy Services; sell Just Dial, Interglobe Aviation: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-tata-consultancy-services-sell-just-dial-interglobe-aviation-ashwani-gujral-2284917.html
701,"Buy ITC, Petronet LNG, Cipla; sell BPCL: Chandan Taparia",https://www.moneycontrol.com/news/business/buy-itc-petronet-lng-cipla-sell-bpcl-chandan-taparia-2284911.html
702,3 hot stock picks from Reliance Securities,https://www.moneycontrol.com/news/business/technicals/3-hot-stock-picks-from-reliance-securities-4-2284553.html
703,Support for Bank Nifty at 22450-22400; buy Infosys: Prakash Gaba,https://www.moneycontrol.com/news/business/support-for-bank-nifty-at-22450-22400-buy-infosys-prakash-gaba-2284777.html
704,"Buy Tata Global Beverage 150 Call, ITC may test Rs 320: Krish Subramanyam",https://www.moneycontrol.com/news/business/buy-tata-global-beverage-150-call-itc-may-test-rs-320-krish-subramanyam-2284027.html
705,"Buy Marico, ITC, bullish on Tata Steel, BoB; sell UPL: Sandeep Wagle",https://www.moneycontrol.com/news/business/buy-marico-itc-bullish-on-tata-steel-bob-sell-upl-sandeep-wagle-2283901.html
706,"Buy Yes Bank, Bank of Baroda, ITC: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-yes-bank-bank-of-baroda-itc-ashwani-gujral-2283747.html
707,"Buy ITC, Marico; sell UPL: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-itc-marico-sell-upl-sandeep-wagle-2283821.html
708,Which is India's most valued brand? Find out here,https://www.moneycontrol.com/news/business/companies/which-is-indias-most-valued-brand-find-out-here-2281753.html
709,"Resistance for Nifty at 9632; ITC, IndusInd Bank bullish plays: Prakash Gaba",https://www.moneycontrol.com/news/business/resistance-for-nifty-at-9632-itc-indusind-bank-bullish-plays-prakash-gaba-2281161.html
710,"Buy Bata India, TVS Motor may test Rs 580-600: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-bata-india-tvs-motor-may-test-rs-580-600-ashwani-gujral-2280373.html
711,"Buy Adani Ports, DCB Bank, Bank of Baroda; sell Interglobe, Arvind: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-adani-ports-dcb-bank-bank-of-baroda-sell-interglobe-arvind-ashwani-gujral-2277279.html
712,"Investments worth Rs 15,000 cr in pipeline: Tamil Nadu government",https://www.moneycontrol.com/news/business/investments-worth-rs-15000-cr-in-pipeline-tamil-nadu-government-2277285.html
713,"Support for Nifty at 9270-9230; Britannia, Sintex bullish plays: Prakash Gaba",https://www.moneycontrol.com/news/business/support-for-nifty-at-9270-9230-britannia-sintex-bullish-plays-prakash-gaba-2274965.html
714,"Buy Arvind, Eicher Motors, Anant Raj; sell ITC, Jubilant Foodworks: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-arvind-eicher-motors-anant-raj-sell-itc-jubilant-foodworks-mitessh-thakkar-2274007.html
715,"Buy ITC, Larsen & Toubro on dips; Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-itc-larsen-sudarshan-sukhani-2268731.html
716,LIC's investment in ITC makes govt party to tobacco promotion: PIL,https://www.moneycontrol.com/news/business/lics-investment-in-itc-makes-govt-party-to-tobacco-promotion-pil-2267013.html
717,3 hot stock picks from Religare Securities,https://www.moneycontrol.com/news/business/companies/3-hot-stock-picks-from-religare-securities-2266491.html
718,"Buy ITC, NIIT Tech, Apollo Hospitals, BEML, McLeod Russel: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-itc-niit-tech-apollo-hospitals-beml-mcleod-russel-mitessh-thakkar-2266483.html
719,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-29-2266117.html
720,"Buy ITC, TVS Motor, Balkrishna Industries: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-itc-tvs-motor-balkrishna-industries-ashwani-gujral-2266085.html
721,Buy ITC ; sell HCL Technologies: Sandeep Wagle,https://www.moneycontrol.com/news/business/buy-itc-sell-hcl-technologies-sandeep-wagle-2266075.html
722,"Buy ITC, Cummins India: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-itc-cummins-india-mitessh-thakkar-2266067.html
723,"We continue to like India story; HDFC, Yes Bank, ITC, & Emami are top buys: Jeff Chowdhry",https://www.moneycontrol.com/news/business/markets/we-continue-to-like-india-story-hdfc-yes-bank-itc-emami-are-top-buys-jeff-chowdhry-2265793.html
724,ITC examining options for Taj Mansingh auction,https://www.moneycontrol.com/news/business/itc-examining-options-for-taj-mansingh-auction-2263361.html
725,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-26-2263269.html
726,ITC Q4 PAT seen up 11.9% to Rs 2792.03 cr: KR Choksey,https://www.moneycontrol.com/news/business/itc-q4-pat-seen-up-11-9-to-rs-2792-03-cr-kr-choksey-2261347.html
727,Require evenly spread monsoons; expect benign raw material costs in FY18: ITC,https://www.moneycontrol.com/news/business/companies/require-evenly-spread-monsoons-for-real-demand-improvement-itc-2260913.html
728,"Buy ITC, Reliance Industries, BEL; UPL may head to Rs 900: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-itc-reliance-industries-bel-upl-may-head-to-rs-900-ashwani-gujral-2260871.html
729,Sin and bear it: Why preventing the ITC stake sale is a bad idea,https://www.moneycontrol.com/news/business/sin-and-bear-it-why-preventing-the-itc-stake-sale-is-a-bad-idea-2260823.html
730,RIL briefly topples TCS as India's most valued firm,https://www.moneycontrol.com/news/business/ril-briefly-topples-tcs-as-indias-most-valued-firm-2260249.html
731,"Buy ICICI Bank, SBI, ITC, AB Nuvo; sell Hexaware Technologies: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-icici-bank-sbi-itc-ab-nuvo-sell-hexaware-technologies-sudarshan-sukhani-2259843.html
732,"Buy Aksh Optifibre, SML Isuzu, Bata India; sell Tata Motors, Just Dial: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-aksh-optifibre-sml-isuzu-bata-india-sell-tata-motors-just-dial-sudarshan-sukhani-2258929.html
733,Will LIC have to review its investment in ITC?,https://www.moneycontrol.com/news/business/will-lic-have-to-review-its-investment-in-itc-2258609.html
734,"Buy ITC, HDFC Bank, Federal Bank: Yogesh Mehta",https://www.moneycontrol.com/news/business/buy-itc-hdfc-bank-federal-bank-yogesh-mehta-2257331.html
735,"ITC can move towards Rs 300, Ambuja Cements Rs 275: Amit Gupta",https://www.moneycontrol.com/news/business/itc-can-move-towards-rs-300-ambuja-cements-rs-275-amit-gupta-2257145.html
736,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-19-2256763.html
737,"Buy ITC, Axis Bank, Century Textiles, Cera Sanitaryware: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-itc-axis-bank-century-textiles-cera-sanitaryware-ashwani-gujral-2256701.html
738,"Buy Dredging Corporation, Engineers India, India Cements: Ashwani Gujral",https://www.moneycontrol.com/news/business/buy-dredging-corporation-engineers-india-india-cements-ashwani-gujral-2256589.html
739,ITC aims to corner 20% market in packaged fruit juice in 5yrs,https://www.moneycontrol.com/news/business/companies/itc-aims-to-corner-20-market-in-packaged-fruit-juice-in-5yrs-2256531.html
740,"Big firms like ITC, HUL & Cargill to fortify wheat flour",https://www.moneycontrol.com/news/business/big-firms-like-itc-hul-cargill-to-fortify-wheat-flour-2255109.html
741,"Market ends almost flat post RBI meet, Nifty closes above 9250; banks fall, realty up",https://www.moneycontrol.com/news/business/markets/market-ends-almost-flat-post-rbi-meet-nifty-closes-above-9250-banks-fall-realty-up-2254123.html
742,Liquor ban will have larger effects on tourism industry: ITC Hotels CEO,https://www.moneycontrol.com/news/business/companies/liquor-ban-will-have-larger-effects-on-tourism-industry-itc-ceo-2253545.html
743,Over a dozen stocks which could turn multibaggers in next 2-3 years:  MOSL,https://www.moneycontrol.com/news/business/markets/over-a-dozen-stocks-which-could-turn-multibaggers-in-next-2-3-years-mosl-2251225.html
744,"Use GST to curb illegal cigarette trade, says tobacco body",https://www.moneycontrol.com/news/business/economy/use-gst-to-curb-illegal-cigarette-trade-says-tobacco-body-2249847.html
745,Nifty back @9K: As demonetisation & GST grab eyeballs; check out 15 top ideas,https://www.moneycontrol.com/news/business/markets/nifty-back-9k-as-demonetisation-check-out-15-top-ideas-2249729.html
746,Buy Axis Bank on dips; HDFC may test Rs 1800: Ashwani Gujral,https://www.moneycontrol.com/news/business/buy-axis-bank-on-dips-hdfc-may-test-rs-1800-ashwani-gujral-2248973.html
747,"Market consolidating, PSU banks showing strength; buy ITC for long-term: Experts",https://www.moneycontrol.com/news/business/markets/market-consolidating-psu-banks-showing-strength-buy-itc-for-long-term-experts-2247787.html
748,"Expect 8-10% rally in HPCL, BPCL; ITC may head to Rs 315-320: Ashwani Gujral",https://www.moneycontrol.com/news/business/expect-8-10-rally-in-hpcl-bpcl-itc-may-head-to-rs-315-320-ashwani-gujral-2247011.html
749,Continue investing; have a well-diversified portfolio: Sundaram MF,https://www.moneycontrol.com/news/business/continue-investing-havewell-diversified-portfolio-sundaram-mf-2246911.html
