,Headlines,Links
223,"Festive offer | Axis Bank new home loans at 6.9%, car loans at 7.99%",https://www.moneycontrol.com/news/business/festive-offer-axis-bank-new-home-loans-at-6-9-car-loans-at-7-99-5990301.html
224,Quant Pick - Axis Bank: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/quant-pick-axis-bank-icici-direct-5953241.html
225,Axis Bank offers 4-12% pay hikes to employees despite COVID-19 situation: Report,https://www.moneycontrol.com/news/business/axis-bank-offers-4-12-pay-hikes-to-employees-despite-covid-19-situation-report-5927971.html
226,"Vanguard Total International Stock Index Fund sells shares worth over Rs 1,085 crore in 21 firms",https://www.moneycontrol.com/news/business/markets/vanguard-total-international-stock-index-fund-sells-shares-worth-over-rs-1085-crore-in-21-firms-5907921.html
227,Here’s how new-age gig roles in India would look like,https://www.moneycontrol.com/news/business/economy/heres-how-new-age-gig-roles-in-india-would-look-like-5869691.html
228,"Can't expect miracle, economic recovery will be a long haul: Axis Bank MD Amitabh Chaudhry",https://www.moneycontrol.com/news/business/economy/cant-expect-miracle-economic-recovery-will-be-a-long-haul-axis-bank-md-amitabh-chaudhry-5762291.html
229,Axis Bank to buy only 17% stake in Max Life instead of 29%; share price gains 2%,https://www.moneycontrol.com/news/business/stocks/axis-bank-to-buy-only-17-stake-in-max-life-instead-of-29-share-price-gains-2-5752241.html
230,Axis Bank now decides to acquire only 17% stake in Max Life from 29% earlier,https://www.moneycontrol.com/news/business/markets/axis-bank-now-decides-to-acquire-only-17-stake-in-max-life-from-29-earlier-5748961.html
231,"Max Life Insurance, Axis Bank modify deal terms after IRDAI raises concerns: Report",https://www.moneycontrol.com/news/business/max-life-insurance-axis-bank-modify-deal-terms-after-irdai-raises-concerns-report-5746161.html
232,"Axis Bank launches hiring initiative 'Gig-a-Opportunities', to hire up to 1,000 in a year: Official",https://www.moneycontrol.com/news/business/axis-bank-launches-hiring-initiative-gig-a-opportunities-to-hire-up-to-1000-in-a-year-official-5733941.html
233,"Carlyle to invest Rs 5,000 crore in Axis Bank: Report",https://www.moneycontrol.com/news/business/carlyle-to-invest-rs-5000-crore-in-axis-bank-report-5731851.html
234,Banks record increase in digital transactions as customers maintain distance from branches,https://www.moneycontrol.com/news/india/banks-record-increase-in-digital-transactions-as-customers-maintain-distance-from-branches-5713991.html
235,"Trade Spotlight: What should investors do with ITC, Axis Bank & Bank of Baroda",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-investors-do-with-itc-axis-bank-bank-of-baroda-5684491.html
236,"Axis Bank shares gain 2% on raising Rs 10,000 crore via QIP",https://www.moneycontrol.com/news/business/stocks/axis-bank-shares-gain-2-on-raising-rs-10000-crore-via-qip-5681801.html
237,"Axis Bank raises Rs 10,000 crore via QIP; price set at Rs 420.10",https://www.moneycontrol.com/news/business/stocks/axis-bank-raises-rs-10000-crore-via-qip-price-set-at-rs-420-10-5680381.html
238,"Axis Bank, Kotak Mahindra Bank allege Rs 1,204-crore fraud by Cox & Kings: Report",https://www.moneycontrol.com/news/business/axis-bank-kotak-mahindra-bank-allege-rs-1204-crore-fraud-by-cox-kings-report-5667551.html
239,Axis Bank shares end higher as bank's QIP opens for bidding,https://www.moneycontrol.com/news/business/markets/axis-bank-shares-jump-4-as-banks-qip-opens-for-bidding-5648131.html
240,Axis Bank sets floor price of Rs 442.19 per share for QIP,https://www.moneycontrol.com/news/business/axis-bank-sets-floor-price-of-rs-442-19-per-share-for-qip-5645931.html
241,Axis Bank-Max Life deal: Companies agree to changes in certain options,https://www.moneycontrol.com/news/business/axis-bank-max-life-deal-companies-agree-to-changes-in-certain-options-5589491.html
242,Buy Axis Bank; target of Rs 530: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-530-icici-direct-5587111.html
243,Axis Bank's banking operations head Naveen Tahilyani quits within months,https://www.moneycontrol.com/news/business/axis-banks-banking-operations-head-naveen-tahilyani-quits-within-months-5585431.html
244,Buy Axis Bank; target of Rs 565: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-565-hdfc-securities-5581481.html
245,Buy Axis Bank target of Rs 585 : Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-585-sharekhan-5581461.html
246,Hold AXIS Bank; target of Rs 520: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/hold-axis-bank-target-of-rs-520-emkay-global-financial-5581421.html
247,Buy Axis Bank; target of Rs 550: YES Securities,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-550-yes-securities-5581391.html
248,Hold Axis Bank; target of Rs 480: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/hold-axis-bank-target-of-rs-480-prabhudas-lilladher-5581371.html
249,Accumulate Axis Bank; target of Rs 521: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-axis-bank-target-of-rs-521-dolat-capital-5581321.html
250,Buy Axis Bank; target of Rs 600: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-600-motilal-oswal-2-5581261.html
251,Ideas for Profit | What makes Axis Bank a winner post the COVID-19 mayhem?,https://www.moneycontrol.com/news/business/earnings/ideas-for-profit-what-makes-axis-bank-a-winner-post-the-covid-19-mayhem-5580611.html
252,Axis Bank Q1FY21 results: Highlights of analyst call,https://www.moneycontrol.com/news/business/markets/axis-bank-q1fy21-results-highlights-of-analyst-calls-5581221.html
253,"Axis Bank Q1: High caution visible, fall in moratorium book in line with industry",https://www.moneycontrol.com/news/business/axis-bank-q1-high-caution-visible-fall-in-moratorium-book-in-line-with-industry-5579901.html
254,Axis Bank: Prudence comes to the fore,https://www.moneycontrol.com/news/business/moneycontrol-research/axis-bank-prudence-comes-to-the-fore-5579991.html
255,"What should investors do with Axis Bank stock post Q1 results? Buy, Sell or Hold?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-axis-bank-stock-post-q1-results-buy-sell-or-hold-5579511.html
256,"Axis Bank Standalone June 2020 Net Interest Income (NII) at Rs 6,985.31 crore, up  19.54% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/axis-bank-standalone-june-2020-net-interest-income-nii-at-rs-6985-31-crore-up-19-54-y-o-y-5580101.html
257,"Axis Bank Consolidated June 2020 Net Interest Income (NII) at Rs 7,115.77 crore, up  19.19% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/axis-bank-consolidated-june-2020-net-interest-income-nii-at-rs-7115-77-crore-up-19-19-y-o-y-5580331.html
258,"Axis Bank Q1 profit falls 19% to Rs 1,112 crore, NII grows 19.5%; slippages decline",https://www.moneycontrol.com/news/business/earnings/axis-bank-q1-profit-falls-19-to-rs-1112-crore-nii-grows-19-5-5577831.html
259,Axis Bank to announce Q1 numbers today; here's what to expect,https://www.moneycontrol.com/news/business/earnings/axis-bank-to-announce-q1-numbers-today-heres-what-to-expect-5571331.html
260,Gladiator Stocks - Axis Bank: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/gladiator-stocks-axis-bank-icici-direct-5567461.html
261,Accumulate Axis Bank; target of Rs 510: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-axis-bank-target-of-rs-510-dolat-capital-5555511.html
262,COVID pandemic: S&P Global says fresh capital to provide stability to banks in rocky times,https://www.moneycontrol.com/news/business/economy/covid-pandemic-sp-global-says-fresh-capital-to-provide-stability-to-banks-in-rocky-times-5552421.html
263,Top five private banks stare at NPAs doubling to 5% in FY21,https://www.moneycontrol.com/news/india/top-5-private-banks-stare-at-npas-doubling-to-5-in-fy21-5533561.html
264,Axis Bank’s SME business records 6% de-growth in FY20,https://www.moneycontrol.com/news/business/axis-banks-sme-business-records-6-de-growth-in-fy20-5532861.html
265,Here’s how much Axis Bank CEO Amitabh Chaudhry and other top executives earned in FY20,https://www.moneycontrol.com/news/business/heres-how-much-axis-bank-ceo-amitabh-chaudhry-and-other-top-executives-earned-in-fy20-5532341.html
266,"Axis Bank seeks shareholders nod to raise Rs 50,000 crore via debt securities and equity share",https://www.moneycontrol.com/news/business/axis-bank-seeks-shareholders-nod-to-raise-rs-50000-crore-via-debt-securities-and-equity-share-5506401.html
267,"Axis Bank to shut down UK subsidiary, concentrate on Indian business",https://www.moneycontrol.com/news/business/axis-bank-to-shut-down-uk-subsidiary-concentrate-on-indian-business-5500881.html
268,"Axis Bank share price falls 3% after it plans fundraising of up to Rs 15,000 crore",https://www.moneycontrol.com/news/business/markets/axis-bank-share-price-falls-3-after-it-plans-fundraising-of-up-to-rs-15000-crore-5497091.html
269,"Axis Bank board approves up to Rs 15,000 crore capital raising plan",https://www.moneycontrol.com/news/business/axis-bank-board-approves-upto-rs-15000-crore-capital-raising-plan-5497021.html
270,Axis Bank to raise $1.2 billion through equity share sale: Report,https://www.moneycontrol.com/news/business/axis-bank-to-raise-1-2-billion-through-equity-share-sale-report-5494941.html
271,Axis Bank appoints LIC MD T C Suseel Kumar on its board,https://www.moneycontrol.com/news/business/axis-bank-appoints-lic-md-t-c-suseel-kumar-on-its-board-5477881.html
272,S&P Global Ratings lowers Axis Bank rating on increased economic risks for banks,https://www.moneycontrol.com/news/business/sp-global-ratings-lowers-axis-bank-rating-on-increased-economic-risks-for-banks-5465371.html
273,"SAT asks Axis bank, NSE to maintain status quo; to hear matter on July 3",https://www.moneycontrol.com/news/business/markets/sat-asks-axis-bank-nse-to-maintain-status-quo-to-hear-matter-on-july-3-5441041.html
274,"Fitch Ratings revises outlook on SBI, ICICI Bank, Axis Bank, six others to negative from stable",https://www.moneycontrol.com/news/business/fitch-ratings-revises-outlook-on-sbi-icici-bank-axis-bank-five-other-banks-to-negative-from-stable-5438521.html
275,"Axis Bank's retail banking head Pralay Mandal quits, may take up a leadership role with another lender",https://www.moneycontrol.com/news/business/companies/axis-banks-retail-banking-head-quits-citing-personal-compulsions-5408371.html
276,"Yes Bank hires six investment banks for Rs 10,000 crore fundraise via share sale: Report",https://www.moneycontrol.com/news/business/yes-bank-hires-six-investment-banks-for-rs-10000-crore-fundraise-via-share-sale-report-5351971.html
277,SBI tops UPI transactions with over a billion in four months,https://www.moneycontrol.com/news/business/sbi-tops-upi-transactions-with-over-a-billion-in-four-months-5344211.html
278,Carlyle Group may invest $1 billion in Axis Bank: Report,https://www.moneycontrol.com/news/business/carlyle-group-may-invest-1-billion-in-axis-bank-report-5319421.html
279,Axis Bank to allow Work-From-Home even after coronavirus lockdown ends,https://www.moneycontrol.com/news/trends/work-from-home-new-normal-for-axis-bank-employees-even-after-coronavirus-lockdown-ends-5234271.html
280,Buy Axis Bank target of Rs 540: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-540-sharekhan-5230451.html
281,Buy Axis Bank; target of Rs 500: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-axis-bank-target-of-rs-500-icici-direct-5228031.html
282,"COVID-19: Fitch downgrades viability ratings of SBI, BoB, ICICI, Axis Bank",https://www.moneycontrol.com/news/business/markets/covid-19-fitch-downgrades-viability-ratings-of-sbi-bob-icici-axis-bank-5209991.html
283,Ideas For Profit | Axis Bank: A welcome caution in troubled times,https://www.moneycontrol.com/news/business/markets/ideas-for-profit-axis-bank-a-welcome-caution-in-troubled-times-5202991.html
284,Axis Bank expects downgrades in FY21; key highlights of concall,https://www.moneycontrol.com/news/business/earnings/axis-bank-expects-downgrades-in-fy21-key-highlights-of-concall-5201341.html
285,"Axis Bank Consolidated March 2020 Net Interest Income (NII) at Rs 6,945.74 crore, up  18.99% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/axis-bank-consolidated-march-2020-net-interest-income-nii-at-rs-6945-74-crore-up-18-99-y-o-y-5201441.html
286,Coronavirus impact | Govt should lift lockdown entirely or face implications: Axis Bank CEO,https://www.moneycontrol.com/news/business/coronavirus-impact-economy-will-take-6-9-quarters-to-revive-axis-bank-ceo-5200881.html
287,Axis Bank share price dips 6% post Q4 result; brokerages maintain buy,https://www.moneycontrol.com/news/business/stocks/axis-bank-share-price-dips-6-post-q4-result-brokerages-maintain-buy-5200361.html
288,Axis Bank: Welcome caution in troubled times,https://www.moneycontrol.com/news/business/moneycontrol-research/axis-bank-welcome-caution-in-troubled-times-5200531.html
289,"All good for Axis Bank in Q4, but COVID-19 uncertainty shadows future outlook",https://www.moneycontrol.com/news/business/all-good-for-axis-bank-in-q4-but-covid-19-uncertainty-shadows-future-outlook-5199321.html
290,"Axis Bank suffers loss, but asset quality better; takeaways from Q4FY20 scorecard",https://www.moneycontrol.com/news/business/markets/axis-bank-suffers-loss-but-asset-quality-better-takeaways-from-q4fy20-scorecard-5198801.html
291,"Axis Bank Q4: Loss at Rs 1,388 crore, 3-fold rise in provisions including Rs 3,000 crore for COVID-19",https://www.moneycontrol.com/news/business/earnings/axis-bank-posts-q4-loss-at-rs-1388-cr-5193651.html
292,Axis Bank-Max Life deal: Here are the contours of the proposed acquisition,https://www.moneycontrol.com/news/business/companies/axis-bank-max-life-deal-here-are-the-contours-of-the-proposed-acquisition-5198011.html
293,Axis Bank share price up 5% on picking up 29% stake in Max Life,https://www.moneycontrol.com/news/business/earnings/axis-bank-share-price-up-5-on-picking-up-29-stake-in-max-life-5196831.html
294,Axis Bank to acquire 29% stake in Max Life Insurance,https://www.moneycontrol.com/news/business/axis-bank-to-acquire-29-stake-in-max-life-insurance-5196811.html
295,"Axis Bank eyes 30% stake in Max Life for Rs 1,600cr: Report",https://www.moneycontrol.com/news/business/axis-bank-eyes-30-stake-in-max-life-for-rs-1600-crore-report-5196231.html
296,Axis Bank shares up 5% ahead of Q4 results; brokerages expect double-digit decline in PAT,https://www.moneycontrol.com/news/business/stocks/axis-bank-shares-up-5-ahead-of-q4-results-brokerages-expect-double-digit-decline-in-pat-5196581.html
297,"Axis Bank Q4 preview: Profits may fall on higher provisions, loan growth seen at 15%",https://www.moneycontrol.com/news/business/earnings/axis-bank-q4-preview-profits-may-fall-on-higher-provisions-loan-growth-seen-at-15-5193281.html
298,Nifty Bank gains 1% as Jefferies assumes coverage on financial stocks,https://www.moneycontrol.com/news/business/markets/nifty-bank-gains-1-as-jefferies-assumes-coverage-on-financial-stocks-5180501.html
299,Ideas for Profit | Will Axis Bank weather the COVID-19 storm?,https://www.moneycontrol.com/news/business/markets/ideas-for-profit-will-axis-bank-weather-the-covid-19-storm-5117231.html
300,EMI moratorium: ICICI Bank vs HDFC Bank vs Axis Bank - all you need to know,https://www.moneycontrol.com/news/business/emi-moratorium-icici-bank-vs-hdfc-bank-vs-axis-bank-all-you-need-to-know-5114621.html
301,Coronavirus pandemic | Axis Bank offers EMI deferment on loans for 3 months,https://www.moneycontrol.com/news/business/coronavirus-pandemic-axis-bank-offers-emi-deferment-on-loans-for-3-months-5099291.html
302,"Coronavirus pandemic | Axis Bank to waive charges on online IMPS, ATM transactions from March 23-31",https://www.moneycontrol.com/news/business/coronavirus-pandemic-axis-bank-to-waive-charges-on-online-imps-atm-transactions-from-march-23-31-5062021.html
303,"Axis Bank share price plummets 29%, logs biggest intraday loss since late Jan",https://www.moneycontrol.com/news/business/stocks/axis-bank-share-price-plummets-29-logs-biggest-intraday-loss-since-late-jan-5062201.html
304,"ICICI Bank, Axis Bank, HDFC and Kotak Mahindra Bank to invest total Rs 3,100cr in Yes Bank",https://www.moneycontrol.com/news/business/icici-bank-axis-bank-hdfc-and-kotak-mahindra-bank-to-invest-total-rs-3100-crore-in-yes-bank-5031871.html
305,"BMC invests only Rs 1cr in Axis Bank from Rs 6,300cr savings",https://www.moneycontrol.com/news/business/bmc-invests-only-rs-1cr-in-axis-bank-from-rs-6300cr-savings-4996231.html
306,Axis Bank appoints Puneet Sharma as CFO,https://www.moneycontrol.com/news/business/axis-bank-appoints-puneet-sharma-as-cfo-4982691.html
307,"Max Financial shares surge 4%, Axis Bank slips 2% on strategic partnership",https://www.moneycontrol.com/news/business/markets/max-financial-shares-surge-4-axis-bank-slips-2-on-strategic-partnership-4969611.html
308,Axis Bank hints at hiking stake in Max Life,https://www.moneycontrol.com/news/business/axis-bank-hints-at-hiking-stake-in-max-life-4964911.html
309,In The News podcast | 19 killed in Tamil Nadu bus accident; Kerala patients cured of coronavirus and more,https://www.moneycontrol.com/news/podcast/in-the-news-podcast-21-killed-in-tamil-nadu-bus-accident-kerala-patients-cured-of-coronavirus-and-more-4964861.html
310,"Axis Bank to explore long-term strategic partnership with Max Financial, Max Life",https://www.moneycontrol.com/news/business/axis-bank-to-explore-long-term-strategic-partnership-with-max-financial-max-life-4963581.html
311,Buy Axis Bank target of Rs 865: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-865-icici-direct-4896501.html
312,"Axis Bank to raise up to Rs 4,175cr via NCDs",https://www.moneycontrol.com/news/business/axis-bank-to-raise-up-to-rs-4175cr-via-ncds-4878541.html
313,"Q3 earnings: Private lenders deliver on profitability, but slippages a concern",https://www.moneycontrol.com/news/business/companies/q3-earnings-private-lenders-deliver-on-profitability-but-slippages-a-concern-4876161.html
314,Buy Axis Bank target of Rs 882: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-axis-bank-target-of-rs-882-sharekhan-4869311.html
315,"Banking wrap: RBI Governor calls for structural, fiscal measures; ICICI Bank classifies Karvy as NPA",https://www.moneycontrol.com/news/business/banking-wrap-rbi-governor-calls-for-structural-fiscal-measures-icici-bank-classifies-karvy-as-npa-4859371.html
316,"Axis Bank Consolidated December 2019 Net Interest Income (NII) at Rs 6,572.31 crore, up  14.74% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/axis-bank-consolidated-december-2019-net-interest-income-nii-at-rs-6572-31-crore-up-14-74-y-o-y-2-4854471.html
317,Axis Bank reports profit in Q3; here are highlights of analyst call,https://www.moneycontrol.com/news/business/earnings/axis-bank-reports-profit-in-q3-here-are-highlights-of-analyst-call-4847321.html
318,Accumulate Axis Bank; target of Rs 790: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/accumulate-axis-bank-target-of-rs-790-prabhudas-lilladher-4848461.html
319,"Axis Bank Consolidated December 2019 Net Interest Income (NII) at Rs 6,572.31 crore, up  14.74% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/axis-bank-consolidated-december-2019-net-interest-income-nii-at-rs-6572-31-crore-up-14-74-y-o-y-4847611.html
320,"Axis Bank Standalone December 2019 Net Interest Income (NII) at Rs 6,452.98 crore, up  15.16% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/axis-bank-standalone-december-2019-net-interest-income-nii-at-rs-6452-98-crore-up-15-16-y-o-y-4847891.html
321,Ideas for Profit | Axis Bank: Slippages take away sheen,https://www.moneycontrol.com/news/business/moneycontrol-research/ideas-for-profit-axis-bank-slippages-take-away-sheen-4847171.html
322,"What should investors do with Axis Bank stock post Q3: buy, sell or hold?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-axis-bank-stock-post-q3-buy-sell-or-hold-4846651.html
323,Axis Bank says stressed asset pool back to 'normal' levels,https://www.moneycontrol.com/news/business/earnings/axis-bank-says-stressed-asset-pool-back-to-normal-levels-4846331.html
324,"Axis Bank turns profitable in Q3 with net at Rs 1,757 cr, NII beats estimates but slippages rise",https://www.moneycontrol.com/news/business/earnings/axis-bank-turns-profitable-in-q3-with-net-at-rs-1757-cr-nii-beats-estimates-but-slippages-rise-4844981.html
325,"Man swipes card for Rs 4,181 in Bengaluru, loses Rs 4.1 lakh in New York-origin fraud transactions",https://www.moneycontrol.com/news/business/man-swipes-card-for-rs-4181-in-bengaluru-loses-rs-4-1-lakh-in-new-york-origin-fraud-transactions-4843521.html
326,Axis Bank preview: Q3 profit may see sharp jump on lower provisions,https://www.moneycontrol.com/news/business/earnings/axis-bank-preview-q3-profit-may-see-sharp-jump-on-lower-provisions-4841101.html
327,"Market Headstart: Nifty likely to consolidate further; Axis Bank, L&T earnings today",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-consolidate-further-axis-bank-lt-earnings-today-4841521.html
328,Axis Bank files insolvency plea against RPower arm,https://www.moneycontrol.com/news/business/axis-bank-files-insolvency-plea-against-rpower-arm-4841691.html
329,"LIC reports NPAs worth Rs 30,000 crore in H1FY20; in same boat as YES Bank, Axis Bank and ICICI Bank: Report",https://www.moneycontrol.com/news/business/lic-reports-npas-worth-rs-30000-crore-in-h1fy20-in-same-boat-as-yes-bank-axis-bank-and-icici-bank-report-4841341.html
330,Sebi rejects Axis Bank's plea in Karvy Stock Broking matter,https://www.moneycontrol.com/news/business/markets/sebi-rejects-axis-banks-plea-in-karvy-stock-broking-matter-4819701.html
331,5 reasons why Nomura downgraded Indian equities to ‘neutral’,https://www.moneycontrol.com/news/business/markets/5-reasons-why-nomura-downgraded-indian-equities-to-neutral-4814741.html
332,Nifty at record highs: Do you know how & when to book profits in stocks?,https://www.moneycontrol.com/news/business/markets/nifty-at-record-highs-do-you-know-how-when-to-book-profits-in-stocks-4807891.html
333,"In The News podcast | 176 killed in plane crash in Iran; 15,000 employees exit Axis Bank; Bharat bandh and more",https://www.moneycontrol.com/news/podcast/in-the-news-podcast-176-killed-in-plane-crash-in-iran-15000-employees-exit-axis-bank-bharat-bandh-and-more-4797951.html
334,"Axis Bank sees 15,000 exits in a few months: Report",https://www.moneycontrol.com/news/business/axis-bank-sees-15000-exits-in-a-few-months-report-4795251.html
335,Hot Stocks: Here's why DCM Shriram is a buy for short-term returns,https://www.moneycontrol.com/news/business/markets/hot-stocks-heres-why-dcm-shriram-is-a-buy-for-short-term-returns-4774831.html
336,Axis Bank appoints Amit Talgeri as Chief Risk Officer,https://www.moneycontrol.com/news/business/axis-bank-appoints-amit-talgeri-as-chief-risk-officer-4774121.html
337,"Amruta Fadnavis, Priyanka Chaturvedi indulge in Twitter spat over Sena's move to close accounts with Axis Bank",https://www.moneycontrol.com/news/india/amruta-fadnavis-priyanka-chaturvedi-indulge-in-twitter-spat-over-senas-move-to-close-accounts-with-axis-bank-4771051.html
338,"Taking Stock: Small & midcaps outperform; Nifty recovers losses, close above 12,250",https://www.moneycontrol.com/news/business/markets/taking-stock-small-nifty-recovers-losses-close-above-12250-4771461.html
339,"Market Headstart: Nifty seen opening flat; Axis Bank, ZEE top buys",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-seen-opening-flat-axis-bank-zee-top-buys-4757631.html
340,Top 20 stocks where the ultra-rich are parking their money; do you own any?,https://www.moneycontrol.com/news/business/markets/top-20-stocks-where-the-ultra-rich-are-parking-their-money-do-you-own-any-4753431.html
341,"'Banks, telecom & auto are new year picks; Nifty likely to touch 13,900 by Dec 2020'",https://www.moneycontrol.com/news/business/markets/banks-telecom-nifty-likely-to-touch-13900-by-dec-2020-4744771.html
342,Market Headstart: Nifty likely to open higher on Fed status quo; Ujjivan Small Finance Bank eyed,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-higher-on-fed-status-quo-ujjivan-small-finance-bank-eyed-4721851.html
343,Buy or Sell | Here's why NOCIL is pick of the week,https://www.moneycontrol.com/news/business/markets/buy-or-sell-heres-why-nocil-is-pick-of-the-week-4719261.html
344,Axis Bank CFO Jairam Sridharan puts in his papers,https://www.moneycontrol.com/news/business/companies/axis-bank-cfo-jairam-sridharan-puts-in-his-papers-4706971.html
345,"Axis Bank, Kotak Mahindra to hire 5,000 fresh graduates, higher focus on tech talent: Report",https://www.moneycontrol.com/news/business/axis-bank-kotak-mahindra-to-hire-5000-fresh-graduates-higher-focus-on-tech-talent-report-4695801.html
346,Axis Bank launches new wealth mgmt product for the ultra-rich,https://www.moneycontrol.com/news/business/axis-bank-launches-new-wealth-mgmt-product-for-the-ultra-rich-4693271.html
347,Axis Bank more than doubles loan provisions for troubled sectors,https://www.moneycontrol.com/news/business/axis-bank-more-than-doubles-loan-provisions-for-troubled-sectors-4689671.html
348,Ashok Leyland partners Axis Bank for commercial vehicle financing,https://www.moneycontrol.com/news/business/ashok-leyland-partners-axis-bank-for-commercial-vehicle-financing-4679371.html
349,Buy or Sell | Here’s why Federal Bank is pick of the week,https://www.moneycontrol.com/news/business/markets/buy-or-sell-heres-why-federal-bank-is-pick-of-the-week-4674421.html
350,Nifty & Nifty Bank hit record high: what should investors do now?,https://www.moneycontrol.com/news/business/technicals/nifty-nifty-bank-hit-record-high-what-should-investors-do-now-4674101.html
351,"IL&FS: NCLT asks Axis, StanChart CEOs to be present on December 16, bankers may seek review",https://www.moneycontrol.com/news/business/ilfs-nclt-asks-axis-stanchart-ceos-to-be-present-on-december-16-bankers-may-seek-review-4672591.html
352,"Nifty reclaims 11,900! Here are 4 momentum stocks that can return 10-13% in 1-3 months",https://www.moneycontrol.com/news/business/markets/nifty-reclaims-11900-here-are-4-momentum-stocks-that-can-return-10-13-in-1-3-months-4589191.html
353,Nifty to challenge record highs soon; over 20 bargain buys to bet on,https://www.moneycontrol.com/news/business/markets/nifty-to-challenge-record-highs-soon-over-20-bargain-buys-to-bet-on-4584961.html
354,"Top private banks scale up on branches, deposit mobilisation",https://www.moneycontrol.com/news/business/companies/top-private-banks-scale-up-on-branches-deposit-mobilisation-4583791.html
355,"Banking wrap: SBI, ICICI Bank report lesser bad loan accretion; slowdown concerns remain",https://www.moneycontrol.com/news/business/banking-wrap-sbi-icici-bank-report-lesser-bad-loan-accretion-slowdown-concerns-remain-4577991.html
356,3-Point Analysis | Axis Bank Q2 results: What investors can look forward to?,https://www.moneycontrol.com/news/business/3-point-analysis-axis-bank-q2-results-what-investors-can-look-forward-to-4567121.html
357,Accumulate Axis Bank; target of Rs 800: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/accumulate-axis-bank-target-of-rs-800-prabhudas-lilladher-4562771.html
358,"Axis Bank Consolidated September 2019 Net Interest Income (NII) at Rs 6,231.36 crore, up  16.84% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/axis-bank-consolidated-september-2019-net-interest-income-nii-at-rs-6231-36-crore-up-16-84-y-o-y-4561941.html
359,"What should investors do with Axis Bank post Q2 results: buy, sell or hold?",https://www.moneycontrol.com/news/business/markets/what-should-investors-do-with-axis-bank-post-q2-results-buy-sell-or-hold-4561201.html
360,"Market Headstart: Nifty50 seen opening flat; Axis Bank, RBL Bank in focus",https://www.moneycontrol.com/news/business/markets/market-headtstart-nifty50-seen-opening-flat-axis-bank-rbl-bank-in-focus-4560641.html
361,"More slippages from watch list likely, says Axis Bank CEO Amitabh Chaudhry",https://www.moneycontrol.com/news/business/more-slippages-from-watch-list-likely-says-axis-bank-ceo-amitabh-chaudhry-4560411.html
362,Axis Bank reports loss in Q2FY20 due to one-time tax impact; asset quality improves,https://www.moneycontrol.com/news/business/markets/axis-bank-reports-loss-in-q2fy20-due-to-one-time-tax-impact-asset-quality-improves-4557921.html
363,"'Credibility of banking sector badly hit; invest in SBI, ICICI, Axis & HDFC Bank'",https://www.moneycontrol.com/news/business/markets/credibility-of-banking-sector-badly-hit-invest-in-sbi-icici-axis-hdfc-bank-4528391.html
364,"Axis Bank Q2 Net Profit seen up 108% YoY to Rs. 1,643 cr: KR Choksey",https://www.moneycontrol.com/news/business/earnings/axis-bank-q2-net-profit-seen-up-108-yoy-to-rs-1643-cr-kr-choksey-4525621.html
365,"Axis Bank Q2 Net Profit seen up 116.1% YoY to Rs. 1,706 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/axis-bank-q2-net-profit-seen-up-116-1-yoy-to-rs-1706-cr-icici-direct-4514601.html
366,RBI slashes repo rate by 25 bps: Top 17 stocks likely to benefit from the cut,https://www.moneycontrol.com/news/business/markets/rbi-slashes-repo-rate-by-25-bps-top-17-stocks-likely-to-benefit-from-the-cut-4499201.html
