,Headlines,Links
137,Tech Mahindra appoints Milind Kulkarni as CFO,https://www.moneycontrol.com/news/business/tech-mahindra-appoints-milind-kulkarni-as-cfo-6457901.html
138,Accumulate Tech Mahindra; target of Rs 1020: Dolat Capital Market,https://www.moneycontrol.com/news/business/stocks/accumulate-tech-mahindra-target-of-rs-1020-dolat-capital-market-6439541.html
139,Neutral Tech Mahindra; target of Rs 1095: Motilal Oswal,https://www.moneycontrol.com/news/business/neutral-tech-mahindra-target-of-rs-1095-motilal-oswal-6435971.html
140,"Tech Mahindra Consolidated December 2020 Net Sales at Rs 9,647.10 crore, down 0.08% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-consolidated-december-2020-net-sales-at-rs-9647-10-crore-down-0-08-y-o-y-6432461.html
141,"Tech Mahindra Standalone December 2020 Net Sales at Rs 7,565.00 crore, down 1.74% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-standalone-december-2020-net-sales-at-rs-7565-00-crore-down-1-74-y-o-y-6431261.html
142,"Tech Mahindra to hire fresh engineering and MBA graduates, laterals for niche skills",https://www.moneycontrol.com/news/business/tech-mahindra-to-hire-fresh-engineering-and-mba-graduates-laterals-for-niche-skills-6418051.html
143,"Tech Mahindra Q3 beats estimates; profit jumps 23%, dollar revenue up 3.4%",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q3-beats-estimates-profit-jumps-23-dollar-revenue-up-3-4-6417401.html
144,"Tech Mahindra Q3 preview: Subdued numbers expected; deal wins, outlook on communications & enterprise eyed",https://www.moneycontrol.com/news/business/markets/tech-mahindra-q3-preview-subdued-numbers-expected-deal-wins-outlook-on-communications-enterprise-eyed-6408391.html
145,Market cap of BSE-listed firms at record high of over Rs 196.56 lakh crore,https://www.moneycontrol.com/news/business/markets/market-cap-of-bse-listed-firms-at-record-high-of-over-rs-196-56-lakh-crore-6331971.html
146,Tech Mahindra market cap goes past Rs 1-lakh crore mark,https://www.moneycontrol.com/news/business/markets/tech-mahindra-market-cap-goes-past-rs-1-lakh-crore-mark-6322211.html
147,Buy Tech Mahindra: target of Rs 1100: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-1100-sharekhan-6252561.html
148,"Tech Mahindra shares trade in the red, brokerages keep faith in the stock for long term",https://www.moneycontrol.com/news/business/markets/tech-mahindra-shares-trade-in-the-red-brokerages-keep-faith-in-the-stock-for-long-term-6233951.html
149,Buy Tech Mahindra: target of Rs 1000: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-1000-sharekhan-2-6180751.html
150,"Tech Mahindra share price gains after CLSA retains 'buy', raises target to Rs 1,030",https://www.moneycontrol.com/news/business/stocks/tech-mahindra-share-price-gains-after-clsa-retains-buy-raises-target-to-rs-1030-6174101.html
151,21-year-old Tech Mahindra employee dies by suicide in Secunderabad,https://www.moneycontrol.com/news/india/21-year-old-tech-mahindra-employee-dies-by-suicide-in-secunderabad-6140551.html
152,Buy Tech Mahindra; target of Rs 923: Geojit,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-923-geojit-2-6066201.html
153,Buy Tech Mahindra; target of Rs 923: Geojit,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-923-geojit-6035721.html
154,HAL inks Rs 400-crore pact with Tech Mahindra for project Parivartan,https://www.moneycontrol.com/news/business/hal-inks-rs-400-crore-pact-with-tech-mahindra-for-project-parivartan-6034171.html
155,Neutral Tech Mahindra; target of Rs 940: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-tech-mahindra-target-of-rs-940-motilal-oswal-6024111.html
156,Buy Tech Mahindra; target of Rs 1000: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-1000-sharekhan-6023121.html
157,Buy Tech Mahindra; target of Rs 1040: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-1040-icici-direct-6021551.html
158,Buy Tech Mahindra; target of Rs 1042: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-1042-prabhudas-lilladher-6021451.html
159,"Tech Mahindra Consolidated September 2020 Net Sales at Rs 9,371.80 crore, up 3.33% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-consolidated-september-2020-net-sales-at-rs-9371-80-crore-up-3-33-y-o-y-2-6020361.html
160,"Tech Mahindra Standalone September 2020 Net Sales at Rs 7,404.40 crore, up 4.35% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-standalone-september-2020-net-sales-at-rs-7404-40-crore-up-4-35-y-o-y-2-6019441.html
161,"Tech Mahindra Consolidated September 2020 Net Sales at Rs 9,371.80 crore, up 3.33% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-consolidated-september-2020-net-sales-at-rs-9371-80-crore-up-3-33-y-o-y-6017901.html
162,"Tech Mahindra Standalone September 2020 Net Sales at Rs 7,404.40 crore, up 4.35% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-standalone-september-2020-net-sales-at-rs-7404-40-crore-up-4-35-y-o-y-6017541.html
163,Buy Tech Mahindra; target of Rs 940: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-940-hdfc-securities-6015381.html
164,Accumulate Tech Mahindra; target of Rs 930: Dolat Capital Market,https://www.moneycontrol.com/news/business/stocks/accumulate-tech-mahindra-target-of-rs-930-dolat-capital-market-6013541.html
165,Tech Mahindra to roll out salary hikes in early 2021 in phased manner,https://www.moneycontrol.com/news/business/tech-mahindra-to-roll-out-salary-hikes-in-early-2021-in-phased-manner-6006031.html
166,"Tech Mahindra Q2 beats estimates with profit at Rs 1,065 crore; declares special dividend",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q2-beats-estimates-with-profit-at-rs-1065-crore-declares-dividend-6004141.html
167,Tech Mahindra Q2 preview: PAT may fall but revenue may inch up YoY; progress on deal ramp-ups eyed,https://www.moneycontrol.com/news/business/markets/tech-mahindra-q2-preview-pat-may-fall-but-revenue-may-inch-up-yoy-progress-on-deal-ramp-ups-eyed-6000071.html
168,Tech Mahindra share price up nearly 2% on JV with Japanese firm; Q2 result on Oct 23,https://www.moneycontrol.com/news/business/stocks/tech-mahindra-share-price-up-nearly-2-on-jv-with-japanese-firm-results-on-oct-23-5970071.html
169,Gladiator Stocks - Tech Mahindra: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/gladiator-stocks-tech-mahindra-icici-direct-5927621.html
170,Buy Tech Mahindra; target of Rs 910: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-910-sharekhan-5879731.html
171,IPL 2020: Tech Mahindra and Kings XI Punjab to launch digital fan engagement app,https://www.moneycontrol.com/news/business/ipl-2020-tech-mahindra-and-kings-xi-punjab-to-launch-digital-fan-engagement-app-5871381.html
172,Analysts prefer these 5 IT stocks ahead of Q2 earnings,https://www.moneycontrol.com/news/business/markets/analysts-prefer-these-5-it-stocks-ahead-of-q2-earnings-5856961.html
173,Is Tech Mahindra tying up with a US-based football team? Anand Mahindra's tweet leaves tweeple guessing,https://www.moneycontrol.com/news/trends/tech-mahindra-signing-partnership-deal-with-a-us-football-team-anand-mahindras-tweet-leaves-tweeple-guessing-5856291.html
174,IT index outperforms Nifty in last 3 months: What should investors do now?,https://www.moneycontrol.com/news/business/markets/it-index-outperforms-nifty-in-last-3-months-what-should-investors-do-now-5778961.html
175,Hold Tech Mahindra; target of Rs 850: Sharekhan,https://www.moneycontrol.com/news/business/stocks/hold-tech-mahindra-target-of-rs-850-sharekhan-5716771.html
176,Buy Tech Mahindra; target of Rs 720: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-720-hdfc-securities-5632241.html
177,Accumulate Tech Mahindra; target of Rs 720: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-tech-mahindra-target-of-rs-720-dolat-capital-5616261.html
178,Neutral Tech Mahindra; target of Rs 750: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-tech-mahindra-target-of-rs-750-motilal-oswal-5614751.html
179,Accumulate Tech Mahindra; target of Rs 716: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/accumulate-tech-mahindra-target-of-rs-716-prabhudas-lilladher-5615481.html
180,Buy Tech Mahindra; target of Rs 765: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-765-icici-direct-5614891.html
181,"Tech Mahindra, Hinduja Group's CyQureX sign global pact for cyber security business",https://www.moneycontrol.com/news/business/tech-mahindra-hinduja-groups-cyqurex-sign-global-pact-for-cyber-security-business-5616221.html
182,"Tech Mahindra Standalone June 2020 Net Sales at Rs 7,164.70 crore, up 4.46% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-standalone-june-2020-net-sales-at-rs-7164-70-crore-up-4-46-y-o-y-5607941.html
183,"Tech Mahindra Consolidated June 2020 Net Sales at Rs 9,106.30 crore, up 5.24% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-consolidated-june-2020-net-sales-at-rs-9106-30-crore-up-5-24-y-o-y-5607961.html
184,"Tech Mahindra share price rises 5% post Q1 result; JPMorgan, CLSA raise target",https://www.moneycontrol.com/news/business/stocks/tech-mahindra-share-price-rises-5-post-q1-result-jpmorgan-clsa-raise-target-5607261.html
185,Tech Mahindra – Better numbers may support a trading rally,https://www.moneycontrol.com/news/business/moneycontrol-research/tech-mahindra-better-numbers-may-support-a-trading-rally-5607491.html
186,30% of Tech Mahindra employees to eventually work from home permanently,https://www.moneycontrol.com/news/business/30-of-tech-mahindra-employees-to-eventually-work-from-home-permanently-5606911.html
187,"COVID-19 impact: Tech Mahindra's headcount falls by 2,000 for June 2020 quarter",https://www.moneycontrol.com/news/business/covid-19-impact-tech-mahindras-headcount-falls-by-2000-for-june-2020-quarter-5605641.html
188,"Tech Mahindra Q1 profit jumps 21% to Rs 972 crore, revenue falls but beats estimates",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q1-profit-jumps-21-to-rs-972-crore-revenue-falls-but-beats-estimates-5605051.html
189,Accumulate Tech Mahindra; target of Rs 650: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-tech-mahindra-target-of-rs-650-dolat-capital-5555531.html
190,"COVID-19 impact: Tech Mahindra employees pack their bags, move to guesthouse as Pune lockdown begins",https://www.moneycontrol.com/news/business/tech-mahindra-employees-pack-their-bags-move-to-guesthouse-as-pune-lockdown-begins-5542881.html
191,Tech Mahindra Q1 PAT seen up 3.1% Q-o-Q to Rs. 749.2 cr: Motilal Oswal,https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q1-pat-seen-up-3-1-q-o-q-to-rs-749-2-cr-motilal-oswal-5522541.html
192,COVID-19 to dent IT earnings in Q1FY21 but these 2 stocks remain top picks,https://www.moneycontrol.com/news/business/markets/covid-19-to-dent-it-earnings-in-q1fy21-but-these-2-stocks-remain-top-picks-5504071.html
193,"COVID-19 impact | Inspirational leadership is need of the hour: Harshvendra Soin, Global Chief People Officer and Head of Marketing, Tech Mahindra",https://www.moneycontrol.com/news/business/companies/covid-19-impact-inspirational-leadership-is-need-of-the-hour-harshvendra-soin-global-chief-people-officer-and-head-of-marketing-tech-mahindra-5453141.html
194,NITI Aayog forms panel to develop job platform for migrant labours,https://www.moneycontrol.com/news/business/economy/niti-aayog-forms-panel-to-develop-job-platform-for-migrant-labours-5431321.html
195,"H-1B worries resurface; Infosys, TCS, Tech Mahindra, HCL Tech, Wipro end in red",https://www.moneycontrol.com/news/business/markets/h-1b-worries-resurface-infosys-tech-mahindra-hcl-tech-fall-4-5396031.html
196,Tech Mahindra R&D lab to use AI for researching COVID-19 treatment drugs,https://www.moneycontrol.com/news/business/tech-mahindra-rd-lab-to-use-ai-for-researching-covid-19-treatment-drugs-5272011.html
197,Coronavirus | From suspending wage hikes to shift allowance what’s more in store for IT employees?,https://www.moneycontrol.com/news/business/coronavirus-from-suspending-wage-hikes-to-shift-allowance-whats-more-in-store-for-it-employees-5252071.html
198,COVID-19 impact | Tech Mahindra gets notice after complaints of pay-cuts: Report,https://www.moneycontrol.com/news/business/covid-19-impact-tech-mahindra-gets-notice-after-complaints-of-pay-cuts-report-5248461.html
199,"Tech Mahindra expects 5G, home connectivity to drive growth",https://www.moneycontrol.com/news/business/tech-mahindra-expects-5g-home-connectivity-to-drive-growth-5248231.html
200,"Book partial profits on rallies; Nifty may find support near 9,000 levels: Sundar Sanmukhani",https://www.moneycontrol.com/news/business/markets/book-partial-profits-on-rallies-nifty-may-find-support-near-9000-levels-sundar-sanmukhani-5220111.html
201,"Tech Mahindra Consolidated March 2020 Net Sales at Rs 9,490.20 crore, up 6.72% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-consolidated-march-2020-net-sales-at-rs-9490-20-crore-up-6-72-y-o-y-5219431.html
202,HUL to underperform in short term given expensive valuations: Ashish Chaturmohta,https://www.moneycontrol.com/news/business/markets/hul-to-underperform-in-short-term-given-expensive-valuations-ashish-chaturmohta-5214991.html
203,Tech Mahindra shares plunge 8% after Q4 numbers; top brokerages remain mixed,https://www.moneycontrol.com/news/business/markets/tech-mahindra-shares-plunge-8-after-q4-numbers-top-brokerages-remain-mixed-5217551.html
204,"What should investors do with Tech Mahindra post Q4: buy, sell or hold?",https://www.moneycontrol.com/news/business/markets/what-should-investors-do-with-tech-mahindra-post-q4-buy-sell-or-hold-2-5214731.html
205,"Any correction near 9,400 level would be a good entry point: Vikas Jain",https://www.moneycontrol.com/news/business/markets/any-correction-near-9400-level-would-be-a-good-entry-point-vikas-jain-5214671.html
206,"Auto index up 30% from lows in a month; Buy on Maruti, Escorts & Minda: Vinod Nair",https://www.moneycontrol.com/news/business/markets/auto-index-up-30-from-lows-in-a-month-buy-on-maruti-escorts-minda-vinod-nair-5214151.html
207,Tech Mahindra sees more demand led impact in Q1FY21: Key highlights of Q4 concall,https://www.moneycontrol.com/news/business/earnings/tech-mahindra-sees-more-demand-led-impact-in-q1fy21-key-highlights-of-q4-concall-5213411.html
208,"Tech Mahindra says no layoffs yet, puts wage hikes, incentives on hold",https://www.moneycontrol.com/news/business/companies/tech-mahindra-says-no-layoffs-yet-puts-wage-hikes-incentives-on-hold-5209131.html
209,Tech Mahindra's profit falls 29% YoY; proposes a final dividend of Rs 5,https://www.moneycontrol.com/news/business/earnings/tech-mahindra-reports-q4-profit-at-rs-803-crore-5203681.html
210,Tech Mahindra expected to announce dull Q4 numbers; here's what to watch for,https://www.moneycontrol.com/news/business/markets/tech-mahindra-expected-to-announce-dull-q4-numbers-heres-what-to-watch-for-5201321.html
211,Coronavirus lockdown | IT companies to continue work from home for next few weeks,https://www.moneycontrol.com/news/business/coronavirus-lockdown-it-companies-to-continue-work-from-home-for-next-few-weeks-5170001.html
212,"Hello, This Is... | CP Gurnani on business continuity during COVID-19",https://www.moneycontrol.com/news/business/companies/hello-this-is-cp-gurnani-on-business-continuity-during-covid-19-5144911.html
213,Tech Mahindra to acquire Zen3 Infosolutions for Rs 460cr,https://www.moneycontrol.com/news/business/tech-mahindra-to-acquire-zen3-infosolutions-for-rs-460cr-4972541.html
214,IT industry will not go unscathed by coronavirus outbreak: Tech Mahindra CEO,https://www.moneycontrol.com/news/business/it-industry-will-not-go-unscathed-by-coronavirus-outbreak-tech-mahindra-ceo-4936131.html
215,"Tech Mahindra – An outperformer, but can it continue to lead?",https://www.moneycontrol.com/news/business/moneycontrol-research/tech-mahindra-an-outperformer-but-can-it-continue-to-lead-4901301.html
216,"Tech Mahindra Standalone December 2019 Net Sales at Rs 7,699.10 crore, up 10.15% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-standalone-december-2019-net-sales-at-rs-7699-10-crore-up-10-15-y-o-y-4901431.html
217,"Tech Mahindra Consolidated December 2019 Net Sales at Rs 9,654.60 crore, up 7.95% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-consolidated-december-2019-net-sales-at-rs-9654-60-crore-up-7-95-y-o-y-4900951.html
218,Tech Mahindra share price slips 3% post Q3 results; Motilal Oswal remains positive,https://www.moneycontrol.com/news/business/stocks/tech-mahindra-share-price-slips-3-post-q3-results-motilal-oswal-remains-positive-4889811.html
219,Tech Mahindra Q3: 5% drop in net profit but better than estimates,https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q3-5-drop-in-net-profit-but-better-than-estimates-4887151.html
220,Tech Mahindra Q3 results today; watch out for communications segment outlook,https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q3-results-today-watch-out-for-communications-segment-outlook-4880551.html
221,Tech Mahindra sets up Google Cloud Centre of Excellence in Hyderabad,https://www.moneycontrol.com/news/business/tech-mahindra-sets-up-google-cloud-centre-of-excellence-in-hyderabad-4868911.html
222,"Investors want stability, predictability of policy, judicial reforms: C P Gurnani",https://www.moneycontrol.com/news/business/investors-want-stability-predictability-of-policy-judicial-reforms-c-p-gurnani-4852541.html
223,Anand Mahindra’s tweet helps Tech Mahindra CEO reconnect with old classmate,https://www.moneycontrol.com/news/technology/auto/anand-mahindras-tweet-helps-tech-mahindra-ceo-reconnect-with-old-classmate-4839271.html
224,"Tech Mahindra Q3 PAT may dip 10.3% QoQ to Rs. 1,008 cr: Motilal Oswal",https://www.moneycontrol.com/news/business/tech-mahindra-q3-pat-may-dip-10-3-qoq-to-rs-1008-cr-motilal-oswal-4792611.html
225,IT firms likely to post 1-2% CC revenue growth; analysts remain bullish on 3 stocks,https://www.moneycontrol.com/news/business/markets/it-firms-likely-to-post-1-2-cc-revenue-growth-analysts-remain-bullish-on-3-stocks-4790701.html
226,"Credit Suisse overweight on financials, telecom; shifts focus to 'safe' stocks in 2020",https://www.moneycontrol.com/news/business/markets/credit-suisse-overweight-on-financials-telecom-shifts-focus-to-safe-stocks-in-2020-4745441.html
227,"Morgan Stanley bullish on TechM, Kotak Bank and IndusInd Bank",https://www.moneycontrol.com/news/business/markets/morgan-stanley-bullish-on-techm-kotak-bank-and-indusind-bank-4737311.html
228,Brokerages bullish on Tech Mahindra; stock price rises marginally,https://www.moneycontrol.com/news/business/markets/brokerages-bullish-on-tech-mahindra-stock-price-rises-marginally-4736981.html
229,Tech Mahindra bags Rs 500cr smart city project from Pune's PCMC,https://www.moneycontrol.com/news/business/tech-mahindra-bags-rs-500cr-smart-city-project-from-punes-pcmc-4723301.html
230,"Tech Mahindra, Business Finland ink MoU for R&D in 5G, 6G",https://www.moneycontrol.com/news/business/tech-mahindra-business-finland-ink-mou-for-rd-in-5g-6g-4663021.html
231,Buy Tech Mahindra; target of Rs 850: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-850-hdfc-securities-4615811.html
232,Buy Tech Mahindra; target of Rs 900: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-900-icici-direct-2-4609311.html
233,Global brokerage view: 11% rally possible in Maruti stock; Titan downgraded to underperform,https://www.moneycontrol.com/news/business/markets/global-brokerage-view-11-rally-possible-in-maruti-stock-titan-downgraded-to-underperform-4609271.html
234,"Tech Mahindra Standalone September 2019 Net Sales at Rs 7,095.70 crore, up 3.27% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-standalone-september-2019-net-sales-at-rs-7095-70-crore-up-3-27-y-o-y-4608501.html
235,"Tech Mahindra Consolidated September 2019 Net Sales at Rs 9,069.90 crore, up 5.1% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-consolidated-september-2019-net-sales-at-rs-9069-90-crore-up-5-1-y-o-y-4608851.html
236,"Market Headstart: Nifty seen opening lower; Tech Mahindra, Birla Corp eyed",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-seen-opening-lower-tech-mahindra-birla-corp-eyed-4608111.html
237,Tech Mahindra Q2 PAT may dip 4.6% QoQ to Rs. 915.6 cr: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q2-pat-may-dip-4-6-qoq-to-rs-915-6-cr-prabhudas-lilladher-4515721.html
238,Tech Mahindra Q2 PAT may dip 1.1% QoQ to Rs. 948.8 cr: Motilal Oswal,https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q2-pat-may-dip-1-1-qoq-to-rs-948-8-cr-motilal-oswal-4514031.html
239,This Rs 3.6-lakh cr mcap company is up 25% in 2019: Should you buy or sell?,https://www.moneycontrol.com/news/business/markets/this-rs-3-6-lakh-cr-mcap-company-is-up-25-in-2019-should-you-buy-or-sell-4409511.html
240,Tech Check: TVS Motors is a contra buy at current levels; exit ICICI Bank on rallies,https://www.moneycontrol.com/news/business/markets/tech-check-tvs-motors-is-a-contra-buy-at-current-levels-exit-icici-bank-on-rallies-4402021.html
241,Tech Mahindra divests 73.38% stake in subsidiary to US-based Resolve Systems for $2 million,https://www.moneycontrol.com/news/business/tech-mahindra-divests-73-38-stake-in-subsidiary-to-us-based-resolve-systems-for-2-million-4345841.html
242,Tech Mahindra partners with BlockApps to grow its blockchain biz globally,https://www.moneycontrol.com/news/business/tech-mahindra-partners-with-blockapps-to-grow-its-blockchain-biz-globally-4310021.html
243,Buy Tech Mahindra; target of Rs 770: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-770-motilal-oswal-4271401.html
244,"Tech Mahindra hits 15-month low, down 5% as brokerages cut price target after weak Q1 earnings",https://www.moneycontrol.com/news/business/markets/tech-mahindra-hits-15-month-low-down-5-as-brokerages-cut-price-target-after-weak-q1-earnings-4270371.html
245,"Tech Mahindra Consolidated June 2019 Net Sales at Rs 8,653.00 crore, up 4.55% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-consolidated-june-2019-net-sales-at-rs-8653-00-crore-up-4-55-y-o-y-4267891.html
246,"Tech Mahindra Standalone June 2019 Net Sales at Rs 6,858.70 crore, up 9.1% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-standalone-june-2019-net-sales-at-rs-6858-70-crore-up-9-1-y-o-y-4267761.html
247,"Tech Mahindra Q1 profit may fall over 15%, dollar revenue degrowth could be 1% QoQ",https://www.moneycontrol.com/news/business/markets/tech-mahindra-q1-profit-may-fall-over-15-dollar-revenue-degrowth-could-be-1-qoq-4265371.html
248,Tech Mahindra Q1 PAT may dip 16.9% QoQ to Rs. 940.6 cr: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q1-pat-may-dip-16-9-qoq-to-rs-940-6-cr-prabhudas-lilladher-4181571.html
249,Tech Mahindra Q1 PAT may dip 17.3% QoQ to Rs. 936 cr: Kotak,https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q1-pat-may-dip-17-3-qoq-to-rs-936-cr-kotak-4181001.html
250,"Market Headstart: Nifty likely to open higher; SBI, Amara Raja top buys",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-higher-sbi-amara-raja-top-buys-4167561.html
251,Hold Tech Mahindra; target of Rs 845: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-tech-mahindra-target-of-rs-845-icici-direct-4135201.html
252,"Tech Mahindra inks deal with Airbus for cabin, cargo design engineering",https://www.moneycontrol.com/news/business/tech-mahindra-inks-deal-with-airbus-for-cabin-cargo-design-engineering-4120871.html
253,Accumulate Tech Mahindra; target of Rs 880: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-tech-mahindra-target-of-rs-880-dolat-capital-4093201.html
254,Buy Tech Mahindra; target of Rs 900: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-900-motilal-oswal-2-4085041.html
255,Buy Tech Mahindra; target of Rs 900: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-900-motilal-oswal-4085371.html
256,"Tech Mahindra collaborates with Cisco, deploys solutions at Hyderabad campus",https://www.moneycontrol.com/news/business/tech-mahindra-collaborates-with-cisco-deploys-solutions-at-hyderabad-campus-4044931.html
257,Tech Mahindra and MKI collaborate to develop next-gen digital enterprise solutions for Japanese market,https://www.moneycontrol.com/news/business/tech-mahindra-and-mki-collaborate-to-develop-next-gen-digital-enterprise-solutions-for-japanese-market-4039451.html
258,Buy Tech Mahindra; target of Rs 847 Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-tech-mahindra-target-of-rs-847-prabhudas-lilladher-4007611.html
259,"Tech Mahindra betting big on telecom sector's revival for growth, says CFO",https://www.moneycontrol.com/news/business/companies/tech-mahindra-betting-big-on-telecom-sectors-revival-for-growth-says-cfo-4005131.html
260,"What should investors do with Tech Mahindra post Q4: buy, sell or hold?",https://www.moneycontrol.com/news/business/markets/what-should-investors-do-with-tech-mahindra-post-q4-buy-sell-or-hold-4003261.html
261,"Tech Mahindra Consolidated March 2019 Net Sales at Rs 8,892.30 crore, up 10.4% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-consolidated-march-2019-net-sales-at-rs-8892-30-crore-up-10-4-y-o-y-4001151.html
262,"Tech Mahindra Standalone March 2019 Net Sales at Rs 7,064.60 crore, up 17.34% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-standalone-march-2019-net-sales-at-rs-7064-60-crore-up-17-34-y-o-y-4001121.html
263,Spectrum auction need to be commenced for 5G roll out: Tech Mahindra,https://www.moneycontrol.com/news/business/spectrum-auction-need-to-be-commenced-for-5g-roll-out-tech-mahindra-4000031.html
264,Tech Mahindra to post Q4 earnings today; here's what brokerages expect,https://www.moneycontrol.com/news/business/markets/q4-preview-brokerages-expect-tech-mahindras-profit-to-decline-qoq-ebitda-margins-to-slip-amid-rupee-appreciation-3994771.html
265,"Chart Check: Here’s what investors should do with Vodafone Idea, Tech Mahindra",https://www.moneycontrol.com/news/business/markets/chart-check-heres-what-investors-should-do-with-vodafone-idea-tech-mahindra-3972571.html
266,IT stocks trade lower as Cognizant cuts 2019 revenue guidance,https://www.moneycontrol.com/news/business/markets/it-stocks-trade-lower-as-cognizant-cuts-2019-revenue-guidance-3926961.html
267,"'Bet on TechM, Wipro and Mindtree for better return among IT stocks'",https://www.moneycontrol.com/news/business/markets/bet-on-techm-wipro-and-mindtree-for-better-return-among-it-stocks-3913911.html
268,"TechM to buy 18.1% stake each in lnfotek Software and Systems, Vitaran for up to Rs 13 cr",https://www.moneycontrol.com/news/business/techm-to-buy-18-1-stake-each-in-lnfotek-software-and-systems-vitaran-for-up-to-rs-13-cr-3790961.html
269,"Tech Mahindra Q4 PAT may dip 10.3% QoQ to Rs. 1,078.5 cr: Prabhudas Lilladher",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q4-pat-may-dip-10-3-qoq-to-rs-1078-5-cr-prabhudas-lilladher-3764171.html
270,"Tech Mahindra Q4 PAT may dip 5.7% QoQ to Rs. 1,134.3 cr: Kotak",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-q4-pat-may-dip-5-7-qoq-to-rs-1134-3-cr-kotak-3763511.html
271,"Expect strong Q4 growth from Infosys, TCS and HCL Tech: Kotak Equities",https://www.moneycontrol.com/news/business/markets/expect-strong-q4-growth-from-infosys-tcs-and-hcl-tech-kotak-equities-3746291.html
272,"Ongoing trend of consolidation in IT sector: Manoj Bhat, CFO, Tech Mahindra",https://www.moneycontrol.com/news/business/ongoing-trend-of-consolidation-in-it-sector-manoj-bhat-cfo-tech-mahindra-3658031.html
