Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume
2005-05-20,JSWSTL,EQ,332.6,332.0,335.2,324.05,324.05,326.15,329.84,70974
2005-05-23,JSWSTL,EQ,326.15,325.1,327.9,316.5,317.0,317.8,320.31,159007
2005-05-24,JSWSTL,EQ,317.8,321.3,321.3,307.75,308.9,310.05,314.19,241288
2005-05-25,JSWSTL,EQ,310.05,311.05,313.75,305.0,307.0,306.15,309.42,209570
2005-05-26,JSWSTL,EQ,306.15,308.0,309.9,295.0,296.6,296.65,301.52,252197
2005-05-27,JSWSTL,EQ,296.65,298.0,314.7,297.0,306.25,307.05,306.15,476138
2005-05-30,JSWSTL,EQ,307.05,313.9,314.0,307.45,313.7,311.3,310.82,247978
2005-05-31,JSWSTL,EQ,311.3,312.5,316.4,310.0,315.0,314.75,314.37,190775
2005-06-01,JSWSTL,EQ,314.75,317.0,317.0,308.6,311.7,309.7,311.8,283295
2005-06-02,JSWSTL,EQ,309.7,308.0,308.0,301.9,304.5,304.0,304.34,297580
2005-06-03,JSWSTL,EQ,304.0,305.0,305.95,299.3,305.0,304.05,303.54,264240
2005-06-04,JSWSTL,EQ,304.05,304.0,306.5,300.0,300.2,302.0,303.77,48613
2005-06-06,JSWSTL,EQ,302.0,302.5,305.75,302.5,304.0,304.2,304.21,126969
2005-06-07,JSWSTL,EQ,304.2,304.75,305.0,297.0,297.15,298.2,300.7,93381
2005-06-08,JSWSTL,EQ,298.2,298.5,301.9,287.05,287.9,288.7,293.87,262375
2005-06-09,JSWSTL,EQ,288.7,290.0,297.0,290.0,291.65,291.25,293.53,204708
2005-06-10,JSWSTL,EQ,291.25,293.0,295.7,286.1,287.0,287.2,291.31,148022
2005-06-13,JSWSTL,EQ,287.2,290.95,291.95,280.1,282.0,281.0,284.07,131332
2005-06-14,JSWSTL,EQ,281.0,284.05,285.0,277.5,277.5,278.85,281.63,173738
2005-06-15,JSWSTL,EQ,278.85,279.9,288.9,279.8,286.0,285.45,285.61,245448
2005-06-16,JSWSTL,EQ,285.45,285.45,289.45,280.0,280.45,280.9,285.26,188031
2005-06-17,JSWSTL,EQ,280.9,282.1,282.1,272.65,274.0,273.4,275.83,133151
2005-06-20,JSWSTL,EQ,273.4,277.0,278.0,270.1,275.0,274.25,273.71,212120
2005-06-21,JSWSTL,EQ,274.25,280.0,283.9,272.5,276.8,276.5,277.77,256912
2005-06-22,JSWSTL,EQ,276.5,276.5,282.25,276.1,277.0,277.75,278.8,339704
2005-06-23,JSWSTL,EQ,277.75,279.05,283.4,273.0,274.0,275.8,278.46,193468
2005-06-24,JSWSTL,EQ,275.8,274.65,275.75,270.3,271.4,271.4,272.77,122027
2005-06-27,JSWSTL,EQ,271.4,273.5,273.5,261.7,262.7,262.5,266.12,131408
2005-06-28,JSWSTL,EQ,262.5,264.0,265.1,245.55,247.05,248.9,253.84,233968
2005-06-29,JSWSTL,EQ,248.9,248.0,261.0,248.0,259.0,258.7,259.15,2355327
2005-06-30,JSWSTL,EQ,258.7,262.65,262.65,250.25,250.5,250.9,252.88,136959
2005-07-01,JSWSTL,EQ,250.9,250.0,253.5,247.15,247.15,248.9,249.81,220765
2005-07-04,JSWSTL,EQ,248.9,249.15,255.0,248.5,250.0,248.95,250.6,113612
2005-07-05,JSWSTL,EQ,248.95,250.95,260.0,248.0,254.9,253.9,253.87,229812
2005-07-06,JSWSTL,EQ,253.9,256.0,266.5,256.0,265.95,264.5,261.72,341211
2005-07-07,JSWSTL,EQ,264.5,269.4,279.9,261.3,264.0,262.95,266.99,311806
2005-07-08,JSWSTL,EQ,262.95,265.6,275.0,264.1,266.15,267.2,269.27,348632
2005-07-11,JSWSTL,EQ,267.2,271.4,273.0,267.1,268.7,268.7,269.6,136825
2005-07-12,JSWSTL,EQ,268.7,270.0,270.85,260.05,263.0,262.25,264.25,119229
2005-07-13,JSWSTL,EQ,262.25,274.0,274.0,256.25,258.0,258.2,260.49,93328
2005-07-14,JSWSTL,EQ,258.2,259.0,262.0,256.1,259.0,258.0,258.54,90349
2005-07-15,JSWSTL,EQ,258.0,258.0,260.0,255.05,256.5,256.3,257.01,74731
2005-07-18,JSWSTL,EQ,256.3,257.35,262.0,257.35,259.2,259.5,259.28,90618
2005-07-19,JSWSTL,EQ,259.5,261.0,269.0,259.3,267.1,266.7,264.17,171978
2005-07-20,JSWSTL,EQ,266.7,267.1,274.7,267.1,272.0,271.15,272.0,218742
2005-07-21,JSWSTL,EQ,271.15,273.0,282.25,270.9,273.35,273.35,276.01,365889
2005-07-22,JSWSTL,EQ,273.35,275.1,280.0,273.55,274.0,275.35,276.94,278690
2005-07-25,JSWSTL,EQ,275.35,278.0,278.6,273.25,274.25,274.4,276.64,173916
2005-07-26,JSWSTL,EQ,274.4,274.55,280.8,273.0,279.0,278.6,277.83,427018
2005-07-27,JSWSTL,EQ,278.6,277.6,279.0,272.6,277.7,275.2,276.55,105040
2005-07-29,JSWSTL,EQ,275.2,260.0,281.75,260.0,270.55,271.7,277.72,466375
2005-08-01,JSWSTL,EQ,271.7,272.7,274.35,265.0,267.5,267.95,268.52,92468
2005-08-02,JSWSTL,EQ,267.95,265.0,269.9,265.0,265.3,265.9,267.57,122956
2005-08-03,JSWSTL,EQ,265.9,267.9,270.5,261.0,265.0,266.55,268.34,196721
2005-08-04,JSWSTL,EQ,266.55,269.0,279.9,265.05,279.9,276.8,271.37,239286
2005-08-05,JSWSTL,EQ,276.8,276.1,284.4,275.65,276.25,277.5,279.09,402589
2005-08-08,JSWSTL,EQ,277.5,278.5,283.8,272.0,274.9,274.05,278.48,195980
2005-08-09,JSWSTL,EQ,274.05,275.05,279.75,272.0,272.55,273.55,275.85,208879
2005-08-10,JSWSTL,EQ,273.55,276.4,283.0,275.1,282.0,281.7,279.05,208617
2005-08-11,JSWSTL,EQ,281.7,284.85,291.9,282.55,286.0,286.05,287.82,485593
2005-08-12,JSWSTL,EQ,286.05,286.05,288.45,280.55,285.95,285.85,285.16,197049
2005-08-16,JSWSTL,EQ,285.85,286.6,292.9,285.05,290.8,289.25,290.1,211224
2005-08-17,JSWSTL,EQ,289.25,288.3,295.0,288.3,292.55,291.95,292.93,179251
2005-08-18,JSWSTL,EQ,291.95,293.0,296.3,277.0,281.0,281.25,286.98,269222
2005-08-19,JSWSTL,EQ,281.25,282.0,286.8,279.0,285.0,283.7,282.8,225680
2005-08-22,JSWSTL,EQ,283.7,285.0,291.0,284.55,289.95,288.45,289.29,805186
2005-08-23,JSWSTL,EQ,288.45,290.0,290.8,275.0,278.0,277.5,281.1,163505
2005-08-24,JSWSTL,EQ,277.5,275.0,280.0,266.5,268.0,268.2,270.75,193757
2005-08-25,JSWSTL,EQ,268.2,269.2,276.9,268.5,276.0,274.4,271.73,113479
2005-08-26,JSWSTL,EQ,274.4,279.9,279.9,275.1,276.1,276.25,276.76,78211
2005-08-29,JSWSTL,EQ,276.25,276.0,276.0,265.0,273.0,273.15,272.15,68005
2005-08-30,JSWSTL,EQ,273.15,277.0,278.7,275.0,276.0,275.85,275.93,55283
2005-08-31,JSWSTL,EQ,275.85,277.75,280.0,272.85,274.75,274.8,276.04,148509
2005-09-01,JSWSTL,EQ,274.8,276.25,279.95,275.95,276.65,276.35,278.0,116418
2005-09-02,JSWSTL,EQ,276.35,279.0,283.1,277.05,278.0,278.6,280.65,164923
2005-09-05,JSWSTL,EQ,278.6,278.25,284.0,269.5,271.3,270.65,275.25,253020
2005-09-06,JSWSTL,EQ,270.65,273.2,276.45,270.1,272.0,271.6,273.22,130153
2005-09-08,JSWSTL,EQ,271.6,274.9,277.5,274.15,277.0,276.1,275.68,175341
2005-09-09,JSWSTL,EQ,276.1,275.0,285.0,274.1,282.0,282.6,280.05,300179
2005-09-12,JSWSTL,EQ,282.6,285.0,291.0,285.0,289.0,288.25,288.71,421914
2005-09-13,JSWSTL,EQ,288.25,288.5,303.0,287.1,296.6,297.5,295.89,667860
2005-09-14,JSWSTL,EQ,297.5,299.0,307.5,291.1,294.3,295.4,301.0,648158
2005-09-15,JSWSTL,EQ,295.4,297.0,299.0,294.95,296.0,296.5,297.0,371305
2005-09-16,JSWSTEEL,EQ,296.5,300.0,317.45,298.2,315.0,314.55,309.11,906566
2005-09-19,JSWSTEEL,EQ,314.55,315.0,322.95,313.5,317.45,315.55,317.98,377529
2005-09-20,JSWSTEEL,EQ,315.55,315.0,319.5,301.0,310.0,310.3,313.95,203635
2005-09-21,JSWSTEEL,EQ,310.3,311.5,313.0,284.0,299.1,300.15,297.26,450484
2005-09-22,JSWSTEEL,EQ,300.15,298.0,298.5,280.0,283.0,281.4,287.27,408808
2005-09-23,JSWSTEEL,EQ,281.4,282.0,299.4,275.15,284.95,284.45,284.29,206517
2005-09-26,JSWSTEEL,EQ,284.45,285.1,294.0,285.1,292.5,291.6,290.3,222422
2005-09-27,JSWSTEEL,EQ,291.6,295.0,301.5,292.0,296.05,295.7,297.15,198214
2005-09-28,JSWSTEEL,EQ,295.7,297.0,298.95,295.15,296.0,295.8,296.09,126820
2005-09-29,JSWSTEEL,EQ,295.8,297.0,302.0,293.0,296.0,296.05,298.18,247189
2005-09-30,JSWSTEEL,EQ,296.05,297.0,297.8,281.0,289.2,290.0,289.52,280107
2005-10-03,JSWSTEEL,EQ,290.0,290.0,299.4,290.0,294.0,292.85,294.9,112396
2005-10-04,JSWSTEEL,EQ,292.85,294.8,298.0,292.55,294.95,293.95,294.79,102577
2005-10-05,JSWSTEEL,EQ,293.95,295.0,296.0,290.6,291.8,291.75,292.97,76576
2005-10-06,JSWSTEEL,EQ,291.75,291.0,291.0,282.1,282.6,283.4,285.43,125193
2005-10-07,JSWSTEEL,EQ,283.4,285.0,287.7,280.35,281.85,281.3,282.86,109383
2005-10-10,JSWSTEEL,EQ,281.3,281.3,284.35,275.0,276.0,276.55,279.01,61091
2005-10-11,JSWSTEEL,EQ,276.55,277.0,284.9,272.0,279.65,280.65,279.29,248932
2005-10-13,JSWSTEEL,EQ,280.65,276.1,281.15,265.5,267.0,269.8,275.17,126237
2005-10-14,JSWSTEEL,EQ,269.8,268.0,275.0,256.5,258.2,257.6,262.87,217700
2005-10-17,JSWSTEEL,EQ,257.6,265.0,265.0,252.4,254.0,254.05,257.02,109755
2005-10-18,JSWSTEEL,EQ,254.05,255.0,260.4,250.1,250.1,251.1,256.32,98486
2005-10-19,JSWSTEEL,EQ,251.1,251.1,251.1,240.0,241.65,240.7,243.76,141803
2005-10-20,JSWSTEEL,EQ,240.7,248.8,250.35,215.0,220.0,221.55,230.12,312006
2005-10-21,JSWSTEEL,EQ,221.55,220.0,225.0,216.35,217.9,218.1,218.72,177638
2005-10-24,JSWSTEEL,EQ,218.1,218.5,221.3,210.2,211.7,212.45,216.89,119606
2005-10-25,JSWSTEEL,EQ,212.45,218.6,218.6,204.0,205.85,205.25,210.02,209312
2005-10-26,JSWSTEEL,EQ,205.25,205.6,212.9,202.1,209.5,209.95,209.43,174140
2005-10-27,JSWSTEEL,EQ,209.95,210.95,210.95,199.5,201.0,200.45,203.52,107665
2005-10-28,JSWSTEEL,EQ,200.45,202.0,209.0,200.0,202.0,201.55,203.01,186966
2005-10-31,JSWSTEEL,EQ,201.55,202.0,211.5,201.15,209.1,209.7,206.14,106927
2005-11-01,JSWSTEEL,EQ,209.7,210.0,214.65,210.0,212.0,212.85,212.72,33504
2005-11-02,JSWSTEEL,EQ,212.85,213.0,214.0,205.5,212.3,212.35,209.91,62520
2005-11-07,JSWSTEEL,EQ,212.35,214.8,219.75,209.0,214.0,215.1,215.73,163819
2005-11-08,JSWSTEEL,EQ,215.1,214.0,217.9,213.0,213.6,214.25,214.96,181765
2005-11-09,JSWSTEEL,EQ,214.25,214.0,217.0,208.05,209.5,210.1,211.27,194741
2005-11-10,JSWSTEEL,EQ,210.1,214.25,215.5,208.1,209.0,209.25,212.38,192226
2005-11-11,JSWSTEEL,EQ,209.25,209.0,215.0,209.0,214.55,214.15,213.61,107979
2005-11-14,JSWSTEEL,EQ,214.15,217.7,229.4,215.05,219.1,219.55,220.6,317574
2005-11-16,JSWSTEEL,EQ,219.55,221.95,222.0,218.15,218.5,218.6,220.13,77191
2005-11-17,JSWSTEEL,EQ,218.6,220.0,221.0,217.05,218.35,217.95,218.66,105566
2005-11-18,JSWSTEEL,EQ,217.95,223.0,223.0,219.0,221.55,221.6,220.61,200554
2005-11-21,JSWSTEEL,EQ,221.6,222.0,222.0,217.0,217.3,217.6,218.36,81034
2005-11-22,JSWSTEEL,EQ,217.6,217.0,218.9,211.0,212.0,211.55,215.28,128585
2005-11-23,JSWSTEEL,EQ,211.55,213.0,215.0,204.0,205.0,205.4,207.74,120355
2005-11-24,JSWSTEEL,EQ,205.4,208.9,208.9,201.05,201.95,202.45,203.78,104544
2005-11-25,JSWSTEEL,EQ,202.45,202.45,205.6,201.6,202.45,202.2,203.04,193616
2005-11-26,JSWSTEEL,EQ,202.2,202.1,204.45,201.1,202.65,202.3,202.5,62404
2005-11-28,JSWSTEEL,EQ,202.3,203.5,208.55,203.1,206.7,205.9,205.77,123914
2005-11-29,JSWSTEEL,EQ,205.9,205.0,213.3,202.7,212.0,211.75,207.99,200683
2005-11-30,JSWSTEEL,EQ,211.75,212.0,214.5,206.0,206.1,207.05,210.96,102966
2005-12-01,JSWSTEEL,EQ,207.05,205.15,208.95,204.0,204.65,205.2,205.75,55717
2005-12-02,JSWSTEEL,EQ,205.2,206.95,210.0,206.9,209.4,209.2,208.81,88840
2005-12-05,JSWSTEEL,EQ,209.2,210.0,211.8,204.05,204.1,204.7,206.94,62409
2005-12-06,JSWSTEEL,EQ,204.7,207.5,207.5,203.55,204.05,204.3,205.29,44333
2005-12-07,JSWSTEEL,EQ,204.3,206.0,213.9,205.0,207.0,207.7,208.69,127452
2005-12-08,JSWSTEEL,EQ,207.7,210.0,213.5,205.05,212.55,212.6,210.14,185364
2005-12-09,JSWSTEEL,EQ,212.6,214.0,214.5,210.1,214.5,213.35,212.44,177571
2005-12-12,JSWSTEEL,EQ,213.35,213.7,226.95,213.0,226.45,225.85,219.98,485792
2005-12-13,JSWSTEEL,EQ,225.85,226.0,229.5,221.1,228.15,224.9,224.43,489890
2005-12-14,JSWSTEEL,EQ,224.9,228.55,239.7,224.1,226.0,225.6,229.13,310013
2005-12-15,JSWSTEEL,EQ,225.6,222.5,230.85,222.5,229.0,226.9,227.33,381688
2005-12-16,JSWSTEEL,EQ,226.9,222.35,232.95,222.35,232.0,230.35,227.83,596983
2005-12-19,JSWSTEEL,EQ,230.35,231.0,237.25,231.0,235.1,236.45,234.7,300805
2005-12-20,JSWSTEEL,EQ,236.45,230.05,238.9,227.0,227.0,229.95,230.21,332880
2005-12-21,JSWSTEEL,EQ,229.95,229.4,229.4,222.1,222.4,225.65,225.55,669860
2005-12-22,JSWSTEEL,EQ,225.65,225.6,228.95,221.2,222.0,222.8,225.67,537443
2005-12-23,JSWSTEEL,EQ,222.8,224.8,226.0,215.05,223.15,220.4,218.37,589837
2005-12-26,JSWSTEEL,EQ,220.4,220.0,222.8,208.0,209.0,209.9,212.3,195350
2005-12-27,JSWSTEEL,EQ,209.9,210.0,214.2,207.35,210.0,209.95,211.57,83177
2005-12-28,JSWSTEEL,EQ,209.95,210.05,218.35,210.05,217.6,216.15,213.98,130139
2005-12-29,JSWSTEEL,EQ,216.15,216.65,224.2,216.1,223.3,223.55,221.21,217891
2005-12-30,JSWSTEEL,EQ,223.55,220.05,230.65,220.05,230.0,229.45,227.27,442734
2006-01-02,JSWSTEEL,EQ,229.45,230.0,233.0,226.8,232.0,231.55,231.24,113277
2006-01-03,JSWSTEEL,EQ,231.55,232.0,234.1,224.5,225.1,225.3,226.83,102380
2006-01-04,JSWSTEEL,EQ,225.3,227.0,227.8,220.5,223.0,222.15,224.09,109504
2006-01-05,JSWSTEEL,EQ,222.15,226.8,226.8,218.65,219.0,219.25,220.58,105056
2006-01-06,JSWSTEEL,EQ,219.25,224.3,224.3,217.35,221.0,220.9,220.32,97903
2006-01-09,JSWSTEEL,EQ,220.9,230.0,239.8,222.05,222.05,223.4,225.61,197747
2006-01-10,JSWSTEEL,EQ,223.4,225.0,227.95,220.05,221.2,221.3,223.66,105056
2006-01-12,JSWSTEEL,EQ,221.3,221.3,223.0,205.5,215.4,216.8,218.69,112398
2006-01-13,JSWSTEEL,EQ,216.8,217.6,222.8,216.0,216.0,216.85,218.21,75887
2006-01-16,JSWSTEEL,EQ,216.85,221.25,221.25,208.5,208.65,208.8,210.8,152125
2006-01-17,JSWSTEEL,EQ,208.8,210.95,212.7,206.0,206.0,206.6,208.61,128394
2006-01-18,JSWSTEEL,EQ,206.6,205.0,208.7,202.0,203.3,203.75,204.77,314912
2006-01-19,JSWSTEEL,EQ,203.75,204.95,209.9,204.6,206.3,206.1,205.8,193093
2006-01-20,JSWSTEEL,EQ,206.1,207.0,208.0,198.7,203.5,204.05,203.87,644096
2006-01-23,JSWSTEEL,EQ,204.05,204.0,205.1,196.1,202.0,200.65,201.32,455053
2006-01-24,JSWSTEEL,EQ,200.65,202.0,203.7,197.8,198.0,198.5,200.08,240566
2006-01-25,JSWSTEEL,EQ,198.5,200.5,201.5,198.05,198.15,198.85,199.22,130832
2006-01-27,JSWSTEEL,EQ,198.85,198.15,210.65,197.5,210.5,208.7,205.91,490302
2006-01-30,JSWSTEEL,EQ,208.7,211.0,212.0,198.0,198.0,198.45,201.22,328044
2006-01-31,JSWSTEEL,EQ,198.45,198.45,200.95,195.5,195.6,196.05,197.62,171900
2006-02-01,JSWSTEEL,EQ,196.05,197.95,197.95,193.2,193.7,194.1,195.71,164214
2006-02-02,JSWSTEEL,EQ,194.1,194.1,194.1,187.55,187.6,189.1,190.68,164884
2006-02-03,JSWSTEEL,EQ,189.1,187.15,189.9,185.1,186.0,185.6,187.01,96030
2006-02-06,JSWSTEEL,EQ,185.6,194.3,194.4,186.05,186.05,187.5,189.07,213393
2006-02-07,JSWSTEEL,EQ,187.5,189.55,191.0,186.0,186.05,186.9,188.54,82967
2006-02-08,JSWSTEEL,EQ,186.9,188.8,188.8,184.05,184.1,184.6,185.83,81217
2006-02-10,JSWSTEEL,EQ,184.6,184.6,187.5,184.6,186.15,186.4,186.13,114095
2006-02-13,JSWSTEEL,EQ,186.4,187.0,190.5,185.5,190.0,189.6,188.83,95664
2006-02-14,JSWSTEEL,EQ,189.6,186.2,193.5,186.2,193.4,192.05,192.29,139976
2006-02-15,JSWSTEEL,EQ,192.05,192.05,194.2,187.0,190.5,190.55,190.98,75232
2006-02-16,JSWSTEEL,EQ,190.55,188.0,198.25,188.0,194.0,194.4,194.75,205506
2006-02-17,JSWSTEEL,EQ,194.4,190.1,197.6,188.0,188.5,188.6,192.42,110750
2006-02-20,JSWSTEEL,EQ,188.6,189.0,191.5,186.5,190.5,190.45,189.61,141260
2006-02-21,JSWSTEEL,EQ,190.45,200.0,200.0,191.0,195.7,194.95,194.74,193712
2006-02-22,JSWSTEEL,EQ,194.95,197.0,202.0,195.0,201.4,200.45,199.04,206153
2006-02-23,JSWSTEEL,EQ,200.45,200.1,209.5,200.1,206.7,206.35,203.81,1035315
2006-02-24,JSWSTEEL,EQ,206.35,208.85,213.0,206.5,207.5,207.75,210.69,472939
2006-02-27,JSWSTEEL,EQ,207.75,210.9,210.9,203.25,205.0,204.05,205.8,120752
2006-02-28,JSWSTEEL,EQ,204.05,204.05,209.0,197.25,205.4,205.1,204.1,299400
2006-03-01,JSWSTEEL,EQ,205.1,203.0,211.4,200.1,211.0,208.3,206.88,531739
2006-03-02,JSWSTEEL,EQ,208.3,211.0,227.3,211.0,227.0,225.15,221.56,1164761
2006-03-03,JSWSTEEL,EQ,225.15,225.0,235.3,222.0,233.45,232.25,228.86,775760
2006-03-06,JSWSTEEL,EQ,232.25,234.0,248.0,230.0,241.1,242.1,240.78,667072
2006-03-07,JSWSTEEL,EQ,242.1,242.0,269.0,242.0,258.55,257.2,255.75,1598727
2006-03-08,JSWSTEEL,EQ,257.2,258.05,261.8,240.0,242.0,243.25,252.41,1140138
2006-03-09,JSWSTEEL,EQ,243.25,243.1,257.3,237.0,255.3,256.15,248.41,857708
2006-03-10,JSWSTEEL,EQ,256.15,255.35,259.3,247.55,248.0,248.7,254.71,339144
2006-03-13,JSWSTEEL,EQ,248.7,249.0,255.75,241.65,241.65,244.0,248.33,243244
2006-03-14,JSWSTEEL,EQ,244.0,246.0,246.0,240.05,242.6,242.25,242.23,229803
2006-03-16,JSWSTEEL,EQ,242.25,246.25,248.5,237.2,247.0,245.15,242.44,364739
2006-03-17,JSWSTEEL,EQ,245.15,245.5,249.0,238.0,239.0,238.5,241.24,209748
2006-03-20,JSWSTEEL,EQ,238.5,240.9,247.75,238.0,246.05,246.35,244.0,347621
2006-03-21,JSWSTEEL,EQ,246.35,248.95,255.35,245.0,255.05,253.8,251.62,497114
2006-03-22,JSWSTEEL,EQ,253.8,255.05,257.45,249.3,255.5,254.95,254.82,516736
2006-03-23,JSWSTEEL,EQ,254.95,254.0,262.0,250.0,256.0,256.0,256.54,609949
2006-03-24,JSWSTEEL,EQ,256.0,257.0,267.7,255.5,267.05,264.65,261.85,678458
2006-03-27,JSWSTEEL,EQ,264.65,266.15,296.0,266.15,291.0,291.6,281.34,1135399
2006-03-28,JSWSTEEL,EQ,291.6,294.95,305.0,294.95,303.0,300.95,301.07,1425368
2006-03-29,JSWSTEEL,EQ,300.95,304.0,305.8,296.05,296.25,300.05,299.96,654021
2006-03-30,JSWSTEEL,EQ,300.05,350.0,350.0,271.0,308.75,309.05,306.79,496575
2006-03-31,JSWSTEEL,EQ,309.05,312.75,313.0,285.85,299.05,302.85,306.8,407614
2006-04-03,JSWSTEEL,EQ,302.85,309.0,319.9,306.5,318.0,318.1,316.27,365417
2006-04-04,JSWSTEEL,EQ,318.1,321.0,321.9,308.4,315.1,315.2,314.95,687209
2006-04-05,JSWSTEEL,EQ,315.2,317.0,320.4,311.5,319.0,318.3,316.51,324049
2006-04-07,JSWSTEEL,EQ,318.3,320.0,328.5,315.9,323.3,323.75,323.84,518811
2006-04-10,JSWSTEEL,EQ,323.75,335.0,370.0,316.3,359.0,359.65,344.94,1022014
2006-04-12,JSWSTEEL,EQ,359.65,365.0,365.95,345.25,352.9,353.1,358.25,787334
2006-04-13,JSWSTEEL,EQ,353.1,360.0,360.0,335.1,354.1,350.75,346.35,496372
2006-04-17,JSWSTEEL,EQ,350.75,357.6,371.0,352.15,367.0,367.45,364.54,469349
2006-04-18,JSWSTEEL,EQ,367.45,369.95,372.0,353.0,362.5,363.2,362.23,634762
2006-04-19,JSWSTEEL,EQ,363.2,366.0,370.45,340.0,359.0,353.2,353.89,1261055
2006-04-20,JSWSTEEL,EQ,353.2,355.0,368.45,349.0,364.0,358.4,353.61,1107655
2006-04-21,JSWSTEEL,EQ,358.4,363.95,363.95,334.55,340.0,341.8,346.08,805378
2006-04-24,JSWSTEEL,EQ,341.8,345.3,347.5,335.0,340.5,340.45,340.38,491404
2006-04-25,JSWSTEEL,EQ,340.45,343.0,344.0,334.0,340.0,336.55,336.42,283068
2006-04-26,JSWSTEEL,EQ,336.55,344.9,349.75,335.0,349.0,345.55,341.25,390444
2006-04-27,JSWSTEEL,EQ,345.55,349.75,359.4,349.75,356.0,355.15,355.36,345000
2006-04-28,JSWSTEEL,EQ,355.15,345.0,350.0,300.0,345.0,345.15,343.98,483356
2006-04-29,JSWSTEEL,EQ,345.15,355.0,356.6,345.0,348.5,348.8,349.95,40682
2006-05-02,JSWSTEEL,EQ,348.8,356.0,364.4,320.0,355.0,356.5,355.93,550450
2006-05-03,JSWSTEEL,EQ,356.5,363.0,363.0,345.65,357.0,355.7,354.76,199732
