"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Dec-2021","EQ","728.00","728.90","720.00","726.95","724.85","726.65","725.07","889.00","554.25",783940,"568,414,821.15",25332
"28-Dec-2021","EQ","722.30","729.55","719.40","718.50","726.00","726.95","725.49","889.00","554.25",819253,"594,356,564.00",25640
"27-Dec-2021","EQ","710.00","724.50","706.75","718.95","719.90","718.50","715.38","889.00","554.25",691930,"494,992,008.20",27459
"24-Dec-2021","EQ","729.00","729.00","714.00","726.75","718.00","718.95","720.02","889.00","551.00",931510,"670,704,481.75",26621
"23-Dec-2021","EQ","720.00","729.60","712.25","714.95","726.00","726.75","720.22","889.00","551.00",1095354,"788,897,689.55",34086
"22-Dec-2021","EQ","706.20","717.55","703.80","705.70","713.65","714.95","710.55","889.00","551.00",1035751,"735,948,476.05",34750
"21-Dec-2021","EQ","710.55","725.60","704.80","709.55","704.95","705.70","710.67","889.00","551.00",2695789,"1,915,814,927.65",46076
"20-Dec-2021","EQ","717.45","719.55","696.60","726.35","709.45","709.55","706.39","889.00","551.00",2520192,"1,780,226,296.15",86980
"17-Dec-2021","EQ","738.00","738.80","721.05","740.25","725.00","726.35","727.06","889.00","551.00",1693819,"1,231,504,279.60",61632
"16-Dec-2021","EQ","747.00","750.00","735.30","746.30","742.50","740.25","739.80","889.00","551.00",1452909,"1,074,864,413.95",59908
"15-Dec-2021","EQ","742.00","750.50","735.20","739.50","745.90","746.30","744.05","889.00","551.00",1676700,"1,247,547,034.60",50302
"14-Dec-2021","EQ","753.00","753.95","732.40","754.10","740.00","739.50","741.18","889.00","551.00",2333787,"1,729,747,916.80",85102
"13-Dec-2021","EQ","774.00","777.25","752.00","769.65","755.95","754.10","761.93","889.00","551.00",1944410,"1,481,503,321.20",77037
"10-Dec-2021","EQ","781.65","781.95","765.35","777.50","769.50","769.65","769.97","889.00","551.00",1412794,"1,087,810,794.10",38119
"09-Dec-2021","EQ","773.00","779.05","766.05","772.15","778.10","777.50","772.82","889.00","551.00",935828,"723,222,885.75",38433
"08-Dec-2021","EQ","758.60","773.65","758.60","760.70","770.90","772.15","765.55","889.00","551.00",1002435,"767,410,197.60",49340
"07-Dec-2021","EQ","758.35","765.50","744.00","747.60","761.00","760.70","755.61","889.00","551.00",1741795,"1,316,119,772.30",64039
"06-Dec-2021","EQ","777.00","778.00","745.55","774.30","748.25","747.60","757.92","889.00","551.00",1654143,"1,253,711,530.05",61177
"03-Dec-2021","EQ","767.50","781.00","767.10","773.25","774.80","774.30","774.53","889.00","525.30",1408239,"1,090,720,180.75",38852
"02-Dec-2021","EQ","772.80","780.90","763.55","772.80","773.75","773.25","770.55","889.00","525.30",1766820,"1,361,419,395.55",66113
"01-Dec-2021","EQ","789.90","790.85","767.45","778.60","774.00","772.80","777.46","889.00","525.30",1263844,"982,584,367.85",55741
"30-Nov-2021","EQ","765.00","789.65","764.20","766.00","781.00","778.60","778.95","889.00","525.30",3529356,"2,749,209,131.50",82944
"29-Nov-2021","EQ","766.75","774.90","749.25","766.70","766.50","766.00","766.05","889.00","525.30",1584564,"1,213,855,520.00",61834
"26-Nov-2021","EQ","800.20","805.00","763.15","807.80","769.90","766.70","777.03","889.00","505.05",2616604,"2,033,173,332.90",87806
"25-Nov-2021","EQ","799.00","810.50","795.60","798.95","809.65","807.80","802.91","889.00","505.05",1767252,"1,418,938,813.90",49340
"24-Nov-2021","EQ","824.00","830.00","796.00","820.95","798.00","798.95","810.08","889.00","505.05",1634131,"1,323,777,007.80",68767
"23-Nov-2021","EQ","802.00","823.85","802.00","812.75","821.00","820.95","816.70","889.00","505.05",1025086,"837,192,320.10",48327
"22-Nov-2021","EQ","832.05","839.05","807.45","832.05","809.00","812.75","824.76","889.00","505.05",1951384,"1,609,416,659.80",71876
"18-Nov-2021","EQ","837.20","843.00","822.30","836.40","827.55","832.05","829.92","889.00","505.05",1132067,"939,527,431.10",52248
"17-Nov-2021","EQ","833.90","847.35","832.50","833.40","834.80","836.40","839.40","889.00","505.05",1439354,"1,208,192,721.75",58781
"16-Nov-2021","EQ","855.90","858.00","830.05","852.55","832.85","833.40","845.19","889.00","505.05",1669041,"1,410,663,330.55",42090
"15-Nov-2021","EQ","852.50","858.00","847.45","847.90","851.00","852.55","853.46","889.00","505.05",1190768,"1,016,274,103.45",34065
"12-Nov-2021","EQ","842.25","852.85","840.00","837.65","847.50","847.90","847.36","889.00","495.00",1180441,"1,000,255,306.35",34285
"11-Nov-2021","EQ","842.15","842.15","823.40","842.40","838.70","837.65","832.15","889.00","495.00",1411243,"1,174,371,960.75",34793
"10-Nov-2021","EQ","837.05","846.00","830.75","835.65","840.25","842.40","840.19","889.00","495.00",1371873,"1,152,629,784.50",36399
"09-Nov-2021","EQ","835.90","841.50","826.00","836.35","834.50","835.65","834.46","889.00","495.00",1481130,"1,235,937,217.95",44352
"08-Nov-2021","EQ","830.00","838.20","817.05","827.40","835.00","836.35","829.87","889.00","495.00",891122,"739,511,660.80",32362
"04-Nov-2021","EQ","834.00","834.60","826.00","826.90","828.00","827.40","828.75","889.00","488.30",175837,"145,725,571.75",10815
"03-Nov-2021","EQ","833.00","839.00","820.05","833.80","825.00","826.90","828.97","889.00","488.30",1044563,"865,916,225.75",28547
"02-Nov-2021","EQ","827.90","836.00","822.80","824.90","833.00","833.80","831.61","889.00","488.30",1251565,"1,040,819,961.95",29033
"01-Nov-2021","EQ","821.50","830.00","806.00","809.50","826.00","824.90","820.72","889.00","488.30",1552830,"1,274,437,455.35",60715
"29-Oct-2021","EQ","807.00","818.50","794.15","809.70","812.00","809.50","808.69","889.00","470.15",2220844,"1,795,984,422.75",56127
"28-Oct-2021","EQ","818.00","822.55","805.95","818.75","808.10","809.70","813.39","889.00","470.15",1822874,"1,482,715,121.15",41648
"27-Oct-2021","EQ","812.00","821.20","809.65","808.90","816.50","818.75","816.43","889.00","470.15",1930632,"1,576,232,737.55",45843
"26-Oct-2021","EQ","786.10","811.90","786.10","788.95","810.60","808.90","800.75","889.00","470.15",1776800,"1,422,765,142.20",43410
"25-Oct-2021","EQ","793.00","800.60","773.60","795.25","786.25","788.95","785.82","889.00","470.15",2954698,"2,321,851,072.65",80656
"22-Oct-2021","EQ","818.65","821.80","790.00","814.80","792.40","795.25","805.71","889.00","458.95",2948977,"2,376,006,159.40",77459
"21-Oct-2021","EQ","837.15","838.75","808.00","826.95","817.00","814.80","819.08","889.00","458.95",2257911,"1,849,403,425.60",60637
"20-Oct-2021","EQ","841.00","851.90","822.55","843.30","829.00","826.95","835.08","889.00","458.95",1535158,"1,281,972,299.90",52877
"19-Oct-2021","EQ","849.00","862.00","840.10","843.95","844.00","843.30","851.81","889.00","458.95",1915361,"1,631,527,251.25",47813
"18-Oct-2021","EQ","863.00","863.00","842.05","849.60","846.00","843.95","849.48","889.00","458.95",1914236,"1,626,112,867.30",62358
"14-Oct-2021","EQ","859.95","860.00","846.00","848.15","847.00","849.60","852.60","889.00","458.95",2352197,"2,005,471,819.95",61650
"13-Oct-2021","EQ","820.00","854.00","818.05","816.15","851.75","848.15","842.78","889.00","458.95",7233280,"6,096,088,154.25",125906
"12-Oct-2021","EQ","817.50","823.00","813.60","816.25","818.00","816.15","817.46","889.00","458.95",1246493,"1,018,960,975.90",39430
"11-Oct-2021","EQ","821.40","826.50","813.00","818.75","818.00","816.25","818.17","889.00","458.95",1772719,"1,450,377,535.60",40374
"08-Oct-2021","EQ","826.90","828.95","812.45","824.55","818.00","818.75","819.98","889.00","458.95",1747911,"1,433,259,978.00",51108
"07-Oct-2021","EQ","828.00","830.70","821.35","820.65","825.00","824.55","825.68","889.00","458.95",1500439,"1,238,880,449.30",37842
"06-Oct-2021","EQ","809.35","834.00","803.00","801.45","821.35","820.65","822.50","889.00","458.95",5215518,"4,289,785,709.30",114733
"05-Oct-2021","EQ","815.00","819.20","799.70","814.30","803.25","801.45","804.13","889.00","458.95",3499870,"2,814,337,580.05",84504
"04-Oct-2021","EQ","805.05","817.25","801.75","801.25","817.25","814.30","810.92","889.00","458.95",1709463,"1,386,229,822.10",63460
"01-Oct-2021","EQ","812.90","820.00","796.00","813.60","801.25","801.25","803.65","889.00","458.95",1989799,"1,599,092,138.10",69777
"30-Sep-2021","EQ","823.00","823.95","810.85","823.45","812.90","813.60","816.00","889.00","458.95",1622014,"1,323,561,236.95",53605
"29-Sep-2021","EQ","824.50","829.40","811.00","822.70","822.90","823.45","820.92","889.00","458.95",2156442,"1,770,257,745.65",57577
"28-Sep-2021","EQ","837.00","837.40","817.00","835.05","822.50","822.70","824.46","889.00","458.95",1933307,"1,593,933,988.25",55167
"27-Sep-2021","EQ","837.10","842.40","829.00","836.75","834.00","835.05","835.25","889.00","458.95",1433229,"1,197,099,935.20",51946
"24-Sep-2021","EQ","850.65","852.00","834.00","850.65","836.90","836.75","840.04","889.00","458.95",2846056,"2,390,813,431.35",63558
"23-Sep-2021","EQ","857.15","859.75","849.05","854.15","850.00","850.65","852.88","889.00","458.95",1464265,"1,248,845,808.35",37521
"22-Sep-2021","EQ","862.00","863.35","851.90","858.90","854.70","854.15","856.15","889.00","458.95",982114,"840,837,665.15",27948
"21-Sep-2021","EQ","855.00","864.45","851.00","857.00","859.85","858.90","858.08","889.00","458.95",1478291,"1,268,493,605.75",33920
"20-Sep-2021","EQ","870.05","876.95","855.00","874.15","857.45","857.00","865.48","889.00","458.95",1081450,"935,969,146.15",45883
"17-Sep-2021","EQ","879.90","881.00","866.30","874.00","872.65","874.15","873.66","889.00","458.95",1829129,"1,598,031,561.45",36062
"16-Sep-2021","EQ","873.50","883.00","871.35","871.55","874.95","874.00","875.72","889.00","458.95",1294536,"1,133,647,571.25",37571
"15-Sep-2021","EQ","885.00","887.40","870.50","881.30","872.90","871.55","875.43","889.00","458.95",1945751,"1,703,366,208.85",50490
"14-Sep-2021","EQ","884.80","885.90","877.60","882.10","880.20","881.30","881.85","889.00","458.95",622424,"548,887,241.60",24422
"13-Sep-2021","EQ","876.80","884.00","870.70","875.60","880.10","882.10","878.67","889.00","458.95",1064009,"934,908,354.20",34302
"09-Sep-2021","EQ","875.00","887.55","872.55","879.80","874.90","875.60","878.41","889.00","458.95",1685368,"1,480,443,810.50",47194
"08-Sep-2021","EQ","874.30","881.35","855.55","868.30","879.00","879.80","870.25","889.00","458.95",1601842,"1,394,007,844.65",44255
"07-Sep-2021","EQ","870.00","889.00","864.95","870.05","866.95","868.30","878.37","889.00","458.95",2840271,"2,494,819,725.10",74434
"06-Sep-2021","EQ","869.85","877.65","863.00","869.85","869.00","870.05","871.11","877.65","458.95",985142,"858,168,608.75",30190
"03-Sep-2021","EQ","873.55","873.55","862.15","871.45","868.05","869.85","867.45","875.00","458.95",1075187,"932,675,911.00",42900
"02-Sep-2021","EQ","866.40","875.00","862.05","867.45","870.65","871.45","871.23","875.00","458.95",1314628,"1,145,348,602.65",42872
"01-Sep-2021","EQ","871.10","874.70","852.30","864.95","865.40","867.45","865.49","874.70","458.95",2051666,"1,775,690,938.85",48457
"31-Aug-2021","EQ","862.00","867.70","856.45","860.50","866.75","864.95","862.94","867.70","458.95",2132008,"1,839,803,306.75",43049
"30-Aug-2021","EQ","850.00","862.75","850.00","847.95","859.00","860.50","857.49","862.75","458.95",1875514,"1,608,225,341.55",34213
"27-Aug-2021","EQ","853.95","860.90","844.00","853.30","846.35","847.95","851.11","860.90","458.95",2366396,"2,014,072,853.95",55437
"26-Aug-2021","EQ","842.00","856.80","834.55","836.00","854.50","853.30","846.39","856.80","458.95",2464570,"2,085,989,327.45",56223
"25-Aug-2021","EQ","836.10","850.65","833.25","836.90","839.45","836.00","841.82","852.40","458.95",1777820,"1,496,600,999.80",45848
"24-Aug-2021","EQ","833.50","840.45","827.00","832.50","838.30","836.90","833.90","852.40","458.95",1170096,"975,742,918.00",36956
"23-Aug-2021","EQ","849.65","849.70","823.00","847.30","834.00","832.50","833.49","852.40","458.95",2161681,"1,801,737,956.00",59661
"20-Aug-2021","EQ","832.95","852.40","826.70","841.40","839.60","847.30","841.84","852.40","458.95",3782381,"3,184,170,878.45",84585
"18-Aug-2021","EQ","839.25","844.85","830.15","832.80","840.40","841.40","837.49","844.85","458.95",3048603,"2,553,182,838.40",68965
"17-Aug-2021","EQ","805.00","835.00","805.00","802.15","832.90","832.80","824.78","835.00","458.95",7580699,"6,252,414,154.25",148412
"16-Aug-2021","EQ","807.40","815.45","800.10","807.45","802.50","802.15","806.51","815.45","458.95",2604160,"2,100,291,854.45",58196
"13-Aug-2021","EQ","777.00","810.80","774.30","774.25","805.25","807.45","800.05","810.80","458.95",7956492,"6,365,611,301.40",160406
"12-Aug-2021","EQ","765.65","776.20","763.00","765.00","774.00","774.25","770.64","798.35","458.95",880420,"678,490,642.65",25845
"11-Aug-2021","EQ","771.90","774.20","752.00","771.90","765.00","765.00","761.10","798.35","458.95",1391781,"1,059,290,030.10",45493
"10-Aug-2021","EQ","765.90","774.55","761.05","764.85","771.00","771.90","767.81","798.35","458.95",1429806,"1,097,816,838.55",36704
"09-Aug-2021","EQ","783.45","783.45","763.00","781.35","765.90","764.85","770.23","798.35","458.95",1661739,"1,279,919,840.70",51153
"06-Aug-2021","EQ","773.00","798.35","772.00","768.35","780.00","781.35","783.89","798.35","427.70",7849735,"6,153,350,299.00",91259
"05-Aug-2021","EQ","761.00","770.70","757.30","758.75","770.50","768.35","762.94","788.15","427.70",2469893,"1,884,373,657.60",50748
"04-Aug-2021","EQ","770.00","770.00","755.15","767.65","759.00","758.75","758.84","788.15","427.70",5426419,"4,117,790,369.25",96860
"03-Aug-2021","EQ","760.00","770.75","759.55","759.55","766.80","767.65","766.30","788.15","427.70",2946289,"2,257,742,953.55",51952
"02-Aug-2021","EQ","763.00","771.00","756.60","756.25","759.70","759.55","761.90","788.15","427.70",2054226,"1,565,107,195.75",45934
"30-Jul-2021","EQ","752.00","762.00","745.20","751.20","755.00","756.25","756.70","788.15","404.30",1613176,"1,220,689,472.80",35161
"29-Jul-2021","EQ","755.00","759.90","748.50","754.90","751.90","751.20","752.18","788.15","404.30",1742057,"1,310,347,074.45",38029
"28-Jul-2021","EQ","768.95","770.00","739.20","769.75","755.00","754.90","752.06","788.15","404.30",3112462,"2,340,754,483.60",78219
"27-Jul-2021","EQ","780.40","788.15","764.00","776.35","767.45","769.75","775.90","788.15","404.30",2001824,"1,553,225,186.35",61060
"26-Jul-2021","EQ","780.25","786.00","770.80","775.15","777.00","776.35","778.34","786.85","404.30",2154261,"1,676,754,774.75",54433
"23-Jul-2021","EQ","767.15","777.00","766.00","764.20","776.85","775.15","773.05","786.85","402.35",2021122,"1,562,423,572.20",52412
"22-Jul-2021","EQ","763.50","765.90","755.10","757.10","765.10","764.20","759.73","786.85","402.35",1464419,"1,112,558,501.20",34973
"20-Jul-2021","EQ","762.00","768.00","747.00","765.55","756.00","757.10","755.54","786.85","402.35",2195159,"1,658,529,595.35",39280
"19-Jul-2021","EQ","761.00","770.00","758.55","763.00","766.20","765.55","766.10","786.85","402.35",1695546,"1,298,963,608.95",30712
"16-Jul-2021","EQ","772.35","774.95","761.40","772.35","762.00","763.00","764.30","786.85","402.35",980383,"749,310,196.55",39016
"15-Jul-2021","EQ","769.00","774.60","763.50","768.20","770.25","772.35","768.04","786.85","402.35",965602,"741,620,705.60",24588
"14-Jul-2021","EQ","773.60","776.70","763.40","772.85","768.00","768.20","768.05","786.85","402.35",1094262,"840,450,553.55",35233
"13-Jul-2021","EQ","780.90","780.90","766.70","775.90","771.00","772.85","771.72","786.85","402.35",1500414,"1,157,905,225.55",59888
"12-Jul-2021","EQ","771.00","786.85","769.10","765.95","776.15","775.90","780.66","786.85","402.35",2992685,"2,336,265,089.85",62897
"09-Jul-2021","EQ","763.00","772.75","759.70","763.30","766.80","765.95","767.14","772.75","397.30",1151792,"883,585,407.30",34325
"08-Jul-2021","EQ","762.95","766.00","757.00","763.05","762.25","763.30","760.08","771.90","397.30",1540033,"1,170,543,316.90",30189
"07-Jul-2021","EQ","759.00","766.05","751.25","762.60","765.05","763.05","758.38","771.90","397.30",2104914,"1,596,333,553.55",37980
"06-Jul-2021","EQ","768.00","769.00","758.00","766.30","761.20","762.60","761.88","771.90","397.30",1411602,"1,075,476,436.85",33762
"05-Jul-2021","EQ","770.45","771.50","765.00","763.60","767.30","766.30","767.87","771.90","397.30",1020895,"783,917,411.25",29564
"02-Jul-2021","EQ","757.90","768.80","753.20","756.05","765.15","763.60","763.10","771.90","380.50",1916135,"1,462,197,093.35",49432
"01-Jul-2021","EQ","755.80","760.00","750.00","754.40","758.00","756.05","757.01","771.90","380.50",1914434,"1,449,237,529.30",28778
"30-Jun-2021","EQ","765.00","768.35","749.40","758.05","756.15","754.40","757.91","771.90","380.50",1733070,"1,313,519,476.65",47546
"29-Jun-2021","EQ","766.40","771.90","755.85","765.65","761.05","758.05","762.18","771.90","380.50",1506378,"1,148,137,977.10",50164
"28-Jun-2021","EQ","762.00","769.70","759.00","757.60","767.35","765.65","765.51","769.70","380.50",1486902,"1,138,235,047.95",45389
"25-Jun-2021","EQ","755.00","763.45","753.50","757.45","758.45","757.60","758.84","765.00","377.60",1588289,"1,205,261,803.95",38406
"24-Jun-2021","EQ","762.00","763.80","754.00","757.85","758.00","757.45","758.59","765.00","377.60",1668843,"1,265,966,070.80",45963
"23-Jun-2021","EQ","760.00","765.00","751.85","756.70","759.00","757.85","758.95","765.00","377.60",2952360,"2,240,688,506.40",77090
"22-Jun-2021","EQ","748.00","758.75","742.35","742.55","757.50","756.70","752.67","758.75","377.60",3346784,"2,519,030,784.75",80242
"21-Jun-2021","EQ","729.00","743.95","727.85","739.80","743.50","742.55","736.26","747.45","377.60",1594856,"1,174,233,590.85",57818
"18-Jun-2021","EQ","746.00","747.45","732.10","745.00","737.90","739.80","740.29","747.45","360.25",3762934,"2,785,653,946.85",59254
"17-Jun-2021","EQ","730.55","747.30","724.85","735.90","744.15","745.00","740.66","747.30","360.25",4167585,"3,086,745,894.10",82222
"16-Jun-2021","EQ","724.00","737.75","721.00","719.50","734.65","735.90","731.00","737.75","360.25",4134529,"3,022,342,577.40",79498
"15-Jun-2021","EQ","718.00","724.10","715.40","714.75","718.20","719.50","720.35","724.10","360.25",2387652,"1,719,946,098.00",45274
"14-Jun-2021","EQ","715.40","717.00","702.60","715.40","717.00","714.75","713.68","718.75","360.25",1798953,"1,283,873,232.45",50643
"11-Jun-2021","EQ","714.15","717.35","709.50","707.70","716.00","715.40","714.55","718.75","360.25",2171601,"1,551,710,337.80",52885
"10-Jun-2021","EQ","704.30","718.75","704.00","702.85","708.00","707.70","711.06","718.75","360.25",2571253,"1,828,315,877.45",59865
"09-Jun-2021","EQ","712.30","714.85","700.75","710.45","703.00","702.85","707.30","715.40","360.25",3039558,"2,149,884,489.45",88208
