"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Aug-2021","EQ","7,054.80","7,168.50","7,042.55","7,027.55","7,108.00","7,100.80","7,117.96","8,329.00","6,125.05",517575,"3,684,077,538.25",59187
"05-Aug-2021","EQ","7,072.00","7,079.95","7,006.00","7,102.90","7,042.55","7,027.55","7,040.06","8,329.00","6,125.05",495133,"3,485,764,017.70",57473
"04-Aug-2021","EQ","7,220.00","7,248.60","7,003.50","7,199.40","7,120.00","7,102.90","7,137.39","8,329.00","6,125.05",484122,"3,455,367,472.25",71352
"03-Aug-2021","EQ","7,124.95","7,221.00","7,086.10","7,076.95","7,193.00","7,199.40","7,142.67","8,329.00","6,125.05",470570,"3,361,125,626.55",45616
"02-Aug-2021","EQ","7,100.00","7,107.45","7,031.00","6,977.70","7,073.00","7,076.95","7,063.48","8,329.00","6,125.05",433760,"3,063,855,017.85",50547
"30-Jul-2021","EQ","7,000.00","7,095.00","6,964.90","6,993.50","6,994.00","6,977.70","7,019.44","8,329.00","5,928.05",715546,"5,022,734,358.15",81523
"29-Jul-2021","EQ","7,130.00","7,130.00","6,936.00","7,165.05","6,999.00","6,993.50","7,011.57","8,329.00","5,928.05",1519226,"10,652,165,758.75",152249
"28-Jul-2021","EQ","7,280.00","7,312.00","7,063.00","7,240.25","7,145.00","7,165.05","7,195.08","8,329.00","5,928.05",739427,"5,320,239,329.75",100898
"27-Jul-2021","EQ","7,241.30","7,320.00","7,160.85","7,235.80","7,243.30","7,240.25","7,242.97","8,329.00","5,928.05",417171,"3,021,558,595.95",49284
"26-Jul-2021","EQ","7,307.00","7,360.00","7,180.00","7,293.85","7,236.00","7,235.80","7,241.33","8,329.00","5,928.05",431758,"3,126,500,843.30",60183
"23-Jul-2021","EQ","7,300.00","7,375.00","7,277.00","7,299.55","7,283.50","7,293.85","7,334.62","8,329.00","5,812.00",436330,"3,200,314,442.60",55896
"22-Jul-2021","EQ","7,302.00","7,325.00","7,246.30","7,232.70","7,287.00","7,299.55","7,297.27","8,329.00","5,812.00",439934,"3,210,315,937.20",54932
"20-Jul-2021","EQ","7,180.00","7,265.00","7,144.45","7,165.55","7,220.00","7,232.70","7,203.49","8,329.00","5,812.00",413816,"2,980,918,506.10",52165
"19-Jul-2021","EQ","7,251.70","7,297.00","7,151.10","7,303.55","7,179.00","7,165.55","7,205.57","8,329.00","5,812.00",386598,"2,785,659,741.75",62117
"16-Jul-2021","EQ","7,333.00","7,333.00","7,272.80","7,307.00","7,296.95","7,303.55","7,299.47","8,329.00","5,750.00",281552,"2,055,179,407.70",34289
"15-Jul-2021","EQ","7,357.00","7,358.00","7,268.00","7,326.75","7,305.00","7,307.00","7,300.47","8,329.00","5,750.00",430055,"3,139,605,459.20",52872
"14-Jul-2021","EQ","7,436.00","7,449.00","7,310.00","7,430.35","7,325.00","7,326.75","7,343.64","8,329.00","5,750.00",460178,"3,379,380,585.60",60474
"13-Jul-2021","EQ","7,520.00","7,529.20","7,404.00","7,470.10","7,433.10","7,430.35","7,442.70","8,329.00","5,750.00",350032,"2,605,181,428.50",43258
"12-Jul-2021","EQ","7,500.00","7,589.80","7,451.05","7,425.70","7,467.00","7,470.10","7,519.78","8,329.00","5,750.00",496478,"3,733,407,274.95",55325
"09-Jul-2021","EQ","7,381.00","7,447.90","7,343.40","7,401.20","7,423.00","7,425.70","7,401.23","8,329.00","5,750.00",400686,"2,965,568,184.70",53081
"08-Jul-2021","EQ","7,455.00","7,498.00","7,385.00","7,449.40","7,400.00","7,401.20","7,426.17","8,329.00","5,750.00",391940,"2,910,612,976.25",40411
"07-Jul-2021","EQ","7,528.00","7,581.00","7,433.65","7,514.95","7,450.00","7,449.40","7,486.85","8,329.00","5,750.00",395336,"2,959,823,179.85",44726
"06-Jul-2021","EQ","7,600.00","7,657.95","7,487.45","7,599.45","7,508.50","7,514.95","7,567.52","8,329.00","5,750.00",425103,"3,216,973,391.70",41040
"05-Jul-2021","EQ","7,596.30","7,690.00","7,583.00","7,573.85","7,591.95","7,599.45","7,629.31","8,329.00","5,750.00",484183,"3,693,980,814.45",47506
"02-Jul-2021","EQ","7,625.00","7,634.50","7,546.55","7,584.40","7,564.00","7,573.85","7,577.27","8,329.00","5,650.00",434905,"3,295,393,570.50",48194
"01-Jul-2021","EQ","7,500.00","7,605.00","7,495.05","7,515.90","7,584.55","7,584.40","7,563.96","8,329.00","5,650.00",584331,"4,419,858,255.50",57959
"30-Jun-2021","EQ","7,505.50","7,646.60","7,492.60","7,487.50","7,539.90","7,515.90","7,557.97","8,329.00","5,650.00",729267,"5,511,775,636.30",94722
"29-Jun-2021","EQ","7,596.00","7,601.00","7,452.55","7,596.25","7,503.00","7,487.50","7,502.99","8,329.00","5,650.00",480219,"3,603,078,960.05",52711
"28-Jun-2021","EQ","7,698.00","7,698.00","7,571.40","7,649.00","7,596.00","7,596.25","7,608.92","8,329.00","5,650.00",433364,"3,297,431,604.65",50498
"25-Jun-2021","EQ","7,540.00","7,665.00","7,540.00","7,527.45","7,623.00","7,649.00","7,627.10","8,329.00","5,650.00",1216123,"9,275,493,385.90",114428
"24-Jun-2021","EQ","7,448.80","7,550.00","7,410.10","7,432.70","7,531.00","7,527.45","7,497.38","8,329.00","5,650.00",1041762,"7,810,489,981.45",95406
"23-Jun-2021","EQ","7,266.10","7,479.00","7,240.05","7,265.40","7,432.10","7,432.70","7,417.45","8,329.00","5,650.00",2227399,"16,521,613,555.70",221087
"22-Jun-2021","EQ","6,940.00","7,299.95","6,930.00","6,899.90","7,257.50","7,265.40","7,201.24","8,329.00","5,650.00",1757310,"12,654,804,727.60",171579
"21-Jun-2021","EQ","6,870.00","6,925.00","6,842.00","6,959.35","6,890.10","6,899.90","6,886.61","8,329.00","5,650.00",443795,"3,056,241,297.00",60269
"18-Jun-2021","EQ","6,989.85","6,989.85","6,821.00","6,969.35","6,960.00","6,959.35","6,913.65","8,329.00","5,391.05",797389,"5,512,868,857.35",97087
"17-Jun-2021","EQ","7,060.00","7,099.10","6,931.10","7,114.25","6,955.00","6,969.35","7,009.75","8,329.00","5,391.05",595255,"4,172,586,651.80",66183
"16-Jun-2021","EQ","7,166.00","7,193.75","7,070.00","7,166.25","7,108.50","7,114.25","7,119.34","8,329.00","5,391.05",283007,"2,014,823,315.20",45004
"15-Jun-2021","EQ","7,181.15","7,228.85","7,156.30","7,177.85","7,165.00","7,166.25","7,177.53","8,329.00","5,391.05",207625,"1,490,235,163.85",36310
"14-Jun-2021","EQ","7,195.00","7,212.95","7,095.05","7,223.80","7,181.15","7,177.85","7,147.84","8,329.00","5,391.05",322353,"2,304,127,409.05",37207
"11-Jun-2021","EQ","7,244.00","7,244.00","7,186.40","7,199.90","7,215.00","7,223.80","7,219.08","8,329.00","5,201.00",253689,"1,831,400,190.70",43956
"10-Jun-2021","EQ","7,258.00","7,279.45","7,174.05","7,239.00","7,209.50","7,199.90","7,209.21","8,329.00","5,201.00",278027,"2,004,355,855.15",41656
"09-Jun-2021","EQ","7,310.20","7,339.20","7,200.00","7,336.75","7,238.55","7,239.00","7,253.80","8,329.00","5,201.00",443778,"3,219,076,289.75",54241
"08-Jun-2021","EQ","7,317.50","7,366.45","7,295.20","7,275.65","7,336.95","7,336.75","7,332.90","8,329.00","5,201.00",538816,"3,951,082,086.10",57394
"07-Jun-2021","EQ","7,221.00","7,328.85","7,211.10","7,214.70","7,273.00","7,275.65","7,281.32","8,329.00","5,201.00",520482,"3,789,795,837.25",53602
"04-Jun-2021","EQ","7,200.00","7,272.00","7,151.10","7,209.50","7,219.50","7,214.70","7,218.27","8,329.00","5,201.00",575591,"4,154,773,651.35",52647
"03-Jun-2021","EQ","7,200.00","7,230.00","7,165.05","7,184.70","7,202.00","7,209.50","7,200.92","8,329.00","5,201.00",401590,"2,891,818,209.75",48913
"02-Jun-2021","EQ","7,063.45","7,197.70","7,063.45","7,091.15","7,185.50","7,184.70","7,141.97","8,329.00","5,201.00",598862,"4,277,055,762.80",65123
"01-Jun-2021","EQ","7,107.55","7,143.00","7,047.05","7,086.30","7,085.00","7,091.15","7,100.25","8,329.00","5,201.00",642841,"4,564,330,191.90",56757
"31-May-2021","EQ","6,955.00","7,100.00","6,924.05","6,970.00","7,075.05","7,086.30","7,046.96","8,329.00","5,201.00",718277,"5,061,672,191.60",63467
"28-May-2021","EQ","6,988.60","7,047.00","6,940.50","6,968.90","6,965.00","6,970.00","6,978.71","8,329.00","5,135.40",393809,"2,748,276,839.55",39040
"27-May-2021","EQ","7,022.00","7,069.00","6,951.15","7,034.30","6,968.00","6,968.90","6,996.16","8,329.00","5,135.40",922091,"6,451,098,364.60",76583
"26-May-2021","EQ","6,926.00","7,051.00","6,912.00","6,911.80","7,024.00","7,034.30","6,996.06","8,329.00","5,135.40",691574,"4,838,291,406.15",68086
"25-May-2021","EQ","6,939.95","6,948.00","6,888.00","6,871.60","6,910.00","6,911.80","6,915.45","8,329.00","5,135.40",438736,"3,034,058,739.70",46895
"24-May-2021","EQ","6,802.00","6,965.00","6,802.00","6,814.65","6,882.00","6,871.60","6,904.36","8,329.00","5,135.40",1027484,"7,094,118,134.50",99839
"21-May-2021","EQ","6,780.00","6,835.50","6,744.25","6,737.85","6,811.10","6,814.65","6,796.16","8,329.00","4,680.55",434363,"2,952,002,095.55",46661
"20-May-2021","EQ","6,780.80","6,814.70","6,729.50","6,775.90","6,739.00","6,737.85","6,765.64","8,329.00","4,680.55",470476,"3,183,070,495.75",53092
"19-May-2021","EQ","6,799.00","6,854.95","6,760.00","6,811.10","6,771.00","6,775.90","6,796.41","8,329.00","4,680.55",432774,"2,941,308,356.60",49718
"18-May-2021","EQ","6,788.00","6,864.00","6,715.45","6,717.85","6,812.00","6,811.10","6,798.40","8,329.00","4,680.55",805827,"5,478,337,822.85",74323
"17-May-2021","EQ","6,716.50","6,838.40","6,697.55","6,736.40","6,715.00","6,717.85","6,764.44","8,329.00","4,680.55",995827,"6,736,207,944.85",85734
"14-May-2021","EQ","6,840.00","6,842.15","6,700.20","6,817.55","6,720.00","6,736.40","6,745.87","8,329.00","4,680.55",647029,"4,364,773,225.50",77290
"12-May-2021","EQ","6,730.00","6,840.00","6,685.00","6,736.65","6,825.00","6,817.55","6,771.29","8,329.00","4,680.55",770204,"5,215,271,527.50",73266
"11-May-2021","EQ","6,680.15","6,749.00","6,660.25","6,764.00","6,740.00","6,736.65","6,709.69","8,329.00","4,680.55",406046,"2,724,441,701.35",46189
"10-May-2021","EQ","6,675.20","6,773.15","6,660.10","6,703.05","6,765.00","6,764.00","6,738.56","8,329.00","4,680.55",541534,"3,649,158,066.95",59183
"07-May-2021","EQ","6,679.00","6,754.55","6,640.00","6,666.65","6,694.05","6,703.05","6,697.04","8,329.00","4,637.50",605050,"4,052,043,615.00",62112
"06-May-2021","EQ","6,590.00","6,709.00","6,575.70","6,590.10","6,657.00","6,666.65","6,664.20","8,329.00","4,637.50",520125,"3,466,216,114.70",55167
"05-May-2021","EQ","6,557.70","6,599.00","6,483.00","6,508.25","6,590.00","6,590.10","6,551.00","8,329.00","4,637.50",499160,"3,269,998,391.45",52446
"04-May-2021","EQ","6,639.95","6,648.50","6,482.00","6,597.85","6,506.00","6,508.25","6,544.51","8,329.00","4,637.50",507170,"3,319,177,168.75",53256
"03-May-2021","EQ","6,430.00","6,622.00","6,400.00","6,455.65","6,600.00","6,597.85","6,568.74","8,329.00","4,637.50",834923,"5,484,391,485.25",71917
