"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"03-Sep-2021","EQ","146.00","149.35","145.10","145.10","147.40","147.40","147.40","170.30","81.20",14252130,"2,100,835,032.70",66204
"02-Sep-2021","EQ","145.90","147.25","144.15","144.80","144.95","145.10","145.44","170.30","81.20",8728875,"1,269,518,662.70",51462
"01-Sep-2021","EQ","147.00","148.25","144.50","146.15","144.90","144.80","145.63","170.30","81.20",10817269,"1,575,341,777.75",60299
"31-Aug-2021","EQ","145.95","147.65","143.80","146.00","146.90","146.15","145.16","170.30","81.20",14009836,"2,033,625,421.60",46007
"30-Aug-2021","EQ","143.35","146.70","143.35","143.50","145.70","146.00","144.65","170.30","81.20",12311639,"1,780,850,295.20",46826
"27-Aug-2021","EQ","143.30","145.20","142.00","142.65","143.65","143.50","143.28","170.30","81.20",12540924,"1,796,863,470.05",56970
"26-Aug-2021","EQ","144.90","145.30","141.40","144.90","143.30","142.65","142.74","170.30","81.20",9753061,"1,392,174,726.30",49510
"25-Aug-2021","EQ","146.60","147.50","144.00","145.45","144.95","144.90","145.75","170.30","81.20",7673148,"1,118,382,507.85",54211
"24-Aug-2021","EQ","142.00","148.00","141.95","140.80","145.60","145.45","145.66","170.30","81.20",21248075,"3,094,945,374.30",86480
"23-Aug-2021","EQ","142.60","144.10","140.00","140.35","140.80","140.80","141.62","170.30","81.20",7997462,"1,132,621,267.25",36360
"20-Aug-2021","EQ","140.00","144.40","140.00","145.60","140.10","140.35","142.10","170.30","81.20",14354380,"2,039,702,778.50",59318
"18-Aug-2021","EQ","147.20","147.80","145.05","147.00","145.15","145.60","146.48","170.30","81.20",4409849,"645,935,309.30",29772
"17-Aug-2021","EQ","148.45","149.20","144.85","148.50","147.00","147.00","146.93","170.30","81.20",5886199,"864,861,315.40",37080
"16-Aug-2021","EQ","148.45","149.25","147.50","148.40","148.50","148.50","148.61","170.30","81.20",4850544,"720,854,996.90",24768
"13-Aug-2021","EQ","151.00","151.90","147.50","150.65","148.00","148.40","149.20","170.30","81.20",10080885,"1,504,031,451.10",49588
"12-Aug-2021","EQ","147.75","151.00","146.55","147.15","150.90","150.65","149.70","170.30","81.20",15379819,"2,302,298,149.40",62272
"11-Aug-2021","EQ","145.50","148.50","144.25","144.85","148.00","147.15","146.16","170.30","81.20",11298126,"1,651,361,249.10",84870
"10-Aug-2021","EQ","145.90","148.15","143.80","145.80","145.20","144.85","145.81","170.30","81.20",14952392,"2,180,282,642.75",80049
"09-Aug-2021","EQ","150.20","150.50","145.20","148.75","145.80","145.80","147.44","170.30","81.20",11265653,"1,661,037,624.50",58146
"06-Aug-2021","EQ","147.00","153.95","144.90","142.90","148.80","148.75","150.60","170.30","81.20",63512834,"9,565,337,024.10",253390
"05-Aug-2021","EQ","143.00","145.60","140.30","142.40","142.70","142.90","143.32","170.30","81.20",19509484,"2,796,136,956.00",92010
"04-Aug-2021","EQ","144.25","146.20","141.85","143.30","142.60","142.40","143.84","170.30","81.20",9595184,"1,380,169,457.50",45615
"03-Aug-2021","EQ","143.95","144.15","141.85","142.85","143.25","143.30","142.93","170.30","81.20",8907115,"1,273,130,425.55",55298
"02-Aug-2021","EQ","140.95","143.30","139.35","139.55","142.95","142.85","141.47","170.30","81.20",7546354,"1,067,583,840.10",36510
"30-Jul-2021","EQ","138.00","141.80","137.25","137.50","140.00","139.55","139.93","170.30","81.20",14418252,"2,017,553,771.35",50454
"29-Jul-2021","EQ","138.90","139.60","136.95","137.85","137.05","137.50","138.23","170.30","81.20",6963674,"962,602,243.70",33355
"28-Jul-2021","EQ","139.90","139.90","136.60","139.05","137.85","137.85","137.78","170.30","81.20",9155066,"1,261,357,266.90",38973
"27-Jul-2021","EQ","141.85","142.00","138.55","141.35","139.10","139.05","139.64","170.30","81.20",8747945,"1,221,556,284.95",53008
"26-Jul-2021","EQ","142.00","142.10","139.70","142.40","141.60","141.35","140.96","170.30","81.20",9261834,"1,305,580,400.95",46717
"23-Jul-2021","EQ","144.00","145.00","142.00","143.80","142.00","142.40","143.14","170.30","81.20",7367072,"1,054,558,543.35",30888
"22-Jul-2021","EQ","144.60","145.20","141.70","142.35","143.75","143.80","143.05","170.30","81.20",11673106,"1,669,794,152.25",65300
"20-Jul-2021","EQ","144.40","145.00","140.75","144.35","142.10","142.35","142.32","170.30","81.20",8959340,"1,275,092,787.45",44749
"19-Jul-2021","EQ","144.80","148.00","143.80","144.80","144.55","144.35","144.99","170.30","81.20",13184154,"1,911,610,305.90",54081
"16-Jul-2021","EQ","145.00","145.20","143.00","144.40","144.80","144.80","144.17","170.30","81.20",11326434,"1,632,921,157.70",48838
"15-Jul-2021","EQ","148.90","148.90","143.90","147.85","144.20","144.40","145.64","170.30","81.20",13151905,"1,915,385,036.10",90059
"14-Jul-2021","EQ","148.00","149.95","147.20","148.80","147.75","147.85","148.54","170.30","81.20",6202828,"921,352,642.10",37971
"13-Jul-2021","EQ","148.15","151.40","147.50","146.75","148.95","148.80","149.57","170.30","81.20",14199450,"2,123,762,364.50",105975
"12-Jul-2021","EQ","148.50","149.20","146.50","147.15","147.00","146.75","148.12","170.30","81.20",9772124,"1,447,418,422.60",50693
"09-Jul-2021","EQ","148.70","149.05","147.00","148.70","147.40","147.15","147.75","170.30","81.20",6845767,"1,011,457,437.70",41640
"08-Jul-2021","EQ","149.85","151.10","148.45","149.95","148.50","148.70","149.72","170.30","81.20",8537070,"1,278,143,188.05",42155
"07-Jul-2021","EQ","149.80","152.10","148.55","150.35","149.75","149.95","150.24","170.30","81.20",8212020,"1,233,779,345.20",46572
"06-Jul-2021","EQ","152.70","155.10","148.80","152.15","149.85","150.35","152.37","170.30","81.20",13006796,"1,981,906,407.75",50811
"05-Jul-2021","EQ","152.30","153.65","151.55","151.30","151.95","152.15","152.56","170.30","81.20",6275597,"957,390,361.75",34724
"02-Jul-2021","EQ","153.95","153.95","151.00","153.00","151.75","151.30","152.04","170.30","81.20",7469311,"1,135,605,658.15",32420
"01-Jul-2021","EQ","150.70","153.75","150.00","149.65","153.50","153.00","152.43","170.30","81.20",12360920,"1,884,228,587.60",57269
"30-Jun-2021","EQ","152.05","152.55","149.25","152.00","149.75","149.65","150.29","170.30","81.20",10515338,"1,580,397,265.60",61419
"29-Jun-2021","EQ","153.45","153.75","151.35","153.35","152.00","152.00","152.19","170.30","81.20",6409358,"975,469,158.60",47421
"28-Jun-2021","EQ","154.60","155.15","152.20","153.10","153.10","153.35","153.61","170.30","81.20",7211715,"1,107,769,645.25",41160
"25-Jun-2021","EQ","153.00","154.70","152.25","152.25","152.80","153.10","153.25","170.30","81.20",6551074,"1,003,948,927.60",29863
"24-Jun-2021","EQ","153.90","154.95","151.75","153.35","152.20","152.25","153.02","170.30","81.20",8171227,"1,250,345,032.45",43742
"23-Jun-2021","EQ","157.00","157.00","152.70","155.30","153.05","153.35","154.81","170.30","81.20",8190583,"1,268,004,584.75",44831
"22-Jun-2021","EQ","157.00","158.70","154.90","155.25","155.65","155.30","156.16","170.30","81.20",7862363,"1,227,783,925.40",49864
"21-Jun-2021","EQ","153.00","156.15","151.25","155.05","154.85","155.25","153.66","170.30","81.20",13488792,"2,072,677,177.35",67987
"18-Jun-2021","EQ","161.25","161.95","152.60","160.50","155.00","155.05","155.27","170.30","81.20",18184052,"2,823,491,428.05",105392
"17-Jun-2021","EQ","161.50","163.65","158.70","161.75","160.75","160.50","161.47","170.30","81.20",10113320,"1,632,960,491.70",58361
"16-Jun-2021","EQ","163.30","165.75","161.20","163.00","161.50","161.75","163.09","170.30","81.20",12495046,"2,037,834,007.50",62246
"15-Jun-2021","EQ","164.50","166.20","162.55","163.15","163.00","163.00","164.55","170.30","81.20",14368529,"2,364,408,100.30",73052
"14-Jun-2021","EQ","164.40","164.60","160.10","163.75","163.10","163.15","162.17","170.30","81.20",17062675,"2,767,073,532.00",93606
"11-Jun-2021","EQ","165.00","167.75","161.20","163.50","163.40","163.75","164.00","170.30","81.20",23825479,"3,907,398,768.85",139675
"10-Jun-2021","EQ","164.50","166.00","160.50","162.40","163.40","163.50","163.23","170.30","81.20",23526283,"3,840,199,190.55",108844
"09-Jun-2021","EQ","170.00","170.30","158.30","167.80","162.70","162.40","164.25","170.30","81.20",41530490,"6,821,414,125.25",191074
