"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Jun-2021","EQ","427.50","432.30","418.20","427.20","421.95","421.45","426.58","441.95","169.25",27784834,"11,852,490,465.30",241080
"08-Jun-2021","EQ","432.25","432.50","424.00","432.25","427.40","427.20","427.47","441.95","169.25",31113823,"13,300,300,385.20",247824
"07-Jun-2021","EQ","435.10","437.40","430.80","433.60","431.30","432.25","434.78","441.95","169.25",20201197,"8,783,035,451.00",174837
"04-Jun-2021","EQ","437.50","441.90","431.75","439.65","434.30","433.60","436.25","441.95","163.35",36898769,"16,097,084,118.25",331404
"03-Jun-2021","EQ","437.00","441.95","433.50","437.25","439.05","439.65","437.30","441.95","163.35",38909199,"17,015,052,405.35",281959
"02-Jun-2021","EQ","430.80","437.95","429.15","432.55","437.20","437.25","434.97","437.95","163.35",38657806,"16,814,912,362.00",307884
"01-Jun-2021","EQ","426.05","435.35","425.60","424.35","432.55","432.55","430.82","435.35","163.35",59299647,"25,547,200,109.15",442654
"31-May-2021","EQ","421.00","426.00","418.00","422.05","424.50","424.35","422.90","433.65","163.35",38291043,"16,193,457,741.00",275082
"28-May-2021","EQ","430.50","433.65","420.05","425.20","422.00","422.05","426.46","433.65","150.20",65137568,"27,778,684,365.60",423239
"27-May-2021","EQ","413.70","429.10","412.00","413.55","426.80","425.20","419.80","429.10","150.20",73392997,"30,810,699,445.45",442431
"26-May-2021","EQ","413.80","418.75","410.80","412.35","412.00","413.55","415.44","427.70","150.20",52357719,"21,751,281,756.70",339506
"25-May-2021","EQ","415.10","415.50","408.50","412.05","414.10","412.35","411.05","427.70","150.20",56048127,"23,038,372,268.75",348160
"24-May-2021","EQ","417.00","419.20","405.30","401.20","411.00","412.05","411.75","427.70","150.20",142964052,"58,865,553,601.70",846514
"21-May-2021","EQ","390.00","404.40","378.00","384.55","404.00","401.20","393.52","427.70","149.45",192810772,"75,874,786,468.40",1121959
"20-May-2021","EQ","387.00","387.80","382.00","384.40","386.80","384.55","384.42","427.70","149.45",42898608,"16,491,290,794.00",331759
"19-May-2021","EQ","382.00","389.50","381.20","382.25","384.40","384.40","385.63","427.70","149.45",48189573,"18,583,464,470.15",346200
"18-May-2021","EQ","390.00","392.55","380.05","383.10","382.95","382.25","385.07","427.70","149.45",70917710,"27,308,236,301.95",483711
"17-May-2021","EQ","364.40","385.20","363.65","360.45","384.45","383.10","376.90","427.70","149.45",106555796,"40,161,188,120.65",654529
"14-May-2021","EQ","370.00","372.50","359.55","367.70","360.60","360.45","365.59","427.70","149.45",51722170,"18,909,331,521.30",358985
"12-May-2021","EQ","362.80","373.50","361.90","364.65","367.75","367.70","368.18","427.70","149.45",53436590,"19,674,521,565.30",320184
"11-May-2021","EQ","356.85","366.40","354.75","361.70","364.10","364.65","362.80","427.70","149.45",41892770,"15,198,570,076.45",229841
"10-May-2021","EQ","360.50","367.00","358.80","358.25","362.30","361.70","362.87","427.70","149.45",41739324,"15,146,084,237.05",260322
"07-May-2021","EQ","357.50","362.00","353.00","355.55","358.00","358.25","357.21","427.70","149.45",38357618,"13,701,812,427.15",224225
"06-May-2021","EQ","358.00","359.35","350.55","355.40","355.85","355.55","354.51","427.70","149.45",36294427,"12,866,726,597.10",217872
"05-May-2021","EQ","356.50","357.45","348.00","351.50","356.45","355.40","354.45","427.70","149.45",40872501,"14,487,350,216.50",244000
"04-May-2021","EQ","355.00","362.90","350.20","350.60","351.10","351.50","357.53","427.70","149.45",57749307,"20,647,019,838.00",342742
"03-May-2021","EQ","349.60","352.50","341.40","353.50","351.45","350.60","347.45","427.70","149.45",43691860,"15,180,552,160.80",313847
