"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-May-2021","EQ","283.90","288.15","279.80","278.65","285.60","285.50","284.50","296.30","86.25",17186313,"4,889,550,830.85",143850
"17-May-2021","EQ","276.00","279.70","273.05","272.40","279.60","278.65","276.61","296.30","86.25",15818894,"4,375,593,485.10",104668
"14-May-2021","EQ","284.95","287.00","268.30","282.10","272.60","272.40","277.70","296.30","78.00",37836764,"10,507,327,153.75",234770
"12-May-2021","EQ","290.70","292.25","275.25","288.60","283.60","282.10","286.38","296.30","78.00",19900414,"5,699,115,389.60",125998
"11-May-2021","EQ","288.20","295.75","282.20","293.85","289.45","288.60","290.95","296.30","78.00",18065603,"5,256,104,190.05",119763
"10-May-2021","EQ","289.00","296.30","287.05","283.05","294.40","293.85","291.91","296.30","78.00",23353138,"6,816,927,097.25",146622
"07-May-2021","EQ","275.00","288.35","271.00","268.85","281.30","283.05","282.25","288.35","77.05",38947011,"10,992,870,935.15",203416
"06-May-2021","EQ","266.75","271.50","263.85","264.30","268.80","268.85","268.06","271.50","77.05",20191746,"5,412,594,620.80",110599
"05-May-2021","EQ","258.35","270.05","256.50","258.55","268.30","264.30","263.66","270.05","77.05",83074283,"21,903,760,500.30",157439
"04-May-2021","EQ","256.00","262.40","251.00","256.45","262.05","258.55","257.76","266.20","77.05",30234483,"7,793,373,108.50",93368
"03-May-2021","EQ","255.40","262.40","252.60","257.25","256.10","256.45","257.87","266.20","77.05",12835262,"3,309,783,573.15",69884
