"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-May-2021","EQ","649.35","656.65","643.30","650.30","653.85","652.50","650.39","679.40","290.00",14487031,"9,422,248,016.55",193649
"25-May-2021","EQ","650.10","652.00","642.50","647.35","649.25","650.30","647.65","679.40","290.00",14884778,"9,640,113,443.00",206304
"24-May-2021","EQ","643.25","653.45","638.00","642.45","645.05","647.35","645.50","679.40","290.00",20323003,"13,118,518,062.25",227331
"21-May-2021","EQ","622.30","643.95","622.30","618.60","642.80","642.45","636.26","679.40","285.55",23975898,"15,254,853,028.95",288058
"20-May-2021","EQ","628.05","632.90","616.65","625.45","619.40","618.60","625.27","679.40","285.55",13900762,"8,691,736,676.50",167386
"19-May-2021","EQ","627.10","634.00","623.35","633.20","624.45","625.45","628.05","679.40","285.55",13911576,"8,737,182,061.25",140304
"18-May-2021","EQ","628.00","635.50","626.00","623.60","633.70","633.20","632.48","679.40","285.55",19242627,"12,170,521,409.05",230750
"17-May-2021","EQ","603.25","624.50","601.20","597.30","623.90","623.60","616.40","679.40","285.55",20453101,"12,607,272,941.90",269103
"14-May-2021","EQ","592.00","601.95","591.10","594.75","596.50","597.30","597.20","679.40","285.55",12675754,"7,569,922,557.90",165373
"12-May-2021","EQ","603.20","606.65","593.20","609.85","595.15","594.75","599.08","679.40","285.55",14785569,"8,857,780,750.30",199336
"11-May-2021","EQ","606.40","612.90","603.25","613.25","607.95","609.85","608.18","679.40","285.55",13818480,"8,404,080,314.60",118843
"10-May-2021","EQ","611.00","617.00","611.00","607.10","614.05","613.25","614.42","679.40","285.55",12060808,"7,410,417,747.55",181676
"07-May-2021","EQ","612.00","614.80","603.70","608.20","607.35","607.10","608.56","679.40","285.55",10941083,"6,658,276,805.95",150622
"06-May-2021","EQ","602.80","610.85","599.25","602.80","609.95","608.20","605.35","679.40","285.55",16949763,"10,260,570,177.60",156779
"05-May-2021","EQ","595.30","604.80","584.70","591.55","604.00","602.80","596.84","679.40","285.55",17253943,"10,297,906,055.00",203282
"04-May-2021","EQ","596.65","608.00","589.00","596.75","592.00","591.55","600.27","679.40","285.55",15115127,"9,073,114,674.20",170816
"03-May-2021","EQ","592.55","598.85","587.50","600.50","598.30","596.75","592.40","679.40","285.55",18010557,"10,669,419,775.40",201108
