"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Dec-2021","EQ","203.00","205.90","202.70","205.60","204.90","204.60","204.25","251.50","167.15",12879708,"2,630,686,697.40",58173
"28-Dec-2021","EQ","206.65","208.65","203.30","206.10","205.40","205.60","205.07","251.50","167.15",11802155,"2,420,323,490.60",80147
"27-Dec-2021","EQ","205.40","207.25","205.00","205.40","206.90","206.10","206.16","251.50","167.15",6486141,"1,337,199,760.75",44884
"24-Dec-2021","EQ","208.20","208.70","204.85","208.35","205.15","205.40","206.08","251.50","167.15",6731977,"1,387,346,216.95",59820
"23-Dec-2021","EQ","202.50","209.60","202.05","201.55","208.95","208.35","207.38","251.50","167.15",11949367,"2,478,097,915.85",77324
"22-Dec-2021","EQ","199.80","203.00","198.00","206.60","201.45","201.55","200.67","251.50","167.15",11062674,"2,219,979,161.05",91685
"21-Dec-2021","EQ","211.45","211.75","204.80","209.85","206.20","206.60","206.98","251.50","167.15",13174884,"2,726,992,053.10",98168
"20-Dec-2021","EQ","210.75","212.65","207.50","209.95","209.70","209.85","210.13","251.50","167.15",16904435,"3,552,114,687.65",125610
"17-Dec-2021","EQ","208.20","210.50","205.05","208.20","209.80","209.95","208.67","251.50","167.15",11407061,"2,380,365,736.70",71000
"16-Dec-2021","EQ","211.40","211.80","206.30","209.85","209.00","208.20","208.10","251.50","167.15",10058053,"2,093,107,979.65",88328
"15-Dec-2021","EQ","213.10","215.65","207.80","212.25","208.15","209.85","212.14","251.50","167.15",11405480,"2,419,596,734.15",91786
"14-Dec-2021","EQ","204.10","213.15","203.20","204.40","212.30","212.25","209.70","251.50","167.15",36031527,"7,555,889,256.30",153457
"13-Dec-2021","EQ","205.50","209.65","203.70","202.65","204.60","204.40","207.33","251.50","167.15",16236095,"3,366,200,785.25",75652
"10-Dec-2021","EQ","204.25","204.25","201.85","203.20","202.00","202.65","202.66","251.50","167.15",4623302,"936,941,875.90",40283
"09-Dec-2021","EQ","205.50","206.45","202.10","204.80","203.50","203.20","203.41","251.50","167.15",4316567,"878,030,190.60",38548
"08-Dec-2021","EQ","205.15","207.65","203.55","205.80","205.10","204.80","205.66","251.50","167.15",6591337,"1,355,578,153.10",56641
"07-Dec-2021","EQ","202.60","206.95","202.15","202.00","205.50","205.80","205.27","251.50","167.15",6036827,"1,239,180,043.55",60032
"06-Dec-2021","EQ","207.35","208.00","201.35","206.10","202.35","202.00","203.36","251.50","167.15",8491835,"1,726,924,900.45",76192
"03-Dec-2021","EQ","213.15","216.45","205.50","214.50","205.80","206.10","212.37","251.50","167.15",35710637,"7,584,043,173.50",127172
"02-Dec-2021","EQ","209.00","216.00","206.50","207.20","215.00","214.50","213.50","251.50","167.15",25319133,"5,405,738,393.95",211262
"01-Dec-2021","EQ","207.00","208.75","204.70","206.75","207.30","207.20","206.47","251.50","167.15",15249613,"3,148,644,155.55",84247
"30-Nov-2021","EQ","200.30","209.50","200.30","200.25","206.50","206.75","206.65","251.50","167.15",28304736,"5,849,159,724.00",185274
"29-Nov-2021","EQ","199.00","204.00","198.50","202.00","199.50","200.25","201.48","251.50","167.15",12049611,"2,427,741,456.00",87772
"26-Nov-2021","EQ","204.05","204.95","200.80","204.25","202.50","202.00","203.00","251.50","167.15",9610903,"1,951,012,130.85",78146
"25-Nov-2021","EQ","202.60","205.00","201.25","203.30","204.85","204.25","203.53","251.50","167.15",13903091,"2,829,668,062.25",60247
"24-Nov-2021","EQ","202.20","207.45","202.00","201.85","202.85","203.30","204.80","251.50","167.15",13590359,"2,783,283,813.70",113202
"23-Nov-2021","EQ","193.25","202.40","193.15","194.20","202.00","201.85","199.23","251.50","167.15",14753654,"2,939,401,849.95",101632
"22-Nov-2021","EQ","194.40","197.00","192.00","192.50","193.80","194.20","194.36","251.50","167.15",18821791,"3,658,161,847.25",144811
"18-Nov-2021","EQ","191.85","194.45","191.05","191.05","192.00","192.50","192.66","251.50","167.15",8057200,"1,552,280,584.20",79224
"17-Nov-2021","EQ","187.00","193.80","187.00","187.60","190.65","191.05","191.41","251.50","167.15",13769624,"2,635,623,239.85",94920
"16-Nov-2021","EQ","189.00","191.35","186.50","188.30","187.80","187.60","188.84","251.50","167.15",17404748,"3,286,740,449.60",67303
"15-Nov-2021","EQ","182.20","188.75","182.00","182.00","187.70","188.30","185.60","251.50","167.15",18616006,"3,455,124,183.85",95425
"12-Nov-2021","EQ","183.70","183.70","180.30","182.15","182.00","182.00","181.78","251.50","167.15",7193005,"1,307,562,420.60",70263
"11-Nov-2021","EQ","185.00","185.25","180.70","184.40","182.30","182.15","182.30","251.50","167.15",6638516,"1,210,197,068.20",74792
"10-Nov-2021","EQ","185.95","186.50","183.55","186.55","184.55","184.40","184.91","251.50","167.15",10393389,"1,921,890,642.70",65093
"09-Nov-2021","EQ","190.35","190.35","185.30","189.15","187.10","186.55","186.86","251.50","167.15",7785863,"1,454,854,903.40",59512
"08-Nov-2021","EQ","187.60","190.35","184.60","185.05","188.65","189.15","188.31","251.50","167.15",8960493,"1,687,344,333.65",58367
"04-Nov-2021","EQ","184.95","185.85","184.25","183.95","185.25","185.05","185.07","251.50","167.15",622661,"115,233,828.35",10583
"03-Nov-2021","EQ","185.50","187.30","183.00","185.50","183.90","183.95","184.55","251.50","167.15",10468296,"1,931,912,199.15",50720
"02-Nov-2021","EQ","188.65","191.25","185.15","187.75","185.55","185.50","187.68","251.50","167.15",8210168,"1,540,867,810.10",43655
"01-Nov-2021","EQ","184.60","188.50","184.55","185.05","188.25","187.75","186.80","251.50","167.15",4106365,"767,053,607.85",82929
"29-Oct-2021","EQ","186.90","188.65","181.30","185.90","185.70","185.05","186.08","251.50","167.15",9741027,"1,812,610,070.85",77538
"28-Oct-2021","EQ","190.70","191.10","185.25","190.25","186.40","185.90","187.90","251.50","167.15",8321429,"1,563,584,907.35",67850
"27-Oct-2021","EQ","190.15","191.85","188.55","190.40","189.75","190.25","190.14","251.50","167.15",7397010,"1,406,464,447.20",55919
"26-Oct-2021","EQ","192.60","192.95","189.70","192.65","191.20","190.40","190.92","251.50","167.15",6394388,"1,220,824,890.60",42087
"25-Oct-2021","EQ","194.45","195.00","190.50","194.45","192.10","192.65","192.50","251.50","167.15",5896815,"1,135,117,004.05",60229
"22-Oct-2021","EQ","195.90","197.00","191.25","194.05","193.60","194.45","194.01","251.50","156.90",5779403,"1,121,241,826.25",58706
"21-Oct-2021","EQ","196.25","197.35","193.50","194.35","195.05","194.05","194.80","251.50","156.90",12709911,"2,475,931,755.15",84012
"20-Oct-2021","EQ","200.00","200.25","193.35","198.65","194.20","194.35","195.40","251.50","156.90",16432451,"3,210,913,963.05",87405
"19-Oct-2021","EQ","204.00","204.80","197.00","203.80","197.60","198.65","201.39","251.50","156.90",12130633,"2,442,982,094.55",65716
"18-Oct-2021","EQ","209.80","209.95","202.15","204.65","202.80","203.80","206.14","251.50","156.90",28909774,"5,959,342,050.20",97054
"14-Oct-2021","EQ","200.20","205.95","198.25","199.40","204.95","204.65","203.22","251.50","154.60",14389092,"2,924,114,875.30",89060
"13-Oct-2021","EQ","195.10","204.50","194.15","193.35","200.05","199.40","199.95","251.50","154.60",24806711,"4,960,121,363.10",161113
"12-Oct-2021","EQ","193.90","194.65","191.65","193.45","193.85","193.35","193.13","251.50","154.60",6404975,"1,237,006,437.50",49628
"11-Oct-2021","EQ","190.00","195.10","189.30","187.70","193.85","193.45","193.00","251.50","154.60",9736532,"1,879,195,037.85",68018
"08-Oct-2021","EQ","189.00","190.15","187.00","188.30","188.10","187.70","188.43","251.50","154.60",6123882,"1,153,915,568.55",32281
"07-Oct-2021","EQ","191.00","191.55","187.60","187.60","188.90","188.30","189.73","251.50","154.60",5050275,"958,177,896.20",47616
"06-Oct-2021","EQ","191.95","192.15","186.75","189.95","187.75","187.60","189.05","251.50","154.60",6697131,"1,266,083,250.45",44629
"05-Oct-2021","EQ","191.65","195.10","189.35","191.65","189.60","189.95","192.25","251.50","154.60",12900644,"2,480,145,018.70",81983
"04-Oct-2021","EQ","192.00","193.05","190.05","191.85","191.50","191.65","191.58","251.50","154.60",8067965,"1,545,646,307.20",49984
"01-Oct-2021","EQ","190.80","193.50","189.65","189.90","191.35","191.85","191.11","251.50","154.60",12746178,"2,435,933,467.30",62221
"30-Sep-2021","EQ","194.95","198.00","188.65","195.05","189.55","189.90","191.49","251.50","154.60",17713650,"3,392,044,115.55",110315
"29-Sep-2021","EQ","183.50","196.30","182.45","183.95","194.40","195.05","191.80","251.50","154.60",40264997,"7,722,750,199.25",186057
"28-Sep-2021","EQ","176.85","188.90","176.10","176.00","183.80","183.95","184.29","251.50","154.60",29155220,"5,373,022,666.75",194262
"27-Sep-2021","EQ","176.50","177.15","175.10","176.15","175.90","176.00","175.78","251.50","154.60",3904237,"686,297,279.75",30874
"24-Sep-2021","EQ","178.30","179.50","175.80","178.25","176.25","176.15","178.20","251.50","154.60",5320059,"948,010,896.05",41261
"23-Sep-2021","EQ","177.00","178.75","177.00","176.75","178.20","178.25","178.02","251.50","154.60",7721935,"1,374,696,608.90",50848
"22-Sep-2021","EQ","175.80","177.45","175.80","175.90","176.80","176.75","176.70","251.50","154.60",6874226,"1,214,651,385.75",38081
"21-Sep-2021","EQ","176.05","178.40","175.45","177.00","175.80","175.90","176.52","251.50","154.60",7110756,"1,255,220,703.45",64819
"20-Sep-2021","EQ","177.20","179.20","175.10","178.80","175.35","177.00","177.19","251.50","154.60",5874802,"1,040,950,227.05",68431
"17-Sep-2021","EQ","179.55","180.40","176.75","179.45","179.00","178.80","178.98","251.50","154.60",15914420,"2,848,432,298.25",69928
"16-Sep-2021","EQ","178.95","181.65","178.30","177.90","179.10","179.45","179.96","251.50","154.60",12161163,"2,188,535,805.90",102390
"15-Sep-2021","EQ","174.00","179.00","173.75","174.10","178.00","177.90","177.59","251.50","154.60",15048179,"2,672,333,785.90",83152
"14-Sep-2021","EQ","173.90","175.10","173.50","173.90","173.85","174.10","174.13","251.50","154.60",6325821,"1,101,521,164.00",54916
"13-Sep-2021","EQ","174.25","174.30","172.70","173.50","173.60","173.90","173.47","251.50","154.60",5641863,"978,704,328.40",38489
"09-Sep-2021","EQ","172.40","174.15","171.90","172.85","173.45","173.50","173.29","251.50","154.60",3808763,"660,027,504.10",23833
"08-Sep-2021","EQ","171.25","173.60","170.20","173.00","173.00","172.85","171.96","251.50","154.60",19027722,"3,272,004,425.45",57310
"07-Sep-2021","EQ","174.10","174.15","172.45","174.10","172.90","173.00","172.99","251.50","154.60",9363774,"1,619,838,568.95",60667
"06-Sep-2021","EQ","175.70","176.35","173.00","175.55","174.35","174.10","174.17","251.50","154.60",10462864,"1,822,328,948.90",63350
"03-Sep-2021","EQ","176.00","176.80","174.40","175.75","175.70","175.55","175.50","251.50","154.60",9214857,"1,617,173,101.85",50413
"02-Sep-2021","EQ","175.40","176.10","174.20","175.65","175.80","175.75","175.38","251.50","154.60",10158768,"1,781,620,519.25",54408
"01-Sep-2021","EQ","177.80","177.80","174.65","175.35","175.50","175.65","175.87","251.50","154.60",8863194,"1,558,806,925.30",46789
"31-Aug-2021","EQ","175.50","177.05","174.95","175.50","175.35","175.35","175.84","251.50","154.60",32436250,"5,703,618,690.30",75292
"30-Aug-2021","EQ","175.20","176.35","172.80","174.35","175.55","175.50","175.33","251.50","154.60",10884301,"1,908,373,687.00",61594
"27-Aug-2021","EQ","173.80","174.85","171.75","173.10","174.30","174.35","173.79","251.50","154.60",6038775,"1,049,501,537.65",55440
"26-Aug-2021","EQ","175.40","175.40","171.60","175.50","173.20","173.10","172.97","251.50","154.60",9086435,"1,571,685,248.15",60067
"25-Aug-2021","EQ","177.20","177.45","175.05","176.60","175.35","175.50","176.15","251.50","154.60",9001014,"1,585,511,049.15",53353
"24-Aug-2021","EQ","177.30","179.30","175.45","175.65","176.50","176.60","177.20","251.50","154.60",8272098,"1,465,853,890.85",60238
"23-Aug-2021","EQ","179.50","179.90","174.20","178.60","175.70","175.65","176.02","251.50","154.60",9834559,"1,731,056,361.70",69149
"20-Aug-2021","EQ","177.30","180.05","177.05","180.60","178.40","178.60","178.82","251.50","154.60",14040351,"2,510,760,648.45",79576
"18-Aug-2021","EQ","183.70","186.00","180.15","183.25","180.60","180.60","183.35","251.50","154.60",18920646,"3,469,161,397.60",88791
"17-Aug-2021","EQ","181.05","183.75","181.00","180.70","182.75","183.25","182.68","251.50","154.60",11971845,"2,187,054,460.15",85976
"16-Aug-2021","EQ","184.00","184.30","180.40","184.75","181.05","180.70","182.17","251.50","154.60",15981492,"2,911,359,482.55",51178
"13-Aug-2021","EQ","184.20","187.30","183.60","187.00","184.65","184.75","185.52","251.50","154.60",20082633,"3,725,709,590.45",107992
"12-Aug-2021","EQ","177.00","187.70","176.30","176.35","187.00","187.00","183.68","251.50","154.60",43580817,"8,005,080,248.50",239333
"11-Aug-2021","EQ","172.95","177.00","172.55","172.60","176.30","176.35","175.66","251.50","154.60",23459974,"4,120,876,500.65",114440
"10-Aug-2021","EQ","176.10","176.10","171.35","176.45","172.80","172.60","173.01","251.50","154.60",8943948,"1,547,366,594.05",72112
"09-Aug-2021","EQ","177.00","177.00","174.05","175.00","176.00","176.45","175.91","251.50","154.60",12311254,"2,165,630,562.05",68158
"06-Aug-2021","EQ","175.50","176.50","174.55","175.20","175.30","175.00","175.49","251.50","154.60",4005234,"702,898,260.35",42394
"05-Aug-2021","EQ","175.25","175.75","173.25","175.25","174.20","175.20","174.43","251.50","154.60",4966037,"866,224,603.55",50317
"04-Aug-2021","EQ","175.65","176.60","173.85","174.45","175.00","175.25","175.29","251.50","154.60",17492458,"3,066,327,123.40",62797
"03-Aug-2021","EQ","172.55","175.20","171.10","171.00","174.20","174.45","173.33","251.50","154.60",15719577,"2,724,682,492.65",77676
"02-Aug-2021","EQ","171.50","172.00","169.30","171.15","171.10","171.00","170.54","251.50","154.60",7181817,"1,224,760,887.30",52533
"30-Jul-2021","EQ","169.05","173.20","168.20","167.40","171.00","171.15","171.03","251.50","154.60",25606627,"4,379,571,447.35",119024
"29-Jul-2021","EQ","171.00","173.55","167.15","228.10","167.55","167.40","168.95","251.50","154.60",21457249,"3,625,233,450.45",180590
"28-Jul-2021","EQ","232.00","232.40","227.40","231.85","227.70","228.10","229.21","251.50","154.60",7778302,"1,782,879,266.50",55964
"27-Jul-2021","EQ","233.00","234.85","230.65","232.70","231.50","231.85","233.14","251.50","154.60",6093515,"1,420,654,989.05",49861
"26-Jul-2021","EQ","233.45","235.35","232.05","233.00","233.15","232.70","233.68","251.50","154.60",7292084,"1,703,989,712.20",62107
"23-Jul-2021","EQ","233.75","233.95","232.05","233.25","233.15","233.00","233.09","251.50","154.60",3746459,"873,263,237.75",42157
"22-Jul-2021","EQ","234.50","234.50","228.70","231.30","232.95","233.25","231.63","251.50","154.60",5837810,"1,352,225,886.60",63307
"20-Jul-2021","EQ","234.90","236.30","230.95","233.15","231.30","231.30","233.85","251.50","154.60",7975165,"1,864,984,150.15",86008
"19-Jul-2021","EQ","233.85","234.65","231.50","233.85","233.70","233.15","233.54","251.50","154.60",7720835,"1,803,152,479.45",60323
"16-Jul-2021","EQ","231.65","236.50","230.50","230.40","233.50","233.85","233.00","251.50","154.60",8945881,"2,084,354,304.70",47595
"15-Jul-2021","EQ","231.00","231.45","229.30","229.95","230.35","230.40","230.75","251.50","154.60",3024464,"697,909,660.85",39035
"14-Jul-2021","EQ","228.65","231.45","228.45","228.65","230.15","229.95","229.96","251.50","154.60",5191171,"1,193,753,358.65",53092
"13-Jul-2021","EQ","230.40","231.90","228.30","229.00","228.90","228.65","229.39","251.50","154.60",4648664,"1,066,349,411.90",48474
"12-Jul-2021","EQ","230.70","231.75","228.20","230.25","229.05","229.00","229.95","251.50","154.60",3137800,"721,522,387.30",28332
"09-Jul-2021","EQ","231.05","231.45","230.00","231.15","230.25","230.25","230.52","251.50","154.60",1682357,"387,815,705.05",32324
"08-Jul-2021","EQ","230.10","233.15","229.55","230.95","231.00","231.15","231.26","251.50","154.60",4916257,"1,136,938,681.80",30731
"07-Jul-2021","EQ","228.80","231.45","228.80","228.80","231.40","230.95","230.20","251.50","154.60",4066256,"936,042,206.85",39209
"06-Jul-2021","EQ","229.40","230.50","228.30","230.30","228.95","228.80","229.47","251.50","154.60",3005966,"689,777,616.30",39312
"05-Jul-2021","EQ","229.30","230.90","228.35","227.95","230.15","230.30","230.09","251.50","154.60",3852668,"886,443,906.30",40166
"02-Jul-2021","EQ","230.80","231.10","227.60","230.80","228.00","227.95","228.79","251.50","154.60",5371872,"1,229,037,229.10",51868
"01-Jul-2021","EQ","232.55","232.95","230.20","232.40","230.80","230.80","231.16","251.50","154.60",8957710,"2,070,668,535.35",60837
"30-Jun-2021","EQ","237.15","237.60","232.00","236.00","232.45","232.40","233.42","251.50","154.60",9808734,"2,289,578,738.40",83552
"29-Jun-2021","EQ","232.60","237.90","231.65","231.85","236.25","236.00","235.11","251.50","154.60",34362892,"8,079,184,690.20",142144
"28-Jun-2021","EQ","232.00","232.50","230.70","230.85","232.00","231.85","231.77","251.50","154.60",5619149,"1,302,350,139.85",54905
"25-Jun-2021","EQ","231.45","232.80","229.40","231.15","231.00","230.85","230.69","251.50","154.60",4351744,"1,003,892,333.45",47039
"24-Jun-2021","EQ","232.25","232.95","228.10","232.25","231.00","231.15","230.26","251.50","154.60",7292369,"1,679,141,360.00",70964
"23-Jun-2021","EQ","235.75","236.00","232.00","234.05","232.80","232.25","233.40","251.50","154.60",6030649,"1,407,554,255.40",59529
"22-Jun-2021","EQ","232.05","237.00","232.05","234.85","234.10","234.05","234.87","251.50","154.60",6165871,"1,448,167,629.95",52469
"21-Jun-2021","EQ","231.90","235.45","228.40","233.00","234.80","234.85","231.78","251.50","154.60",6592407,"1,527,968,625.75",71861
"18-Jun-2021","EQ","244.00","245.00","230.10","239.85","234.25","233.00","235.39","251.50","154.60",27719000,"6,524,651,945.70",223037
"17-Jun-2021","EQ","244.05","244.05","236.75","242.15","239.85","239.85","240.00","251.50","154.60",12521910,"3,005,210,822.40",92754
"16-Jun-2021","EQ","246.85","247.50","240.95","247.60","242.25","242.15","242.78","251.50","154.60",17272513,"4,193,434,943.70",81043
"15-Jun-2021","EQ","250.55","251.50","247.05","248.70","247.60","247.60","248.93","251.50","154.60",8452513,"2,104,059,057.55",52591
"14-Jun-2021","EQ","247.95","249.80","242.10","246.30","249.10","248.70","246.48","249.80","154.60",10537107,"2,597,177,578.10",77635
"11-Jun-2021","EQ","248.80","248.80","244.00","241.65","246.60","246.30","246.12","248.80","154.60",16392434,"4,034,489,277.95",100451
"10-Jun-2021","EQ","248.00","248.00","240.25","242.10","241.40","241.65","243.79","248.00","154.60",18388571,"4,482,961,153.20",125775
"09-Jun-2021","EQ","236.00","245.50","233.80","234.05","243.25","242.10","241.13","245.50","154.60",22424506,"5,407,241,177.95",148856
