"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Mar-2022","EQ","22,300.00","22,749.90","22,050.00","21,964.65","22,060.10","22,197.60","22,289.87","32,048.00","21,650.00",342415,"7,632,386,015.05",37190
"09-Mar-2022","EQ","22,583.00","22,697.90","21,848.55","22,583.85","21,990.00","21,964.65","22,000.49","32,048.00","21,650.00",246411,"5,421,162,398.80",35500
"08-Mar-2022","EQ","21,985.00","22,703.95","21,712.00","21,990.35","22,213.55","22,583.85","22,124.16","32,048.00","21,650.00",51900,"1,148,243,870.90",19441
"07-Mar-2022","EQ","22,149.85","22,370.15","21,650.00","22,550.35","22,050.00","21,990.35","21,945.79","32,048.00","21,650.00",55412,"1,216,060,167.05",18441
"04-Mar-2022","EQ","22,899.00","22,899.00","22,116.65","22,827.05","22,550.00","22,550.35","22,500.99","32,048.00","22,116.65",92672,"2,085,211,302.70",27042
"03-Mar-2022","EQ","24,026.00","24,226.00","22,748.45","23,932.65","22,860.00","22,827.05","23,300.66","32,048.00","22,748.45",80837,"1,883,555,097.25",28463
"02-Mar-2022","EQ","24,105.00","24,200.00","23,656.00","24,414.70","23,955.00","23,932.65","23,904.02","32,048.00","22,832.00",44055,"1,053,091,383.85",15970
"28-Feb-2022","EQ","23,870.00","24,496.00","23,560.30","23,983.45","24,496.00","24,414.70","24,116.76","32,048.00","22,832.00",39994,"964,525,586.45",14785
"25-Feb-2022","EQ","23,615.30","24,090.00","23,500.00","23,152.25","23,990.00","23,983.45","23,868.73","32,048.00","22,832.00",46935,"1,120,278,627.30",15135
"24-Feb-2022","EQ","24,100.30","24,229.20","22,832.00","24,603.45","23,100.00","23,152.25","23,670.06","32,048.00","22,832.00",93756,"2,219,209,949.10",26077
"23-Feb-2022","EQ","24,600.00","24,799.35","24,146.00","24,393.70","24,440.00","24,603.45","24,541.13","32,048.00","23,500.05",46904,"1,151,077,390.60",14309
"22-Feb-2022","EQ","23,991.00","24,550.00","23,910.00","24,678.35","24,500.00","24,393.70","24,307.84","32,048.00","23,500.05",62313,"1,514,694,181.50",18540
"21-Feb-2022","EQ","24,340.00","24,993.00","24,050.05","24,349.55","24,660.00","24,678.35","24,689.88","32,048.00","23,500.05",65698,"1,622,075,935.05",17156
"18-Feb-2022","EQ","24,590.00","24,740.00","24,110.10","24,723.85","24,417.00","24,349.55","24,366.60","32,048.00","23,500.05",36614,"892,158,847.60",12519
"17-Feb-2022","EQ","25,189.75","25,189.75","24,579.25","24,916.35","24,660.00","24,723.85","24,849.44","32,048.00","23,500.05",30441,"756,441,798.60",9894
"16-Feb-2022","EQ","24,931.50","25,184.60","24,565.70","24,909.20","24,822.70","24,916.35","24,877.27","32,048.00","23,500.05",35980,"895,084,251.65",10912
"15-Feb-2022","EQ","23,605.00","24,972.85","23,589.20","23,589.20","24,839.00","24,909.20","24,493.14","32,048.00","23,500.05",53569,"1,312,072,986.95",18079
"14-Feb-2022","EQ","24,550.00","24,630.00","23,511.00","24,900.30","23,515.00","23,589.20","23,950.75","32,048.00","23,500.05",35182,"842,635,156.10",13384
"11-Feb-2022","EQ","24,900.00","25,174.55","24,680.05","25,247.40","24,865.75","24,900.30","24,851.21","32,048.00","23,500.05",19479,"484,076,667.25",8300
"10-Feb-2022","EQ","25,467.00","25,559.90","25,183.15","25,466.15","25,238.00","25,247.40","25,325.19","32,048.00","23,500.05",19294,"488,624,268.05",11103
"09-Feb-2022","EQ","24,925.00","25,599.00","24,677.85","24,764.00","25,580.00","25,466.15","25,270.87","32,048.00","23,500.05",32205,"813,848,244.60",12185
"08-Feb-2022","EQ","24,920.00","25,029.75","24,507.05","24,865.55","24,748.00","24,764.00","24,770.71","32,048.00","23,500.05",29111,"721,100,125.90",13995
"07-Feb-2022","EQ","24,489.00","25,125.00","24,300.00","24,724.05","24,879.95","24,865.55","24,746.34","32,048.00","23,500.05",39058,"966,542,610.25",14786
"04-Feb-2022","EQ","24,805.00","25,224.00","24,625.00","24,800.90","24,710.00","24,724.05","24,932.88","32,048.00","22,711.95",34121,"850,734,833.55",12490
"03-Feb-2022","EQ","25,280.00","25,399.95","24,712.05","25,265.45","24,770.00","24,800.90","24,977.97","32,048.00","22,711.95",21469,"536,251,936.35",9800
"02-Feb-2022","EQ","25,590.00","25,884.60","25,160.00","25,489.65","25,275.00","25,265.45","25,376.17","32,048.00","22,711.95",25400,"644,554,737.15",10384
"01-Feb-2022","EQ","24,590.00","25,635.00","24,340.05","24,267.10","25,595.00","25,489.65","25,128.32","32,048.00","22,711.95",78151,"1,963,803,440.35",22608
"31-Jan-2022","EQ","24,550.00","24,550.00","24,210.60","24,124.70","24,239.80","24,267.10","24,345.03","32,048.00","22,711.95",19599,"477,138,171.90",7201
"28-Jan-2022","EQ","23,943.90","24,597.80","23,943.90","23,961.80","24,050.00","24,124.70","24,279.34","32,048.00","22,531.00",24109,"585,350,563.30",10651
"27-Jan-2022","EQ","24,390.00","24,390.00","23,752.15","24,497.50","24,000.00","23,961.80","23,973.60","32,048.00","22,531.00",38764,"929,312,656.15",13007
"25-Jan-2022","EQ","24,100.00","24,671.95","23,500.05","24,320.90","24,495.45","24,497.50","24,344.83","32,048.00","22,531.00",43208,"1,051,891,337.15",17421
"24-Jan-2022","EQ","25,182.60","25,289.95","24,072.60","25,037.20","24,359.55","24,320.90","24,515.99","32,048.00","22,531.00",50537,"1,238,964,702.20",14966
"21-Jan-2022","EQ","25,885.00","25,885.00","24,811.55","26,072.35","24,900.00","25,037.20","25,107.45","32,048.00","22,531.00",133581,"3,353,878,226.75",26715
"20-Jan-2022","EQ","26,578.80","26,713.00","25,954.90","26,402.25","26,040.00","26,072.35","26,207.39","32,048.00","22,531.00",40050,"1,049,605,989.90",15841
"19-Jan-2022","EQ","26,950.50","27,099.50","26,350.00","27,155.55","26,395.00","26,402.25","26,509.56","32,048.00","22,531.00",48367,"1,282,187,764.20",15732
"18-Jan-2022","EQ","27,550.00","27,639.65","26,850.00","27,545.35","26,900.00","27,155.55","27,296.85","32,048.00","22,531.00",44022,"1,201,662,032.70",12225
"17-Jan-2022","EQ","27,005.00","27,936.75","26,654.50","27,078.45","27,493.80","27,545.35","27,264.28","32,048.00","22,531.00",47661,"1,299,442,720.65",14796
"14-Jan-2022","EQ","26,830.00","27,150.00","26,577.25","26,855.30","27,000.00","27,078.45","26,982.09","32,048.00","22,531.00",24063,"649,270,042.90",7891
"13-Jan-2022","EQ","26,888.00","26,950.00","26,360.00","26,715.50","26,874.90","26,855.30","26,641.82","32,048.00","22,531.00",32020,"853,070,987.95",10988
"12-Jan-2022","EQ","27,120.00","27,283.70","26,583.00","27,038.55","26,750.00","26,715.50","26,772.62","32,048.00","22,531.00",41881,"1,121,264,207.80",14710
"11-Jan-2022","EQ","27,000.50","27,220.00","26,800.00","26,945.05","26,998.20","27,038.55","27,051.78","32,048.00","22,531.00",26722,"722,877,549.00",9332
"10-Jan-2022","EQ","27,000.00","27,236.95","26,820.05","27,046.25","27,000.50","26,945.05","26,946.37","32,048.00","22,531.00",21424,"577,298,951.90",8398
"07-Jan-2022","EQ","26,658.65","27,266.25","26,572.55","26,528.05","27,029.90","27,046.25","26,928.17","32,048.00","22,531.00",32658,"879,420,186.50",10250
"06-Jan-2022","EQ","27,000.00","27,167.10","26,250.65","27,214.65","26,509.00","26,528.05","26,600.64","32,048.00","22,531.00",25411,"675,948,843.35",8952
"05-Jan-2022","EQ","26,902.00","27,300.00","26,850.20","26,954.10","27,154.50","27,214.65","27,150.48","32,048.00","22,531.00",17262,"468,671,610.55",6519
"04-Jan-2022","EQ","27,247.40","27,335.55","26,658.50","27,247.40","26,950.00","26,954.10","26,920.63","32,048.00","22,531.00",26215,"705,724,438.80",11005
"03-Jan-2022","EQ","27,000.00","27,349.85","26,890.00","26,987.45","27,265.00","27,247.40","27,123.12","32,048.00","22,531.00",19537,"529,904,463.50",6494
"31-Dec-2021","EQ","26,450.40","27,323.85","26,450.40","26,413.50","26,980.00","26,987.45","27,000.31","32,048.00","22,531.00",28883,"779,849,991.85",8554
"30-Dec-2021","EQ","26,600.00","26,844.95","26,100.00","26,615.35","26,449.00","26,413.50","26,572.78","32,048.00","22,531.00",26096,"693,443,355.65",7875
"29-Dec-2021","EQ","26,624.00","26,745.15","26,460.10","26,716.80","26,550.00","26,615.35","26,634.47","32,048.00","22,531.00",25992,"692,283,160.90",6915
"28-Dec-2021","EQ","26,382.00","26,750.30","26,328.45","26,295.20","26,701.00","26,716.80","26,606.37","32,048.00","22,531.00",18855,"501,663,134.25",5340
"27-Dec-2021","EQ","26,160.20","26,450.00","25,910.25","26,310.95","26,379.95","26,295.20","26,260.45","32,048.00","22,531.00",7736,"203,150,857.05",3390
"24-Dec-2021","EQ","26,450.00","26,510.00","25,929.85","26,332.75","26,267.00","26,310.95","26,243.48","32,048.00","22,531.00",16055,"421,339,094.30",5186
"23-Dec-2021","EQ","26,250.20","26,390.00","25,912.10","26,197.25","26,350.05","26,332.75","26,196.58","32,048.00","22,531.00",29456,"771,646,392.65",8518
"22-Dec-2021","EQ","25,842.60","26,268.60","25,677.05","25,837.45","26,208.00","26,197.25","26,125.42","32,048.00","22,531.00",16341,"426,915,457.90",7643
"21-Dec-2021","EQ","25,600.00","26,280.00","25,371.00","25,470.35","25,893.65","25,837.45","25,950.31","32,048.00","22,531.00",32966,"855,477,901.35",12511
"20-Dec-2021","EQ","26,140.00","26,140.00","25,000.05","26,224.85","25,341.65","25,470.35","25,380.61","32,048.00","22,531.00",38865,"986,417,445.45",13374
"17-Dec-2021","EQ","26,175.00","26,332.25","25,857.05","26,366.05","26,155.50","26,224.85","26,149.07","32,048.00","22,531.00",27863,"728,591,636.55",9207
"16-Dec-2021","EQ","26,400.00","26,500.00","25,936.40","26,251.30","26,281.65","26,366.05","26,290.25","32,048.00","22,531.00",24978,"656,677,884.65",6995
"15-Dec-2021","EQ","26,415.00","26,415.05","26,102.00","26,461.40","26,300.00","26,251.30","26,246.32","32,048.00","22,531.00",26704,"700,881,785.15",8372
"14-Dec-2021","EQ","26,349.65","26,500.00","25,968.90","26,433.65","26,499.95","26,461.40","26,311.19","32,048.00","22,531.00",24245,"637,914,802.45",8521
"13-Dec-2021","EQ","26,500.00","26,636.10","26,176.20","26,406.45","26,424.95","26,433.65","26,407.25","32,048.00","22,531.00",25375,"670,083,897.60",7695
"10-Dec-2021","EQ","26,305.00","26,527.60","26,182.70","26,416.50","26,400.00","26,406.45","26,352.20","32,048.00","22,531.00",20165,"531,392,093.30",5470
"09-Dec-2021","EQ","26,250.00","26,465.00","25,859.15","26,152.85","26,330.00","26,416.50","26,237.82","32,048.00","22,531.00",23747,"623,069,404.55",8066
"08-Dec-2021","EQ","25,939.85","26,279.55","25,850.00","25,746.55","26,106.90","26,152.85","26,140.47","32,048.00","22,531.00",15145,"395,897,427.25",5350
"07-Dec-2021","EQ","25,650.50","26,089.85","25,613.10","25,612.35","25,800.00","25,746.55","25,857.77","32,048.00","22,531.00",22609,"584,618,277.25",8122
"06-Dec-2021","EQ","25,933.50","26,149.45","25,529.95","25,914.05","25,590.00","25,612.35","25,851.32","32,048.00","22,531.00",22538,"582,637,151.45",10407
"03-Dec-2021","EQ","26,280.55","26,419.90","25,563.65","26,289.80","25,860.05","25,914.05","25,933.53","32,048.00","22,531.00",62632,"1,624,268,763.10",15742
"02-Dec-2021","EQ","26,092.00","26,749.00","26,020.15","26,092.00","26,280.55","26,289.80","26,304.44","32,048.00","22,531.00",40560,"1,066,908,178.20",16649
"01-Dec-2021","EQ","26,350.00","26,426.35","25,850.00","26,102.25","26,101.00","26,092.00","26,056.63","32,048.00","22,531.00",30525,"795,378,618.80",12557
"30-Nov-2021","EQ","25,480.00","26,350.00","25,330.95","25,566.10","26,349.95","26,102.25","26,062.94","32,048.00","22,531.00",97672,"2,545,619,524.60",27763
"29-Nov-2021","EQ","25,900.00","25,925.00","25,198.25","25,945.80","25,540.05","25,566.10","25,561.60","32,048.00","22,531.00",27395,"700,259,985.40",13154
"26-Nov-2021","EQ","26,450.00","26,539.90","25,812.00","26,670.50","25,900.00","25,945.80","26,044.97","32,048.00","22,531.00",29540,"769,368,366.30",12010
"25-Nov-2021","EQ","26,700.00","26,823.20","26,302.10","26,883.75","26,638.00","26,670.50","26,587.12","32,048.00","22,531.00",31286,"831,804,658.80",12603
"24-Nov-2021","EQ","26,895.00","27,000.00","26,665.00","26,740.50","26,665.00","26,883.75","26,876.07","32,048.00","22,531.00",29212,"785,103,817.25",8380
"23-Nov-2021","EQ","26,520.00","26,926.55","26,205.50","26,603.05","26,650.00","26,740.50","26,560.53","32,048.00","22,531.00",32528,"863,960,981.10",11662
"22-Nov-2021","EQ","27,290.00","27,290.00","26,327.60","27,167.30","26,700.00","26,603.05","26,721.71","32,048.00","22,531.00",23769,"635,148,241.55",9793
"18-Nov-2021","EQ","27,692.00","28,024.75","26,935.05","27,691.05","27,100.00","27,167.30","27,284.63","32,048.00","22,531.00",40803,"1,113,294,853.75",16294
"17-Nov-2021","EQ","28,148.00","28,294.45","27,618.75","28,138.95","27,700.00","27,691.05","27,847.71","32,048.00","22,531.00",29245,"814,406,154.05",9472
"16-Nov-2021","EQ","29,239.85","29,275.45","28,002.25","29,077.20","28,150.00","28,138.95","28,405.65","32,048.00","22,531.00",46214,"1,312,738,731.00",17689
"15-Nov-2021","EQ","29,450.00","29,748.00","29,031.25","29,388.90","29,031.25","29,077.20","29,250.03","32,048.00","22,531.00",12910,"377,617,927.00",5555
"12-Nov-2021","EQ","29,228.45","29,539.90","28,869.60","29,010.55","29,400.00","29,388.90","29,165.98","32,048.00","22,059.80",23683,"690,737,919.40",8184
"11-Nov-2021","EQ","29,198.50","29,298.40","28,850.00","29,355.80","29,066.95","29,010.55","29,016.28","32,048.00","22,059.80",18576,"539,006,367.55",8695
"10-Nov-2021","EQ","29,099.00","29,428.90","28,965.00","29,229.65","29,225.00","29,355.80","29,159.80","32,048.00","22,059.80",23034,"671,666,891.05",8359
"09-Nov-2021","EQ","29,700.00","29,760.00","29,151.50","29,526.55","29,200.00","29,229.65","29,474.78","32,048.00","22,059.80",18387,"541,952,839.40",7219
"08-Nov-2021","EQ","29,050.00","29,818.90","28,978.45","29,047.20","29,505.75","29,526.55","29,533.82","32,048.00","22,059.80",38204,"1,128,310,214.35",13807
"04-Nov-2021","EQ","29,000.00","29,219.70","28,980.55","28,980.55","29,050.00","29,047.20","29,090.55","32,048.00","21,512.10",2078,"60,450,155.65",1059
"03-Nov-2021","EQ","28,922.00","29,131.00","28,700.00","28,868.15","28,900.00","28,980.55","28,917.77","32,048.00","21,512.10",33175,"959,347,172.55",10095
"02-Nov-2021","EQ","29,299.10","29,424.95","28,705.25","29,145.75","28,921.00","28,868.15","29,099.08","32,048.00","21,512.10",21184,"616,434,811.10",9067
"01-Nov-2021","EQ","28,800.00","29,600.00","28,600.00","28,635.25","29,175.00","29,145.75","29,137.93","32,048.00","21,512.10",55692,"1,622,749,471.55",21156
"29-Oct-2021","EQ","28,395.70","29,000.00","27,705.00","28,193.05","28,600.00","28,635.25","28,610.88","32,048.00","20,113.10",35291,"1,009,706,580.20",14712
"28-Oct-2021","EQ","28,244.00","28,437.30","27,861.25","28,107.75","28,250.00","28,193.05","28,215.14","32,048.00","20,113.10",39917,"1,126,263,732.45",14268
"27-Oct-2021","EQ","27,780.00","28,480.10","27,654.90","27,777.90","27,995.00","28,107.75","28,178.76","32,048.00","20,113.10",50424,"1,420,885,716.55",14810
"26-Oct-2021","EQ","27,320.00","27,995.00","27,319.00","27,275.00","27,848.00","27,777.90","27,723.29","32,048.00","20,113.10",28367,"786,426,676.40",9027
"25-Oct-2021","EQ","27,625.00","27,738.15","26,811.20","27,738.20","27,250.00","27,275.00","27,265.49","32,048.00","20,113.10",20656,"563,195,880.25",7814
"22-Oct-2021","EQ","27,847.30","28,014.25","27,226.00","27,618.70","27,699.90","27,738.20","27,608.49","32,048.00","20,113.10",27130,"749,018,323.90",8915
"21-Oct-2021","EQ","27,722.00","27,786.75","27,199.65","27,457.40","27,696.20","27,618.70","27,459.55","32,048.00","20,113.10",26460,"726,579,775.30",9209
"20-Oct-2021","EQ","27,699.00","28,027.25","27,296.35","27,696.80","27,595.15","27,457.40","27,655.66","32,048.00","20,113.10",36072,"997,595,120.35",12646
"19-Oct-2021","EQ","28,200.05","28,393.35","27,556.20","28,191.30","27,647.95","27,696.80","27,905.59","32,048.00","20,113.10",20380,"568,715,997.50",8764
"18-Oct-2021","EQ","28,177.70","28,300.00","27,950.00","27,956.45","28,182.00","28,191.30","28,118.19","32,048.00","20,113.10",35497,"998,111,228.10",10452
"14-Oct-2021","EQ","27,997.80","28,300.00","27,911.15","27,815.70","28,005.00","27,956.45","28,065.71","32,048.00","20,113.10",46335,"1,300,424,469.35",17383
"13-Oct-2021","EQ","27,880.50","28,240.00","27,684.40","27,705.80","27,900.50","27,815.70","27,883.64","32,048.00","20,113.10",53052,"1,479,282,975.00",16286
"12-Oct-2021","EQ","28,020.00","28,089.60","27,661.00","28,022.45","27,775.00","27,705.80","27,797.89","32,048.00","20,113.10",30650,"852,005,445.50",9998
"11-Oct-2021","EQ","27,755.00","28,096.25","27,627.00","27,757.15","28,029.90","28,022.45","27,932.07","32,048.00","20,113.10",25350,"708,078,031.00",10660
"08-Oct-2021","EQ","28,219.20","28,219.20","27,721.95","28,059.35","27,755.00","27,757.15","27,884.80","32,048.00","20,000.00",29947,"835,066,117.75",10363
"07-Oct-2021","EQ","28,205.00","28,344.80","27,869.40","28,109.75","28,009.10","28,059.35","28,127.18","32,048.00","20,000.00",43358,"1,219,538,181.45",11503
"06-Oct-2021","EQ","28,819.00","28,931.25","28,006.20","28,766.45","28,090.00","28,109.75","28,448.54","32,048.00","20,000.00",35139,"999,653,193.20",13440
"05-Oct-2021","EQ","29,289.30","29,425.25","28,701.00","29,289.30","28,750.00","28,766.45","28,909.61","32,048.00","20,000.00",42151,"1,218,569,123.30",15687
"04-Oct-2021","EQ","29,219.55","29,340.00","29,040.50","29,099.55","29,288.50","29,289.30","29,216.41","32,048.00","20,000.00",22608,"660,524,532.05",8358
"01-Oct-2021","EQ","28,800.30","29,198.00","28,581.85","28,901.55","29,002.00","29,099.55","28,904.18","32,048.00","19,080.00",33997,"982,655,461.55",14320
"30-Sep-2021","EQ","29,382.40","29,399.95","28,750.00","29,382.40","28,752.00","28,901.55","28,985.73","32,048.00","19,080.00",29347,"850,644,082.95",11748
"29-Sep-2021","EQ","29,220.00","29,525.10","29,168.00","29,242.95","29,310.00","29,382.40","29,358.05","32,048.00","19,080.00",20612,"605,128,089.60",7692
"28-Sep-2021","EQ","29,499.00","29,800.00","29,090.60","29,476.00","29,190.00","29,242.95","29,387.06","32,048.00","19,080.00",31253,"918,433,648.35",10046
"27-Sep-2021","EQ","29,632.15","29,820.00","29,288.35","29,411.80","29,449.95","29,476.00","29,502.69","32,048.00","19,080.00",28033,"827,048,975.10",11014
"24-Sep-2021","EQ","29,999.00","30,036.35","29,120.05","29,919.25","29,330.00","29,411.80","29,469.39","32,048.00","18,183.55",45317,"1,335,464,316.60",17660
"23-Sep-2021","EQ","29,851.20","30,090.50","29,554.65","29,792.50","29,900.00","29,919.25","29,787.62","32,048.00","18,183.55",35742,"1,064,669,254.85",12594
"22-Sep-2021","EQ","30,100.00","30,247.30","29,575.05","30,059.90","29,848.00","29,792.50","29,848.60","32,048.00","18,183.55",44040,"1,314,532,153.85",15569
"21-Sep-2021","EQ","30,250.00","30,354.65","29,486.25","30,101.90","30,055.00","30,059.90","29,885.09","32,048.00","18,183.55",66855,"1,997,967,841.45",20699
"20-Sep-2021","EQ","30,450.00","30,700.00","29,838.25","30,559.45","29,898.00","30,101.90","30,276.08","32,048.00","18,183.55",52781,"1,598,001,755.70",16546
"17-Sep-2021","EQ","30,860.00","31,039.40","30,128.00","30,660.65","30,533.75","30,559.45","30,531.85","32,048.00","18,183.55",78489,"2,396,414,572.75",28346
"16-Sep-2021","EQ","31,043.50","31,246.25","30,305.35","31,040.45","30,650.15","30,660.65","30,693.44","32,048.00","18,183.55",92615,"2,842,673,068.50",39035
"15-Sep-2021","EQ","30,770.00","31,469.95","30,650.00","30,658.50","31,003.15","31,040.45","30,951.37","32,048.00","18,183.55",83901,"2,596,850,814.80",28152
"14-Sep-2021","EQ","30,665.10","30,785.00","30,403.00","30,663.35","30,607.10","30,658.50","30,574.58","32,048.00","18,183.55",33014,"1,009,389,166.65",13079
"13-Sep-2021","EQ","30,672.00","30,832.65","30,327.45","30,671.35","30,580.20","30,663.35","30,554.42","32,048.00","18,183.55",28668,"875,934,108.10",12015
"09-Sep-2021","EQ","30,790.00","30,830.00","30,401.00","30,794.80","30,635.00","30,671.35","30,620.86","32,048.00","18,183.55",38503,"1,178,995,121.55",19250
"08-Sep-2021","EQ","30,734.50","30,930.30","30,300.00","30,653.60","30,800.00","30,794.80","30,641.35","32,048.00","18,183.55",45814,"1,403,802,977.90",17031
"07-Sep-2021","EQ","30,501.00","30,872.95","30,260.15","30,535.55","30,700.00","30,653.60","30,515.37","32,048.00","18,183.55",59828,"1,825,673,327.70",22544
"06-Sep-2021","EQ","30,499.00","31,256.95","30,400.05","30,440.80","30,423.00","30,535.55","30,751.99","32,048.00","18,183.55",96454,"2,966,151,974.60",37032
"03-Sep-2021","EQ","30,290.10","30,590.80","29,962.10","30,323.25","30,400.00","30,440.80","30,275.16","32,048.00","18,183.55",81600,"2,470,452,947.25",29680
"02-Sep-2021","EQ","28,550.00","30,514.85","28,480.00","28,478.25","30,180.00","30,323.25","29,837.75","32,048.00","18,183.55",157100,"4,687,510,666.80",51212
"01-Sep-2021","EQ","28,296.00","28,600.00","27,948.10","28,287.90","28,550.00","28,478.25","28,356.80","32,048.00","18,183.55",75809,"2,149,700,450.35",26416
"31-Aug-2021","EQ","27,150.00","28,469.00","27,048.75","27,157.85","28,250.00","28,287.90","27,945.25","32,048.00","18,183.55",102061,"2,852,119,991.10",25295
"30-Aug-2021","EQ","26,900.10","27,420.00","26,830.80","26,897.75","27,138.00","27,157.85","27,205.94","32,048.00","18,183.55",41390,"1,126,053,894.65",11157
"27-Aug-2021","EQ","26,605.00","27,031.60","26,450.75","26,556.05","26,870.15","26,897.75","26,813.75","32,048.00","18,183.55",43602,"1,169,133,087.05",13720
"26-Aug-2021","EQ","26,251.00","26,630.00","26,116.00","26,288.25","26,526.00","26,556.05","26,383.83","32,048.00","18,183.55",49409,"1,303,598,845.40",14363
"25-Aug-2021","EQ","26,232.95","26,459.75","26,192.00","26,232.95","26,248.00","26,288.25","26,305.04","32,048.00","18,183.55",23925,"629,348,089.85",6737
"24-Aug-2021","EQ","25,986.00","26,359.85","25,749.65","25,985.95","26,220.00","26,232.95","26,128.30","32,048.00","18,183.55",31064,"811,649,360.30",11782
"23-Aug-2021","EQ","26,400.00","26,450.00","25,805.25","26,291.15","25,854.40","25,985.95","26,031.32","32,048.00","18,183.55",58352,"1,518,979,440.90",17349
"20-Aug-2021","EQ","26,200.00","26,365.00","25,865.65","26,327.30","26,240.00","26,291.15","26,140.90","32,048.00","18,183.55",35529,"928,759,887.10",12322
"18-Aug-2021","EQ","26,239.00","26,560.00","26,115.00","26,200.25","26,323.60","26,327.30","26,342.04","32,048.00","18,183.55",52442,"1,381,429,175.80",15072
"17-Aug-2021","EQ","26,000.00","26,250.00","25,725.05","25,978.55","26,199.95","26,200.25","25,989.87","32,048.00","18,183.55",37050,"962,924,638.50",13867
"16-Aug-2021","EQ","26,735.00","26,735.00","25,940.20","26,600.40","26,000.00","25,978.55","26,131.50","32,048.00","18,183.55",74959,"1,958,791,448.75",20743
"13-Aug-2021","EQ","26,819.00","27,050.00","26,525.65","26,593.00","26,600.00","26,600.40","26,784.36","32,048.00","18,183.55",49672,"1,330,432,571.15",18735
"12-Aug-2021","EQ","26,700.00","27,062.15","26,500.05","26,547.50","26,625.00","26,593.00","26,772.27","32,048.00","18,183.55",75502,"2,021,359,805.40",23562
"11-Aug-2021","EQ","27,215.00","27,418.00","26,385.05","27,117.65","26,550.00","26,547.50","26,601.36","32,048.00","18,183.55",91088,"2,423,064,628.80",27676
"10-Aug-2021","EQ","28,195.00","28,195.00","27,003.35","28,272.95","27,129.00","27,117.65","27,298.67","32,048.00","18,183.55",123170,"3,362,377,733.60",41106
"09-Aug-2021","EQ","28,599.00","28,999.00","28,052.35","28,386.60","28,250.00","28,272.95","28,455.31","32,048.00","18,183.55",30592,"870,504,791.55",10964
"06-Aug-2021","EQ","29,095.00","29,095.00","28,332.00","28,966.65","28,420.00","28,386.60","28,549.41","32,048.00","18,183.55",30787,"878,950,619.55",11109
"05-Aug-2021","EQ","29,280.00","29,429.80","28,869.95","29,133.15","28,882.00","28,966.65","29,142.40","32,048.00","18,183.55",28919,"842,768,983.05",11849
"04-Aug-2021","EQ","29,252.10","30,100.00","29,017.05","29,203.50","29,085.00","29,133.15","29,565.33","32,048.00","18,183.55",80489,"2,379,684,163.15",27243
