"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"07-Mar-2022","EQ","1,428.00","1,464.00","1,411.05","1,453.60","1,426.00","1,424.10","1,437.15","1,838.00","937.00",3341715,"4,802,561,844.45",164686
"04-Mar-2022","EQ","1,415.00","1,460.00","1,398.50","1,426.65","1,454.95","1,453.60","1,442.73","1,838.00","926.35",3567738,"5,147,290,549.65",118235
"03-Mar-2022","EQ","1,409.80","1,443.60","1,405.15","1,394.35","1,429.60","1,426.65","1,430.04","1,838.00","926.35",2730530,"3,904,770,034.20",117523
"02-Mar-2022","EQ","1,400.00","1,420.70","1,382.75","1,410.00","1,394.00","1,394.35","1,398.08","1,838.00","926.35",2160190,"3,020,111,604.70",114239
"28-Feb-2022","EQ","1,380.00","1,419.85","1,363.25","1,389.70","1,409.00","1,410.00","1,406.69","1,838.00","926.35",4983140,"7,009,752,719.15",114004
"25-Feb-2022","EQ","1,355.00","1,400.00","1,350.10","1,333.00","1,392.00","1,389.70","1,386.03","1,838.00","915.00",1885454,"2,613,294,575.05",114313
"24-Feb-2022","EQ","1,370.50","1,400.00","1,330.00","1,413.30","1,334.75","1,333.00","1,348.65","1,838.00","915.00",4108603,"5,541,063,422.35",199589
"23-Feb-2022","EQ","1,422.00","1,424.95","1,409.20","1,412.55","1,412.90","1,413.30","1,417.15","1,838.00","915.00",1319711,"1,870,231,526.80",65619
"22-Feb-2022","EQ","1,380.50","1,420.70","1,375.00","1,418.20","1,415.00","1,412.55","1,399.94","1,838.00","915.00",2111878,"2,956,492,187.40",84451
"21-Feb-2022","EQ","1,427.15","1,440.00","1,410.10","1,437.95","1,417.75","1,418.20","1,424.96","1,838.00","915.00",2109461,"3,005,888,666.80",99968
"18-Feb-2022","EQ","1,438.45","1,445.00","1,417.10","1,447.55","1,434.55","1,437.95","1,437.38","1,838.00","915.00",2374188,"3,412,606,432.35",138709
"17-Feb-2022","EQ","1,461.45","1,461.45","1,440.25","1,444.00","1,444.10","1,447.55","1,450.86","1,838.00","915.00",1669669,"2,422,458,367.25",72570
"16-Feb-2022","EQ","1,450.50","1,463.95","1,428.85","1,439.65","1,440.40","1,444.00","1,447.05","1,838.00","915.00",2164650,"3,132,354,943.80",83868
"15-Feb-2022","EQ","1,404.05","1,442.60","1,395.05","1,390.15","1,441.00","1,439.65","1,419.64","1,838.00","915.00",1955525,"2,776,143,436.65",101977
"14-Feb-2022","EQ","1,390.00","1,418.80","1,371.00","1,424.90","1,386.85","1,390.15","1,399.57","1,838.00","915.00",2149302,"3,008,095,388.55",115248
"11-Feb-2022","EQ","1,449.85","1,449.95","1,421.00","1,468.50","1,423.65","1,424.90","1,428.64","1,838.00","915.00",2426039,"3,465,942,261.70",130837
"10-Feb-2022","EQ","1,465.00","1,472.00","1,450.30","1,454.80","1,468.50","1,468.50","1,463.61","1,838.00","915.00",1850405,"2,708,266,906.85",119114
"09-Feb-2022","EQ","1,440.05","1,470.95","1,440.05","1,434.20","1,457.00","1,454.80","1,456.45","1,838.00","915.00",2282701,"3,324,645,567.45",79469
"08-Feb-2022","EQ","1,446.50","1,456.15","1,420.20","1,444.30","1,431.50","1,434.20","1,437.63","1,838.00","915.00",1981111,"2,848,104,141.90",82074
"07-Feb-2022","EQ","1,450.00","1,465.75","1,434.00","1,448.20","1,441.00","1,444.30","1,450.20","1,838.00","915.00",2741520,"3,975,765,759.25",81890
"04-Feb-2022","EQ","1,464.00","1,464.95","1,435.00","1,454.30","1,448.00","1,448.20","1,452.59","1,838.00","915.00",2406272,"3,495,330,383.80",101406
"03-Feb-2022","EQ","1,478.90","1,479.80","1,449.10","1,482.95","1,453.00","1,454.30","1,464.05","1,838.00","915.00",2433692,"3,563,044,454.15",119685
"02-Feb-2022","EQ","1,479.90","1,490.00","1,443.00","1,505.75","1,485.05","1,482.95","1,463.89","1,838.00","915.00",9031146,"13,220,638,630.10",259936
"01-Feb-2022","EQ","1,504.00","1,514.95","1,475.00","1,479.00","1,514.00","1,505.75","1,493.47","1,838.00","915.00",2542754,"3,797,535,434.20",99850
"31-Jan-2022","EQ","1,437.00","1,487.60","1,431.50","1,410.65","1,482.95","1,479.00","1,472.76","1,838.00","915.00",4406035,"6,489,044,393.65",147068
"28-Jan-2022","EQ","1,446.00","1,482.90","1,406.25","1,445.60","1,409.00","1,410.65","1,450.73","1,838.00","915.00",7080683,"10,272,174,601.75",185979
"27-Jan-2022","EQ","1,484.50","1,484.50","1,430.00","1,500.60","1,447.00","1,445.60","1,453.87","1,838.00","915.00",4434890,"6,447,768,415.75",232713
"25-Jan-2022","EQ","1,499.00","1,527.65","1,465.00","1,513.15","1,500.00","1,500.60","1,498.59","1,838.00","915.00",3910618,"5,860,416,831.65",184995
"24-Jan-2022","EQ","1,588.00","1,588.00","1,501.95","1,593.55","1,505.30","1,513.15","1,526.46","1,838.00","915.00",3250275,"4,961,429,960.45",173515
"21-Jan-2022","EQ","1,650.00","1,653.00","1,588.85","1,666.90","1,590.00","1,593.55","1,612.06","1,838.00","915.00",4079190,"6,575,894,179.40",173481
"20-Jan-2022","EQ","1,670.10","1,673.20","1,643.55","1,670.10","1,668.90","1,666.90","1,657.03","1,838.00","915.00",2440011,"4,043,165,519.85",135359
"19-Jan-2022","EQ","1,663.10","1,676.60","1,627.55","1,660.75","1,671.35","1,670.10","1,648.27","1,838.00","915.00",2610709,"4,303,141,869.25",108739
"18-Jan-2022","EQ","1,740.00","1,746.55","1,650.05","1,722.40","1,662.50","1,660.75","1,687.59","1,838.00","915.00",4878369,"8,232,705,980.35",217885
"17-Jan-2022","EQ","1,732.95","1,751.00","1,720.00","1,737.75","1,720.50","1,722.40","1,733.30","1,838.00","915.00",2522806,"4,372,791,730.10",70952
"14-Jan-2022","EQ","1,714.50","1,746.80","1,696.50","1,718.80","1,736.40","1,737.75","1,721.11","1,838.00","915.00",1889385,"3,251,839,877.90",80148
"13-Jan-2022","EQ","1,730.00","1,748.90","1,701.80","1,730.45","1,722.65","1,718.80","1,724.47","1,838.00","915.00",2768371,"4,773,977,882.15",115281
"12-Jan-2022","EQ","1,754.00","1,755.00","1,721.00","1,737.15","1,723.10","1,730.45","1,732.20","1,838.00","915.00",3013194,"5,219,441,935.90",125704
"11-Jan-2022","EQ","1,705.00","1,745.00","1,705.00","1,716.00","1,744.50","1,737.15","1,730.61","1,838.00","915.00",2704832,"4,681,012,308.00",124095
"10-Jan-2022","EQ","1,719.00","1,725.00","1,687.50","1,703.85","1,719.00","1,716.00","1,711.75","1,838.00","915.00",2330348,"3,988,982,639.10",88045
"07-Jan-2022","EQ","1,702.00","1,724.55","1,695.10","1,692.10","1,704.95","1,703.85","1,707.99","1,838.00","915.00",2103362,"3,592,513,287.65",59360
"06-Jan-2022","EQ","1,725.00","1,728.85","1,690.00","1,737.55","1,694.00","1,692.10","1,701.19","1,838.00","915.00",4290750,"7,299,389,973.95",147338
"05-Jan-2022","EQ","1,779.95","1,782.95","1,733.00","1,789.80","1,739.00","1,737.55","1,744.57","1,838.00","915.00",3138050,"5,474,553,213.25",120760
"04-Jan-2022","EQ","1,793.00","1,803.80","1,767.00","1,784.80","1,783.00","1,789.80","1,785.35","1,838.00","915.00",2701533,"4,823,179,259.15",118929
"03-Jan-2022","EQ","1,795.05","1,818.00","1,783.00","1,790.55","1,783.15","1,784.80","1,794.14","1,838.00","915.00",1779147,"3,192,043,065.75",90873
"31-Dec-2021","EQ","1,800.20","1,813.00","1,783.45","1,799.95","1,791.95","1,790.55","1,791.58","1,838.00","915.00",2378048,"4,260,467,396.30",80106
"30-Dec-2021","EQ","1,787.00","1,838.00","1,786.00","1,786.85","1,799.65","1,799.95","1,811.95","1,838.00","915.00",4650594,"8,426,662,853.85",124272
"29-Dec-2021","EQ","1,800.50","1,821.00","1,782.75","1,806.10","1,787.00","1,786.85","1,801.24","1,823.00","915.00",1902921,"3,427,614,182.20",74222
"28-Dec-2021","EQ","1,785.00","1,823.00","1,776.10","1,785.00","1,803.95","1,806.10","1,805.22","1,823.00","915.00",3605483,"6,508,695,552.00",127953
"27-Dec-2021","EQ","1,724.50","1,792.00","1,703.65","1,723.80","1,783.05","1,785.00","1,759.55","1,792.00","915.00",4512000,"7,939,073,940.35",178098
"24-Dec-2021","EQ","1,683.35","1,735.20","1,680.35","1,683.80","1,724.00","1,723.80","1,709.44","1,735.20","890.00",3343946,"5,716,280,176.20",97407
"23-Dec-2021","EQ","1,670.00","1,691.10","1,664.15","1,659.75","1,681.10","1,683.80","1,681.01","1,691.10","890.00",1715034,"2,882,986,896.55",68232
"22-Dec-2021","EQ","1,645.00","1,661.70","1,631.75","1,632.95","1,659.50","1,659.75","1,652.80","1,675.00","890.00",1656110,"2,737,218,541.15",69891
"21-Dec-2021","EQ","1,605.50","1,655.30","1,605.50","1,598.05","1,635.00","1,632.95","1,639.42","1,675.00","890.00",2237445,"3,668,112,566.15",102502
"20-Dec-2021","EQ","1,635.00","1,638.35","1,576.60","1,642.85","1,602.20","1,598.05","1,601.82","1,675.00","890.00",2233189,"3,577,160,705.40",91651
"17-Dec-2021","EQ","1,669.20","1,675.00","1,626.90","1,652.65","1,640.15","1,642.85","1,651.31","1,675.00","890.00",3405084,"5,622,834,056.25",103188
"16-Dec-2021","EQ","1,649.00","1,667.65","1,642.20","1,641.60","1,652.45","1,652.65","1,653.81","1,667.65","890.00",2225836,"3,681,114,676.85",98214
"15-Dec-2021","EQ","1,639.00","1,646.30","1,615.90","1,642.70","1,637.00","1,641.60","1,634.52","1,665.00","890.00",1622068,"2,651,309,852.85",67674
"14-Dec-2021","EQ","1,640.00","1,665.00","1,625.65","1,638.15","1,643.00","1,642.70","1,646.09","1,665.00","890.00",2725454,"4,486,350,073.25",99711
"13-Dec-2021","EQ","1,605.00","1,655.50","1,597.45","1,602.65","1,638.60","1,638.15","1,637.49","1,655.50","890.00",3163063,"5,179,477,649.30",104313
"10-Dec-2021","EQ","1,611.00","1,611.20","1,578.55","1,611.20","1,601.00","1,602.65","1,596.45","1,638.25","890.00",1776362,"2,835,874,092.30",70870
"09-Dec-2021","EQ","1,593.00","1,620.00","1,585.00","1,604.80","1,615.00","1,611.20","1,601.09","1,638.25","890.00",1947954,"3,118,842,158.75",76222
"08-Dec-2021","EQ","1,582.65","1,614.80","1,582.05","1,576.65","1,604.35","1,604.80","1,603.85","1,638.25","890.00",1604565,"2,573,489,413.95",83750
"07-Dec-2021","EQ","1,564.00","1,581.35","1,536.00","1,551.75","1,575.00","1,576.65","1,563.58","1,638.25","890.00",1758254,"2,749,169,699.00",84855
"06-Dec-2021","EQ","1,606.00","1,619.55","1,546.85","1,593.30","1,552.95","1,551.75","1,578.73","1,638.25","890.00",2911781,"4,596,912,116.35",116889
"03-Dec-2021","EQ","1,625.00","1,638.25","1,589.70","1,629.65","1,598.90","1,593.30","1,611.73","1,638.25","871.65",2400296,"3,868,636,957.30",140283
"02-Dec-2021","EQ","1,590.00","1,632.50","1,580.00","1,587.60","1,627.75","1,629.65","1,614.69","1,632.50","871.65",2664202,"4,301,851,504.50",143377
"01-Dec-2021","EQ","1,550.00","1,594.40","1,550.00","1,541.45","1,588.00","1,587.60","1,579.10","1,630.00","871.65",2761193,"4,360,193,081.05",123336
"30-Nov-2021","EQ","1,529.00","1,594.45","1,526.50","1,536.65","1,550.95","1,541.45","1,554.84","1,630.00","871.65",5662900,"8,804,884,719.15",212688
"29-Nov-2021","EQ","1,515.00","1,545.50","1,479.40","1,527.40","1,535.00","1,536.65","1,526.05","1,630.00","871.65",1995524,"3,045,265,097.00",85562
"26-Nov-2021","EQ","1,544.00","1,550.00","1,510.15","1,559.35","1,519.00","1,527.40","1,530.49","1,630.00","836.75",1522173,"2,329,664,103.90",76618
"25-Nov-2021","EQ","1,531.00","1,564.80","1,530.05","1,538.10","1,558.35","1,559.35","1,554.00","1,630.00","836.75",1557493,"2,420,350,662.30",60322
"24-Nov-2021","EQ","1,568.80","1,569.90","1,530.00","1,560.55","1,534.00","1,538.10","1,542.25","1,630.00","836.75",1644163,"2,535,717,678.80",90111
"23-Nov-2021","EQ","1,522.00","1,564.45","1,506.30","1,541.30","1,557.00","1,560.55","1,547.27","1,630.00","836.75",1823592,"2,821,595,441.80",94443
"22-Nov-2021","EQ","1,581.80","1,581.80","1,520.00","1,567.75","1,546.00","1,541.30","1,552.84","1,630.00","836.75",1951782,"3,030,811,506.25",84164
"18-Nov-2021","EQ","1,620.20","1,624.75","1,559.50","1,618.45","1,564.90","1,567.75","1,584.73","1,630.00","820.00",2938804,"4,657,206,220.90",105091
"17-Nov-2021","EQ","1,598.50","1,625.00","1,595.00","1,599.90","1,619.50","1,618.45","1,612.20","1,630.00","820.00",2304359,"3,715,080,615.00",93806
"16-Nov-2021","EQ","1,585.10","1,605.00","1,576.00","1,579.15","1,599.95","1,599.90","1,593.14","1,630.00","820.00",2864344,"4,563,297,220.55",87500
"15-Nov-2021","EQ","1,585.00","1,601.50","1,573.35","1,585.00","1,577.00","1,579.15","1,587.15","1,630.00","820.00",2448280,"3,885,784,691.25",85738
"12-Nov-2021","EQ","1,538.50","1,589.45","1,531.30","1,521.95","1,583.70","1,585.00","1,569.77","1,630.00","812.45",3713868,"5,829,908,834.35",121146
"11-Nov-2021","EQ","1,560.00","1,560.00","1,515.00","1,566.60","1,529.00","1,521.95","1,526.96","1,630.00","812.45",3027565,"4,622,960,474.85",88698
"10-Nov-2021","EQ","1,555.95","1,573.35","1,546.55","1,559.20","1,561.85","1,566.60","1,564.06","1,630.00","812.45",1299996,"2,033,273,301.50",66566
"09-Nov-2021","EQ","1,561.00","1,572.00","1,553.00","1,556.20","1,564.65","1,559.20","1,562.18","1,630.00","812.45",2061369,"3,220,228,650.65",76679
"08-Nov-2021","EQ","1,508.00","1,562.80","1,504.30","1,505.85","1,562.00","1,556.20","1,537.98","1,630.00","812.45",3050392,"4,691,429,112.00",107298
"04-Nov-2021","EQ","1,509.00","1,515.00","1,501.00","1,498.55","1,509.00","1,505.85","1,507.82","1,630.00","804.30",166444,"250,968,144.95",9893
"03-Nov-2021","EQ","1,498.00","1,537.70","1,493.60","1,490.60","1,496.75","1,498.55","1,512.00","1,630.00","804.30",2697346,"4,078,388,614.70",82230
"02-Nov-2021","EQ","1,522.25","1,522.95","1,488.05","1,522.15","1,490.90","1,490.60","1,500.54","1,630.00","804.30",2041689,"3,063,627,091.60",65999
"01-Nov-2021","EQ","1,490.00","1,529.90","1,487.05","1,477.85","1,523.90","1,522.15","1,507.27","1,630.00","804.30",2271900,"3,424,369,348.35",90721
"29-Oct-2021","EQ","1,527.35","1,542.75","1,467.80","1,533.30","1,480.00","1,477.85","1,507.77","1,630.00","781.85",3795495,"5,722,727,267.45",160654
"28-Oct-2021","EQ","1,578.00","1,582.85","1,526.00","1,567.85","1,533.00","1,533.30","1,551.62","1,630.00","781.85",3054565,"4,739,527,981.20",118895
"27-Oct-2021","EQ","1,561.85","1,587.10","1,527.50","1,563.30","1,564.00","1,567.85","1,564.15","1,630.00","781.85",3624131,"5,668,678,480.00",121182
"26-Oct-2021","EQ","1,571.90","1,630.00","1,543.00","1,524.10","1,564.00","1,563.30","1,590.72","1,630.00","781.85",16978043,"27,007,336,242.15",424932
"25-Oct-2021","EQ","1,531.00","1,535.00","1,483.80","1,517.45","1,531.00","1,524.10","1,510.82","1,576.50","781.85",3890467,"5,877,788,463.05",133711
"22-Oct-2021","EQ","1,531.00","1,561.95","1,483.75","1,524.25","1,518.95","1,517.45","1,514.99","1,576.50","781.85",5223521,"7,913,577,426.10",127081
"21-Oct-2021","EQ","1,546.15","1,546.15","1,476.05","1,539.30","1,526.00","1,524.25","1,511.13","1,576.50","781.85",4261416,"6,439,567,256.10",129835
"20-Oct-2021","EQ","1,544.00","1,576.50","1,515.80","1,539.10","1,540.40","1,539.30","1,548.09","1,576.50","781.85",5159270,"7,987,010,366.95",174477
"19-Oct-2021","EQ","1,498.00","1,569.80","1,477.05","1,479.65","1,542.70","1,539.10","1,534.37","1,569.80","781.85",8645334,"13,265,163,149.00",203315
"18-Oct-2021","EQ","1,420.00","1,486.95","1,420.00","1,430.80","1,483.00","1,479.65","1,460.69","1,547.85","781.85",3579606,"5,228,682,532.75",107820
"14-Oct-2021","EQ","1,432.00","1,459.60","1,410.50","1,402.15","1,430.70","1,430.80","1,436.10","1,547.85","781.85",4328124,"6,215,607,959.20",145972
"13-Oct-2021","EQ","1,386.90","1,410.00","1,377.00","1,374.45","1,403.00","1,402.15","1,393.02","1,547.85","781.85",1738985,"2,422,434,805.70",56858
"12-Oct-2021","EQ","1,399.00","1,402.85","1,361.00","1,400.20","1,377.80","1,374.45","1,373.09","1,547.85","781.85",2965629,"4,072,071,823.60",103973
"11-Oct-2021","EQ","1,420.00","1,434.45","1,385.60","1,439.95","1,401.15","1,400.20","1,410.08","1,547.85","781.85",3073366,"4,333,701,143.25",128446
"08-Oct-2021","EQ","1,418.50","1,447.00","1,418.50","1,417.20","1,440.00","1,439.95","1,437.27","1,547.85","781.85",2665924,"3,831,650,389.95",95490
"07-Oct-2021","EQ","1,397.95","1,423.30","1,375.65","1,385.65","1,417.85","1,417.20","1,411.17","1,547.85","781.85",1956325,"2,760,713,212.50",60108
"06-Oct-2021","EQ","1,422.90","1,426.90","1,379.95","1,413.05","1,383.90","1,385.65","1,400.96","1,547.85","781.85",2769341,"3,879,736,874.50",76582
"05-Oct-2021","EQ","1,399.10","1,421.00","1,381.00","1,399.05","1,412.35","1,413.05","1,399.58","1,547.85","781.85",2481825,"3,473,520,825.00",77989
"04-Oct-2021","EQ","1,384.70","1,405.55","1,372.05","1,371.25","1,399.60","1,399.05","1,390.25","1,547.85","781.85",2538936,"3,529,760,138.00",78896
"01-Oct-2021","EQ","1,375.00","1,384.00","1,364.80","1,380.60","1,368.90","1,371.25","1,374.41","1,547.85","764.00",2661824,"3,658,442,530.85",102076
"30-Sep-2021","EQ","1,388.00","1,402.65","1,377.00","1,395.35","1,382.00","1,380.60","1,386.03","1,547.85","764.00",3856630,"5,345,415,922.25",121651
"29-Sep-2021","EQ","1,400.00","1,408.95","1,372.75","1,414.05","1,396.25","1,395.35","1,394.01","1,547.85","764.00",7948104,"11,079,703,614.20",174181
"28-Sep-2021","EQ","1,464.40","1,465.00","1,408.40","1,464.40","1,412.90","1,414.05","1,430.44","1,547.85","764.00",3995669,"5,715,549,922.75",124827
"27-Sep-2021","EQ","1,523.00","1,525.00","1,459.20","1,514.75","1,465.00","1,464.40","1,475.14","1,547.85","764.00",2728552,"4,024,998,199.60",123076
"24-Sep-2021","EQ","1,530.00","1,547.85","1,511.05","1,521.50","1,515.00","1,514.75","1,529.73","1,547.85","747.55",3592146,"5,495,016,429.15",160531
"23-Sep-2021","EQ","1,525.10","1,531.00","1,504.00","1,513.60","1,523.00","1,521.50","1,515.99","1,531.00","747.55",2015302,"3,055,171,199.80",76658
"22-Sep-2021","EQ","1,464.00","1,527.90","1,456.50","1,461.70","1,514.00","1,513.60","1,507.59","1,527.90","747.55",5145820,"7,757,789,280.50",161502
"21-Sep-2021","EQ","1,439.00","1,466.45","1,420.40","1,431.30","1,459.95","1,461.70","1,444.18","1,493.15","747.55",1713705,"2,474,898,968.45",55189
"20-Sep-2021","EQ","1,440.00","1,493.15","1,426.35","1,451.55","1,433.00","1,431.30","1,460.28","1,493.15","747.55",2526342,"3,689,171,455.00",106912
"17-Sep-2021","EQ","1,451.00","1,472.00","1,436.60","1,448.35","1,446.00","1,451.55","1,450.02","1,480.00","747.55",2861623,"4,149,424,516.35",74442
"16-Sep-2021","EQ","1,464.85","1,469.00","1,440.00","1,464.85","1,447.70","1,448.35","1,450.70","1,480.00","747.55",1800078,"2,611,373,663.10",65365
"15-Sep-2021","EQ","1,442.10","1,480.00","1,437.95","1,452.05","1,461.80","1,464.85","1,461.48","1,480.00","747.55",2410087,"3,522,292,411.65",93254
"14-Sep-2021","EQ","1,435.00","1,457.00","1,429.50","1,429.50","1,449.10","1,452.05","1,443.28","1,478.00","747.55",1554999,"2,244,292,251.45",82831
"13-Sep-2021","EQ","1,436.00","1,439.80","1,420.35","1,433.25","1,428.50","1,429.50","1,430.66","1,478.00","747.55",1937241,"2,771,541,002.20",86371
"09-Sep-2021","EQ","1,425.60","1,437.90","1,414.00","1,427.85","1,431.25","1,433.25","1,423.70","1,478.00","734.05",2303457,"3,279,442,443.00",64566
"08-Sep-2021","EQ","1,440.20","1,442.35","1,419.85","1,435.20","1,427.50","1,427.85","1,430.34","1,478.00","734.05",2256454,"3,227,488,560.40",70302
"07-Sep-2021","EQ","1,468.95","1,472.90","1,432.30","1,461.15","1,437.85","1,435.20","1,449.02","1,478.00","734.05",1940043,"2,811,153,819.70",76037
"06-Sep-2021","EQ","1,448.00","1,467.90","1,436.10","1,441.95","1,463.00","1,461.15","1,453.43","1,478.00","734.05",1801171,"2,617,867,057.50",68179
"03-Sep-2021","EQ","1,444.00","1,449.70","1,425.10","1,437.80","1,442.50","1,441.95","1,437.24","1,478.00","722.70",1919590,"2,758,905,436.20",84621
"02-Sep-2021","EQ","1,436.00","1,452.55","1,421.20","1,436.30","1,436.95","1,437.80","1,433.27","1,478.00","722.70",3860958,"5,533,813,705.75",134900
"01-Sep-2021","EQ","1,450.00","1,468.25","1,427.50","1,447.65","1,434.40","1,436.30","1,440.54","1,478.00","722.70",1829925,"2,636,071,964.70",67328
"31-Aug-2021","EQ","1,424.80","1,454.00","1,406.95","1,419.20","1,450.15","1,447.65","1,431.36","1,478.00","722.70",6392991,"9,150,668,700.30",152978
"30-Aug-2021","EQ","1,450.00","1,455.00","1,415.90","1,445.40","1,424.80","1,419.20","1,429.01","1,478.00","722.70",2742699,"3,919,336,340.35",108463
"27-Aug-2021","EQ","1,449.85","1,457.10","1,431.20","1,449.50","1,440.80","1,445.40","1,445.53","1,478.00","714.35",3097939,"4,478,155,625.15",82170
"26-Aug-2021","EQ","1,459.80","1,466.75","1,444.00","1,463.10","1,449.00","1,449.50","1,452.92","1,478.00","714.35",1993944,"2,897,047,055.75",62041
"25-Aug-2021","EQ","1,463.00","1,478.00","1,450.00","1,463.35","1,461.90","1,463.10","1,464.51","1,478.00","714.35",3105863,"4,548,555,944.00",92535
"24-Aug-2021","EQ","1,421.90","1,467.00","1,420.00","1,416.00","1,461.10","1,463.35","1,449.94","1,467.00","714.35",5366923,"7,781,740,902.70",128799
"23-Aug-2021","EQ","1,415.45","1,442.95","1,409.00","1,399.20","1,414.95","1,416.00","1,425.46","1,442.95","714.35",3987240,"5,683,644,186.20",114689
"20-Aug-2021","EQ","1,370.65","1,420.00","1,370.65","1,412.50","1,396.00","1,399.20","1,400.61","1,428.80","698.65",4051399,"5,674,441,821.80",113777
"18-Aug-2021","EQ","1,418.00","1,425.00","1,404.25","1,413.70","1,412.00","1,412.50","1,413.00","1,428.80","698.65",2939739,"4,153,843,972.15",102264
"17-Aug-2021","EQ","1,372.00","1,428.80","1,370.50","1,367.85","1,410.95","1,413.70","1,413.09","1,428.80","698.65",8042970,"11,365,414,154.90",197467
"16-Aug-2021","EQ","1,381.95","1,399.95","1,360.25","1,383.15","1,370.00","1,367.85","1,372.77","1,399.95","698.65",2912430,"3,998,099,405.85",96240
"13-Aug-2021","EQ","1,380.10","1,390.00","1,365.90","1,386.55","1,383.35","1,383.15","1,378.91","1,394.80","662.70",4760344,"6,564,092,550.70",117785
"12-Aug-2021","EQ","1,323.00","1,394.80","1,317.75","1,323.60","1,383.00","1,386.55","1,369.05","1,394.80","662.70",8613315,"11,792,064,706.60",198057
"11-Aug-2021","EQ","1,323.05","1,326.75","1,298.35","1,323.05","1,320.95","1,323.60","1,315.74","1,329.70","662.70",3430349,"4,513,450,656.55",102017
"10-Aug-2021","EQ","1,288.00","1,329.70","1,282.40","1,287.45","1,323.00","1,323.05","1,314.34","1,329.70","662.70",6314469,"8,299,342,336.30",136841
"09-Aug-2021","EQ","1,290.40","1,306.80","1,266.00","1,264.60","1,289.00","1,287.45","1,285.21","1,306.80","662.70",6585101,"8,463,222,105.25",170338
"06-Aug-2021","EQ","1,252.00","1,273.00","1,243.05","1,248.20","1,268.00","1,264.60","1,262.41","1,273.00","642.55",3894726,"4,916,752,783.90",117731
"05-Aug-2021","EQ","1,217.05","1,254.00","1,217.00","1,216.50","1,249.90","1,248.20","1,242.38","1,254.00","642.55",5790873,"7,194,437,695.40",150663
