"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Jan-2022","EQ","7,350.00","7,350.00","6,817.70","7,373.75","6,904.75","6,931.75","7,016.98","8,050.00","4,362.00",2502582,"17,560,576,458.00",285198
"21-Jan-2022","EQ","7,402.50","7,499.00","7,305.85","7,530.25","7,372.85","7,373.75","7,408.26","8,050.00","4,362.00",1370450,"10,152,653,198.50",174296
"20-Jan-2022","EQ","7,610.00","7,650.00","7,401.00","7,571.80","7,534.00","7,530.25","7,509.58","8,050.00","4,362.00",2910383,"21,855,747,927.00",172339
"19-Jan-2022","EQ","7,850.00","8,045.00","7,473.00","7,744.00","7,590.00","7,571.80","7,741.33","8,050.00","4,362.00",5000317,"38,709,092,338.65",389986
"18-Jan-2022","EQ","7,899.95","7,945.00","7,716.05","7,852.60","7,770.00","7,744.00","7,845.63","8,050.00","4,362.00",1130024,"8,865,750,602.50",111720
"17-Jan-2022","EQ","7,819.50","7,910.00","7,801.55","7,832.20","7,849.30","7,852.60","7,865.82","8,050.00","4,362.00",679774,"5,346,980,472.85",66198
"14-Jan-2022","EQ","7,775.00","7,846.10","7,728.50","7,808.35","7,820.00","7,832.20","7,803.67","8,050.00","4,362.00",569635,"4,445,242,426.00",61554
"13-Jan-2022","EQ","7,828.00","7,849.55","7,774.00","7,774.50","7,803.00","7,808.35","7,808.26","8,050.00","4,362.00",616374,"4,812,808,300.10",72924
"12-Jan-2022","EQ","7,726.00","7,869.00","7,691.80","7,669.85","7,774.40","7,774.50","7,792.12","8,050.00","4,362.00",1458404,"11,364,065,405.55",161132
"11-Jan-2022","EQ","7,739.00","7,759.95","7,571.00","7,731.30","7,662.30","7,669.85","7,652.14","8,050.00","4,362.00",1037912,"7,942,252,811.30",110618
"10-Jan-2022","EQ","7,686.00","7,759.00","7,669.75","7,659.35","7,721.00","7,731.30","7,732.08","8,050.00","4,362.00",639060,"4,941,261,803.50",59369
"07-Jan-2022","EQ","7,763.95","7,785.00","7,585.00","7,748.25","7,650.00","7,659.35","7,669.54","8,050.00","4,362.00",1165951,"8,942,304,115.60",114923
"06-Jan-2022","EQ","7,525.00","7,779.35","7,521.00","7,670.80","7,729.95","7,748.25","7,676.58","8,050.00","4,362.00",1535986,"11,791,114,048.60",127550
