"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Jul-2021","EQ","680.00","690.95","674.45","680.05","682.25","682.80","684.03","901.00","298.00",5339116,"3,652,090,774.50",84888
"23-Jul-2021","EQ","700.00","700.00","677.20","691.80","678.80","680.05","685.13","901.00","298.00",8682097,"5,948,358,683.40",124938
"22-Jul-2021","EQ","678.00","695.00","666.70","672.60","692.70","691.80","680.49","901.00","298.00",9740403,"6,628,284,705.95",135345
"20-Jul-2021","EQ","661.00","680.85","660.00","673.70","671.85","672.60","669.92","901.00","298.00",11533588,"7,726,599,385.50",159528
"19-Jul-2021","EQ","686.00","693.00","661.40","687.60","673.85","673.70","677.93","901.00","298.00",13618862,"9,232,645,826.80",209938
"16-Jul-2021","EQ","699.70","702.90","685.25","699.10","689.00","687.60","692.02","901.00","298.00",6941246,"4,803,493,890.15",181696
"15-Jul-2021","EQ","699.70","706.40","695.50","697.25","698.80","699.10","699.88","901.00","298.00",7490612,"5,242,531,493.05",103614
"14-Jul-2021","EQ","709.40","711.50","695.35","704.00","696.70","697.25","701.74","901.00","298.00",13812481,"9,692,765,659.45",153862
"13-Jul-2021","EQ","720.00","720.90","702.00","718.05","704.35","704.00","706.82","901.00","298.00",12287372,"8,684,950,010.05",164034
"12-Jul-2021","EQ","734.40","735.65","715.05","728.50","717.95","718.05","724.26","901.00","298.00",8664504,"6,275,337,771.90",113106
"09-Jul-2021","EQ","712.50","737.00","708.35","711.70","728.00","728.50","725.62","901.00","298.00",14924156,"10,829,207,998.25",190747
"08-Jul-2021","EQ","724.00","728.00","709.10","720.10","711.80","711.70","718.74","901.00","298.00",7804439,"5,609,376,188.50",95018
"07-Jul-2021","EQ","716.90","723.00","706.00","712.70","722.50","720.10","715.66","901.00","298.00",8719991,"6,240,543,083.75",113244
"06-Jul-2021","EQ","712.00","731.95","707.10","710.05","714.00","712.70","720.33","901.00","298.00",14580124,"10,502,508,481.00",172719
"05-Jul-2021","EQ","717.00","721.00","703.00","710.40","709.50","710.05","711.02","901.00","298.00",11105134,"7,895,922,610.65",135960
"02-Jul-2021","EQ","705.00","724.30","705.00","703.10","710.85","710.40","714.65","901.00","298.00",17676086,"12,632,129,882.90",219997
"01-Jul-2021","EQ","706.00","711.85","700.00","703.70","705.00","703.10","704.35","901.00","298.00",8035542,"5,659,840,823.25",111500
