"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Oct-2021","EQ","893.40","900.00","884.00","890.70","896.00","894.55","892.50","971.15","586.80",3410657,"3,043,998,979.00",61810
"25-Oct-2021","EQ","883.00","905.90","883.00","887.85","890.30","890.70","895.39","971.15","586.80",2833933,"2,537,476,396.30",79213
"22-Oct-2021","EQ","904.00","909.80","885.10","897.00","890.00","887.85","896.32","971.15","586.80",1999394,"1,792,096,812.40",66351
"21-Oct-2021","EQ","908.30","911.10","893.40","899.35","896.80","897.00","898.64","971.15","586.80",2614538,"2,349,534,070.00",72013
"20-Oct-2021","EQ","913.00","924.90","894.65","917.50","902.00","899.35","904.67","971.15","586.80",3551282,"3,212,746,995.70",84866
"19-Oct-2021","EQ","911.00","927.60","901.20","910.95","917.10","917.50","915.40","971.15","586.80",3476818,"3,182,666,438.40",86479
"18-Oct-2021","EQ","958.00","958.00","908.30","931.40","910.80","910.95","925.21","971.15","586.80",2885649,"2,669,841,232.10",113024
"14-Oct-2021","EQ","938.50","946.25","922.20","935.35","932.00","931.40","931.41","971.15","586.80",3354982,"3,124,873,565.50",105744
"13-Oct-2021","EQ","893.00","971.15","893.00","890.10","936.20","935.35","938.69","971.15","586.80",17519612,"16,445,433,652.85",352415
"12-Oct-2021","EQ","888.00","894.65","877.00","895.60","889.55","890.10","887.13","952.05","586.80",3433345,"3,045,832,933.35",86173
"11-Oct-2021","EQ","879.00","902.50","879.00","877.80","893.90","895.60","895.32","952.05","586.80",5493159,"4,918,138,029.10",137967
"08-Oct-2021","EQ","893.70","895.00","872.55","878.25","877.00","877.80","882.37","952.05","586.80",3938358,"3,475,097,492.70",85306
"07-Oct-2021","EQ","839.70","887.80","837.15","834.10","875.25","878.25","872.71","952.05","586.80",9515673,"8,304,468,001.30",194662
"06-Oct-2021","EQ","846.00","854.90","829.00","843.05","835.15","834.10","841.75","952.05","586.80",3288323,"2,767,952,045.55",69366
"05-Oct-2021","EQ","841.15","846.00","835.05","841.15","840.05","843.05","841.52","952.05","586.80",2647442,"2,227,877,110.20",54927
"04-Oct-2021","EQ","832.50","852.00","828.10","827.85","840.40","841.15","842.84","952.05","586.80",6544700,"5,516,152,268.70",133679
"01-Oct-2021","EQ","800.00","831.00","787.00","803.05","827.00","827.85","818.27","952.05","586.80",7704216,"6,304,129,000.55",165825
"30-Sep-2021","EQ","808.05","817.40","801.30","812.10","802.15","803.05","809.30","952.05","586.80",3264689,"2,642,106,989.75",80499
"29-Sep-2021","EQ","800.00","815.70","799.00","806.05","809.20","812.10","808.65","952.05","586.80",2291977,"1,853,410,156.35",75191
"28-Sep-2021","EQ","820.00","822.00","796.25","811.35","805.00","806.05","809.22","952.05","586.80",3853344,"3,118,190,384.80",99528
"27-Sep-2021","EQ","789.50","813.75","783.05","779.45","813.00","811.35","800.63","952.05","586.80",9210666,"7,374,294,428.15",186933
"24-Sep-2021","EQ","759.50","782.05","752.55","758.45","781.00","779.45","772.19","952.05","567.50",4967824,"3,836,117,028.85",112530
"23-Sep-2021","EQ","756.50","762.00","752.75","752.50","758.10","758.45","757.61","952.05","567.50",1890322,"1,432,129,495.15",67730
