"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-Jan-2022","EQ","865.50","868.90","856.80","865.50","857.50","859.75","861.65","871.00","550.40",2351963,"2,026,577,112.90",59348
"13-Jan-2022","EQ","836.20","871.00","834.25","836.20","866.05","865.50","862.01","871.00","550.40",7395140,"6,374,676,009.80",150758
"12-Jan-2022","EQ","845.00","845.00","827.50","832.40","835.90","836.20","833.47","860.05","550.40",3953446,"3,295,069,689.85",97409
"11-Jan-2022","EQ","830.90","841.50","828.30","826.70","831.65","832.40","834.04","860.05","550.40",4950526,"4,128,918,829.70",111341
"10-Jan-2022","EQ","832.10","835.00","817.55","828.95","825.10","826.70","828.20","860.05","550.40",4837873,"4,006,710,412.80",108775
"07-Jan-2022","EQ","829.60","836.00","825.20","829.60","829.60","828.95","829.81","860.05","550.40",1475374,"1,224,286,760.55",62154
"06-Jan-2022","EQ","837.80","844.90","822.00","835.10","829.85","829.60","831.24","860.05","550.40",2423850,"2,014,790,251.30",59719
"05-Jan-2022","EQ","840.00","844.55","830.65","837.70","837.15","835.10","836.77","860.05","550.40",2436343,"2,038,654,036.95",56965
"04-Jan-2022","EQ","852.50","854.00","832.40","848.95","838.90","837.70","839.72","860.05","550.40",3027262,"2,542,041,056.05",61168
"03-Jan-2022","EQ","845.00","860.05","840.90","845.70","850.15","848.95","849.02","860.05","550.40",3726756,"3,164,093,491.65",80445
"31-Dec-2021","EQ","834.45","850.95","834.00","834.45","845.00","845.70","843.81","851.00","550.40",3346523,"2,823,829,621.75",96578
"30-Dec-2021","EQ","836.65","841.95","827.35","838.80","833.85","834.45","836.21","851.00","550.40",5179861,"4,331,429,048.00",105960
"29-Dec-2021","EQ","822.50","843.65","816.50","815.10","834.10","838.80","831.25","851.00","550.40",8748856,"7,272,461,222.05",174800
"28-Dec-2021","EQ","796.00","819.90","794.20","794.10","818.60","815.10","805.95","851.00","550.40",5477769,"4,414,824,022.10",111484
"27-Dec-2021","EQ","784.00","796.60","781.15","785.40","794.05","794.10","792.82","851.00","550.40",3598487,"2,852,934,728.45",66556
"24-Dec-2021","EQ","793.40","794.80","777.60","792.45","785.60","785.40","784.53","851.00","539.70",3076272,"2,413,423,571.30",59858
"23-Dec-2021","EQ","801.85","803.95","790.00","797.50","791.25","792.45","796.98","851.00","539.70",4277384,"3,408,975,624.60",60920
"22-Dec-2021","EQ","785.00","801.00","777.50","778.55","796.75","797.50","792.16","851.00","539.70",5871235,"4,650,939,108.90",105119
"21-Dec-2021","EQ","764.05","783.95","764.05","763.95","780.10","778.55","778.57","851.00","539.70",5599344,"4,359,490,026.15",108955
"20-Dec-2021","EQ","768.00","774.70","753.05","768.95","760.85","763.95","763.87","851.00","539.70",7474026,"5,709,185,383.60",133535
"17-Dec-2021","EQ","762.00","772.35","753.50","764.45","770.00","768.95","764.94","851.00","539.70",7171030,"5,485,372,596.60",107133
"16-Dec-2021","EQ","786.50","786.50","760.00","775.10","764.00","764.45","766.07","851.00","539.70",6186549,"4,739,336,570.65",112631
"15-Dec-2021","EQ","752.50","778.85","745.30","756.05","777.00","775.10","762.41","851.00","539.70",6231786,"4,751,183,538.85",117627
"14-Dec-2021","EQ","757.25","768.75","753.60","762.60","755.65","756.05","759.86","851.00","539.70",3224172,"2,449,935,127.40",66465
"13-Dec-2021","EQ","763.85","773.35","759.00","761.35","763.00","762.60","765.59","851.00","539.70",2491218,"1,907,245,255.95",100865
"10-Dec-2021","EQ","754.20","775.00","754.20","759.75","760.50","761.35","767.16","851.00","539.70",2950388,"2,263,409,391.95",65950
"09-Dec-2021","EQ","758.20","766.80","756.15","757.55","759.35","759.75","760.66","851.00","539.70",2604449,"1,981,106,184.95",54138
"08-Dec-2021","EQ","750.20","763.50","747.35","743.70","761.60","757.55","755.37","851.00","539.70",2530785,"1,911,690,279.00",52091
"07-Dec-2021","EQ","741.10","751.00","735.00","737.15","750.00","743.70","742.48","851.00","539.70",2583462,"1,918,162,418.55",71376
"06-Dec-2021","EQ","751.20","752.55","733.70","751.80","741.00","737.15","744.29","851.00","539.70",2577704,"1,918,550,319.30",56417
"03-Dec-2021","EQ","771.90","771.90","748.90","766.25","753.00","751.80","754.66","851.00","512.65",3135454,"2,366,197,609.10",108383
"02-Dec-2021","EQ","753.00","770.75","746.10","745.35","770.20","766.25","763.20","851.00","512.65",4896650,"3,737,110,889.30",120358
"01-Dec-2021","EQ","756.75","763.25","740.35","753.60","747.50","745.35","748.26","851.00","512.65",3687799,"2,759,422,035.85",123777
"30-Nov-2021","EQ","751.00","761.65","746.05","751.05","751.60","753.60","754.00","851.00","512.65",5505266,"4,150,987,143.35",147025
"29-Nov-2021","EQ","773.00","775.00","749.05","767.30","749.40","751.05","758.52","851.00","512.65",4664270,"3,537,960,930.20",113256
"26-Nov-2021","EQ","775.00","798.90","762.00","782.90","767.25","767.30","780.56","851.00","501.00",5432649,"4,240,513,141.65",147268
"25-Nov-2021","EQ","775.60","787.25","774.35","778.95","781.25","782.90","780.74","851.00","501.00",1861259,"1,453,163,277.65",49262
"24-Nov-2021","EQ","783.50","796.95","775.55","785.20","775.80","778.95","784.52","851.00","501.00",2404041,"1,886,009,524.20",97415
"23-Nov-2021","EQ","770.00","791.75","761.55","770.75","786.20","785.20","779.53","851.00","501.00",2739763,"2,135,738,837.20",60926
"22-Nov-2021","EQ","791.85","794.00","765.05","790.65","771.00","770.75","778.27","851.00","501.00",2894426,"2,252,643,963.25",78105
"18-Nov-2021","EQ","790.00","794.35","780.10","791.35","788.50","790.65","786.39","851.00","496.00",3177648,"2,498,886,020.10",78444
"17-Nov-2021","EQ","800.00","805.00","787.40","798.45","789.30","791.35","795.16","851.00","496.00",1662900,"1,322,264,159.80",55001
"16-Nov-2021","EQ","812.30","817.45","795.65","810.70","798.00","798.45","804.39","851.00","496.00",1512946,"1,217,001,251.75",52509
"15-Nov-2021","EQ","808.30","819.65","806.65","806.50","809.65","810.70","812.46","851.00","496.00",2109222,"1,713,665,617.00",52492
"12-Nov-2021","EQ","803.95","808.55","796.10","794.85","808.20","806.50","802.40","851.00","489.00",2076523,"1,666,208,355.35",50411
"11-Nov-2021","EQ","808.95","810.45","792.10","811.10","796.00","794.85","799.73","851.00","489.00",2107377,"1,685,331,561.35",53921
"10-Nov-2021","EQ","799.75","815.00","797.00","801.35","807.50","811.10","809.18","851.00","489.00",2900645,"2,347,130,173.10",62073
"09-Nov-2021","EQ","800.00","812.00","797.00","800.00","801.00","801.35","805.32","851.00","489.00",3232291,"2,603,042,609.00",84334
"08-Nov-2021","EQ","798.00","803.00","783.00","795.45","799.05","800.00","793.68","851.00","489.00",4280584,"3,397,428,127.00",83249
"04-Nov-2021","EQ","797.00","797.00","788.50","787.95","797.00","795.45","794.25","851.00","459.05",485870,"385,901,164.20",13192
"03-Nov-2021","EQ","820.00","822.00","781.35","815.40","789.00","787.95","794.11","851.00","459.05",9452138,"7,505,998,303.45",162811
"02-Nov-2021","EQ","814.65","836.00","782.75","811.80","813.95","815.40","810.41","851.00","459.05",17608860,"14,270,319,356.80",315276
"01-Nov-2021","EQ","798.95","813.85","787.00","795.00","813.10","811.80","802.41","851.00","459.05",1935341,"1,552,944,919.10",67538
"29-Oct-2021","EQ","800.00","816.55","779.35","807.60","796.00","795.00","799.59","851.00","452.25",4321416,"3,455,356,728.70",110947
"28-Oct-2021","EQ","823.95","829.15","803.05","825.10","809.80","807.60","813.85","851.00","452.25",1647229,"1,340,604,032.15",51422
"27-Oct-2021","EQ","815.80","838.45","815.80","813.50","823.00","825.10","830.08","851.00","452.25",3569869,"2,963,267,611.85",73051
"26-Oct-2021","EQ","817.00","823.90","806.30","813.20","814.95","813.50","814.67","851.00","452.25",1628608,"1,326,770,099.85",42967
"25-Oct-2021","EQ","810.00","821.25","795.55","812.55","811.95","813.20","809.53","851.00","452.25",2129988,"1,724,297,377.25",52014
"22-Oct-2021","EQ","825.10","826.85","800.15","818.40","812.85","812.55","813.24","851.00","452.25",1709523,"1,390,254,924.85",46030
"21-Oct-2021","EQ","823.05","829.00","810.05","814.90","820.50","818.40","817.87","851.00","452.25",3155655,"2,580,916,592.90",72186
"20-Oct-2021","EQ","825.05","834.80","807.50","827.35","815.00","814.90","820.69","851.00","452.25",2089252,"1,714,628,397.35",56222
"19-Oct-2021","EQ","837.00","842.20","825.65","835.90","826.00","827.35","831.84","851.00","452.25",2029762,"1,688,443,864.95",69557
"18-Oct-2021","EQ","850.00","851.00","832.15","841.30","836.95","835.90","839.93","851.00","452.25",2632795,"2,211,371,663.60",75791
"14-Oct-2021","EQ","843.90","850.00","838.25","842.55","840.10","841.30","844.62","850.00","452.25",2300231,"1,942,831,188.55",88728
"13-Oct-2021","EQ","827.95","846.80","827.25","829.70","840.60","842.55","840.80","846.80","452.25",4113083,"3,458,260,732.35",71157
"12-Oct-2021","EQ","833.50","842.75","823.70","832.55","827.95","829.70","830.83","842.75","452.25",2407031,"1,999,837,246.30",53486
"11-Oct-2021","EQ","826.00","836.20","817.80","821.40","833.50","832.55","828.61","838.90","452.25",2988841,"2,476,576,547.40",71456
"08-Oct-2021","EQ","825.10","833.80","818.60","823.25","819.90","821.40","824.80","838.90","452.25",2753935,"2,271,439,182.45",58039
"07-Oct-2021","EQ","808.05","826.35","804.10","800.60","822.80","823.25","814.97","838.90","452.25",4089061,"3,332,463,791.00",79616
"06-Oct-2021","EQ","820.45","824.00","797.30","820.50","803.75","800.60","808.63","838.90","452.25",2910453,"2,353,471,054.10",81490
"05-Oct-2021","EQ","828.00","834.40","814.95","832.00","820.15","820.50","822.13","838.90","452.25",2987134,"2,455,822,533.15",68244
"04-Oct-2021","EQ","830.00","838.90","826.45","826.60","831.55","832.00","832.80","838.90","452.25",4007435,"3,337,402,097.85",83318
"01-Oct-2021","EQ","812.00","830.70","805.30","818.25","825.00","826.60","820.65","832.95","452.25",5730355,"4,702,594,505.05",99584
