"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"19-Jan-2022","EQ","897.00","903.80","884.15","899.65","893.00","893.25","893.35","1,242.00","789.00",3628266,"3,241,298,759.65",99890
"18-Jan-2022","EQ","920.50","927.35","895.35","920.50","901.00","899.65","914.57","1,242.00","789.00",3088062,"2,824,255,422.55",66807
"17-Jan-2022","EQ","919.00","931.90","912.25","920.05","921.00","920.50","922.46","1,242.00","789.00",3048497,"2,812,107,862.15",83663
"14-Jan-2022","EQ","919.10","926.65","913.25","927.10","918.80","920.05","919.47","1,242.00","789.00",2557488,"2,351,540,842.45",77167
"13-Jan-2022","EQ","948.00","950.00","926.00","941.55","926.25","927.10","932.29","1,242.00","789.00",2109207,"1,966,392,806.00",52999
"12-Jan-2022","EQ","928.00","946.60","920.10","917.95","943.50","941.55","936.63","1,242.00","789.00",5506622,"5,157,655,666.10",105507
"11-Jan-2022","EQ","927.00","935.05","914.00","920.85","917.00","917.95","921.16","1,242.00","789.00",3383081,"3,116,360,999.40",72202
"10-Jan-2022","EQ","926.90","929.85","918.00","922.25","921.00","920.85","922.24","1,242.00","789.00",2569322,"2,369,521,631.55",48161
"07-Jan-2022","EQ","926.50","938.45","916.10","921.70","922.00","922.25","926.96","1,242.00","789.00",4207773,"3,900,426,141.20",78661
"06-Jan-2022","EQ","895.25","924.00","885.05","903.95","920.10","921.70","907.20","1,242.00","789.00",5209239,"4,725,840,380.60",83867
"05-Jan-2022","EQ","905.00","911.90","892.25","904.40","904.50","903.95","902.87","1,242.00","789.00",5448165,"4,918,999,611.10",95567
"04-Jan-2022","EQ","915.00","917.95","896.10","912.30","904.10","904.40","907.01","1,242.00","789.00",4102750,"3,721,231,640.60",105235
"03-Jan-2022","EQ","888.20","915.50","876.70","888.15","913.15","912.30","896.00","1,242.00","789.00",5594214,"5,012,399,285.65",116999
"31-Dec-2021","EQ","881.50","892.90","878.40","885.40","887.85","888.15","886.11","1,242.00","789.00",3606043,"3,195,336,357.80",58146
"30-Dec-2021","EQ","864.00","893.45","860.00","870.00","888.00","885.40","882.28","1,242.00","789.00",12354342,"10,900,049,000.40",109896
"29-Dec-2021","EQ","854.05","874.90","854.00","852.65","867.25","870.00","868.26","1,242.00","789.00",6067054,"5,267,750,698.60",104148
"28-Dec-2021","EQ","864.00","865.75","845.10","855.25","852.95","852.65","852.73","1,242.00","789.00",4660498,"3,974,156,763.35",73904
"27-Dec-2021","EQ","843.00","861.80","811.50","861.15","856.65","855.25","835.24","1,242.00","789.00",12325932,"10,295,076,736.80",196252
"24-Dec-2021","EQ","878.00","878.80","846.80","871.10","860.85","861.15","856.62","1,242.00","789.00",3462247,"2,965,827,181.45",73152
"23-Dec-2021","EQ","879.90","884.00","869.00","871.75","870.00","871.10","876.35","1,242.00","789.00",2642247,"2,315,526,495.05",61561
"22-Dec-2021","EQ","861.45","885.00","861.00","857.20","872.80","871.75","873.73","1,242.00","789.00",3619713,"3,162,655,271.25",78715
"21-Dec-2021","EQ","855.05","867.95","848.35","846.10","857.95","857.20","858.95","1,242.00","789.00",3568436,"3,065,107,875.35",89892
"20-Dec-2021","EQ","874.00","874.00","830.80","883.00","848.00","846.10","848.24","1,242.00","789.00",4700733,"3,987,352,689.95",150185
