"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Aug-2021","EQ","1,420.00","1,448.00","1,405.10","1,407.20","1,415.30","1,416.20","1,425.42","1,481.80","342.75",11289435,"16,092,199,774.60",225892
"03-Aug-2021","EQ","1,414.00","1,420.85","1,390.35","1,410.05","1,407.25","1,407.20","1,405.32","1,481.80","342.75",8640560,"12,142,758,072.35",211723
"02-Aug-2021","EQ","1,446.00","1,447.00","1,405.50","1,434.30","1,413.00","1,410.05","1,418.61","1,481.80","342.75",9768920,"13,858,239,053.10",201290
"30-Jul-2021","EQ","1,455.65","1,472.70","1,427.80","1,458.60","1,435.25","1,434.30","1,451.63","1,481.80","342.75",14049265,"20,394,326,177.20",253239
"29-Jul-2021","EQ","1,375.00","1,481.80","1,368.00","1,365.00","1,458.00","1,458.60","1,434.83","1,481.80","342.75",30061041,"43,132,588,858.65",486413
"28-Jul-2021","EQ","1,332.00","1,369.95","1,306.20","1,330.65","1,368.05","1,365.00","1,337.80","1,369.95","342.75",12835125,"17,170,884,417.60",220148
"27-Jul-2021","EQ","1,315.00","1,334.50","1,308.05","1,297.95","1,333.50","1,330.65","1,322.41","1,334.50","342.75",10341382,"13,675,547,882.25",174851
"26-Jul-2021","EQ","1,289.00","1,308.25","1,278.05","1,281.40","1,297.00","1,297.95","1,294.88","1,308.25","342.75",8678433,"11,237,553,130.25",172836
"23-Jul-2021","EQ","1,279.35","1,295.50","1,274.00","1,273.00","1,279.05","1,281.40","1,284.66","1,295.50","342.55",8641865,"11,101,867,403.05",170796
"22-Jul-2021","EQ","1,249.00","1,277.95","1,248.00","1,233.35","1,277.95","1,273.00","1,265.92","1,290.90","342.55",7894024,"9,993,164,000.85",161316
"20-Jul-2021","EQ","1,272.00","1,272.30","1,225.00","1,266.40","1,231.95","1,233.35","1,241.77","1,290.90","342.55",8579940,"10,654,293,471.65",170242
"19-Jul-2021","EQ","1,259.00","1,290.90","1,253.70","1,278.45","1,264.05","1,266.40","1,274.28","1,290.90","342.55",8904629,"11,346,974,829.05",173387
"16-Jul-2021","EQ","1,264.70","1,281.30","1,259.05","1,255.95","1,274.75","1,278.45","1,270.98","1,281.30","331.55",8496925,"10,799,441,556.65",166436
"15-Jul-2021","EQ","1,246.10","1,265.80","1,237.70","1,244.70","1,257.60","1,255.95","1,253.63","1,265.80","331.55",9655551,"12,104,491,972.80",186722
"14-Jul-2021","EQ","1,231.95","1,247.70","1,219.00","1,228.75","1,243.40","1,244.70","1,235.34","1,258.50","331.55",8341388,"10,304,419,016.60",150710
"13-Jul-2021","EQ","1,238.00","1,243.45","1,223.10","1,226.95","1,229.50","1,228.75","1,233.12","1,258.50","331.55",7915528,"9,760,795,661.35",144718
"12-Jul-2021","EQ","1,251.00","1,258.50","1,218.35","1,239.35","1,225.00","1,226.95","1,241.20","1,258.50","331.55",16647775,"20,663,248,657.40",286823
"09-Jul-2021","EQ","1,192.00","1,244.10","1,188.00","1,189.75","1,239.75","1,239.35","1,220.40","1,246.85","328.05",17859356,"21,795,526,924.75",305588
"08-Jul-2021","EQ","1,225.00","1,230.00","1,181.20","1,218.65","1,190.00","1,189.75","1,205.09","1,246.85","328.05",12410585,"14,955,901,482.35",229065
"07-Jul-2021","EQ","1,167.95","1,225.00","1,158.50","1,167.25","1,225.00","1,218.65","1,195.87","1,246.85","328.05",16745626,"20,025,514,634.10",274187
"06-Jul-2021","EQ","1,158.65","1,178.00","1,150.25","1,156.85","1,165.90","1,167.25","1,165.16","1,246.85","328.05",9146835,"10,657,528,428.15",170937
"05-Jul-2021","EQ","1,146.00","1,161.80","1,136.00","1,136.00","1,158.50","1,156.85","1,148.17","1,246.85","328.05",7679900,"8,817,845,701.80",151161
"02-Jul-2021","EQ","1,166.00","1,166.80","1,130.20","1,163.55","1,137.90","1,136.00","1,144.91","1,246.85","312.10",7573407,"8,670,900,665.50",144117
"01-Jul-2021","EQ","1,171.90","1,176.80","1,156.45","1,166.60","1,162.90","1,163.55","1,166.47","1,246.85","312.10",5614928,"6,549,650,935.90",102568
"30-Jun-2021","EQ","1,181.05","1,191.00","1,162.80","1,172.55","1,164.95","1,166.60","1,179.73","1,246.85","312.10",8043267,"9,488,862,908.35",152274
"29-Jun-2021","EQ","1,184.50","1,192.00","1,165.55","1,184.00","1,174.25","1,172.55","1,176.74","1,246.85","312.10",7803759,"9,183,011,302.90",152319
"28-Jun-2021","EQ","1,174.00","1,189.00","1,163.00","1,165.25","1,185.00","1,184.00","1,178.64","1,246.85","312.10",11660335,"13,743,323,937.65",188990
"25-Jun-2021","EQ","1,135.00","1,170.00","1,130.00","1,113.15","1,165.50","1,165.25","1,157.46","1,246.85","312.10",18022770,"20,860,637,702.50",297315
"24-Jun-2021","EQ","1,105.00","1,120.50","1,098.45","1,100.10","1,119.00","1,113.15","1,111.66","1,246.85","312.10",7239470,"8,047,856,838.60",111903
"23-Jun-2021","EQ","1,120.50","1,127.55","1,097.85","1,112.30","1,101.70","1,100.10","1,113.57","1,246.85","312.10",7806336,"8,692,892,936.40",135920
"22-Jun-2021","EQ","1,114.20","1,131.00","1,106.50","1,106.15","1,109.75","1,112.30","1,118.56","1,246.85","312.10",9024634,"10,094,635,818.35",165896
"21-Jun-2021","EQ","1,070.00","1,109.00","1,063.65","1,092.30","1,106.00","1,106.15","1,093.29","1,246.85","312.10",13001432,"14,214,310,071.05",230827
"18-Jun-2021","EQ","1,105.00","1,109.90","1,050.25","1,103.75","1,095.15","1,092.30","1,081.54","1,246.85","301.30",40347077,"43,637,094,872.50",425612
"17-Jun-2021","EQ","1,118.95","1,133.80","1,095.65","1,142.15","1,105.50","1,103.75","1,112.10","1,246.85","301.30",16207687,"18,024,597,695.60",314441
"16-Jun-2021","EQ","1,169.00","1,184.75","1,131.65","1,174.30","1,140.00","1,142.15","1,150.86","1,246.85","301.30",17521107,"20,164,413,988.70",327146
"15-Jun-2021","EQ","1,170.00","1,186.80","1,160.10","1,164.80","1,173.00","1,174.30","1,176.27","1,246.85","301.30",9768102,"11,489,917,319.05",192729
"14-Jun-2021","EQ","1,168.00","1,178.65","1,140.00","1,158.35","1,164.50","1,164.80","1,166.05","1,246.85","301.30",16031264,"18,693,178,119.75",279545
"11-Jun-2021","EQ","1,127.80","1,164.60","1,113.10","1,114.45","1,163.10","1,158.35","1,138.98","1,246.85","300.00",17445856,"19,870,403,850.40",263906
"10-Jun-2021","EQ","1,109.30","1,125.80","1,102.90","1,101.00","1,116.00","1,114.45","1,115.83","1,246.85","300.00",7776764,"8,677,578,776.60",129554
"09-Jun-2021","EQ","1,117.00","1,128.00","1,093.95","1,111.10","1,100.00","1,101.00","1,109.80","1,246.85","300.00",11114338,"12,334,716,005.65",204628
"08-Jun-2021","EQ","1,132.70","1,132.70","1,100.05","1,128.70","1,110.00","1,111.10","1,110.00","1,246.85","300.00",10834373,"12,026,137,998.05",191239
"07-Jun-2021","EQ","1,130.00","1,150.00","1,125.55","1,120.70","1,128.45","1,128.70","1,136.33","1,246.85","300.00",12218592,"13,884,374,724.30",197050
"04-Jun-2021","EQ","1,116.00","1,128.80","1,107.00","1,122.00","1,120.00","1,120.70","1,116.20","1,246.85","300.00",9713347,"10,842,004,340.30",160001
"03-Jun-2021","EQ","1,129.55","1,139.75","1,113.00","1,124.05","1,117.55","1,122.00","1,125.33","1,246.85","300.00",12109477,"13,627,106,848.35",206951
"02-Jun-2021","EQ","1,105.00","1,129.80","1,104.00","1,100.90","1,129.55","1,124.05","1,116.07","1,246.85","300.00",12862591,"14,355,587,812.05",202165
"01-Jun-2021","EQ","1,120.00","1,123.00","1,085.50","1,125.65","1,100.70","1,100.90","1,099.68","1,246.85","300.00",17690925,"19,454,341,857.60",316676
"31-May-2021","EQ","1,112.00","1,129.65","1,099.00","1,103.50","1,127.05","1,125.65","1,116.06","1,246.85","300.00",15428647,"17,219,310,719.90",256408
"28-May-2021","EQ","1,131.00","1,143.60","1,097.45","1,096.65","1,104.00","1,103.50","1,123.52","1,246.85","277.00",19208581,"21,581,220,030.25",286542
"27-May-2021","EQ","1,082.15","1,109.75","1,075.00","1,082.15","1,101.90","1,096.65","1,093.38","1,246.85","277.00",22791032,"24,919,251,285.25",292218
"26-May-2021","EQ","1,090.50","1,094.00","1,072.50","1,105.20","1,080.05","1,082.15","1,082.72","1,246.85","277.00",15432703,"16,709,352,126.00",249398
"25-May-2021","EQ","1,101.95","1,125.95","1,100.00","1,092.00","1,105.35","1,105.20","1,111.75","1,246.85","277.00",18113752,"20,137,971,434.75",266155
"24-May-2021","EQ","1,108.00","1,108.95","1,082.10","1,113.10","1,091.50","1,092.00","1,093.18","1,246.85","277.00",18923842,"20,687,205,791.85",322358
"21-May-2021","EQ","1,114.00","1,123.90","1,105.85","1,105.05","1,112.00","1,113.10","1,115.07","1,246.85","262.45",14104926,"15,727,954,213.70",210863
"20-May-2021","EQ","1,131.10","1,135.50","1,098.05","1,164.25","1,104.90","1,105.05","1,113.32","1,246.85","262.45",28446253,"31,669,851,246.20",452379
"19-May-2021","EQ","1,173.00","1,189.55","1,158.00","1,180.00","1,161.00","1,164.25","1,171.83","1,246.85","262.45",17435026,"20,430,822,775.25",264120
"18-May-2021","EQ","1,175.00","1,196.45","1,157.05","1,150.85","1,179.45","1,180.00","1,180.26","1,246.85","262.45",24573880,"29,003,646,810.20",352679
"17-May-2021","EQ","1,138.00","1,158.20","1,103.50","1,132.10","1,153.45","1,150.85","1,128.94","1,246.85","262.45",28753430,"32,460,924,909.10",414106
"14-May-2021","EQ","1,185.00","1,185.00","1,115.20","1,179.15","1,130.05","1,132.10","1,143.25","1,246.85","262.45",37648032,"43,041,005,388.50",597919
"12-May-2021","EQ","1,231.95","1,246.85","1,163.25","1,233.90","1,175.00","1,179.15","1,212.56","1,246.85","262.45",30889192,"37,454,943,942.30",468627
"11-May-2021","EQ","1,190.00","1,246.00","1,176.90","1,216.35","1,230.00","1,233.90","1,217.71","1,246.00","262.45",41108381,"50,058,054,090.20",569871
"10-May-2021","EQ","1,210.00","1,229.00","1,200.00","1,182.35","1,218.50","1,216.35","1,214.33","1,229.00","262.45",28080884,"34,099,493,809.45",417490
"07-May-2021","EQ","1,135.00","1,192.00","1,130.10","1,100.90","1,183.60","1,182.35","1,163.52","1,192.00","262.45",54075433,"62,917,775,342.00",728233
"06-May-2021","EQ","1,055.00","1,129.00","1,042.50","1,070.15","1,103.00","1,100.90","1,103.47","1,129.00","262.45",46434537,"51,239,188,167.35",681778
"05-May-2021","EQ","1,084.00","1,088.35","1,047.00","1,063.85","1,071.05","1,070.15","1,067.25","1,088.35","262.45",19249839,"20,544,363,912.95",269242
"04-May-2021","EQ","1,074.45","1,086.65","1,057.55","1,064.75","1,066.85","1,063.85","1,072.68","1,086.65","262.45",24961628,"26,775,868,250.65",309589
"03-May-2021","EQ","1,031.95","1,069.00","1,018.50","1,034.00","1,067.10","1,064.75","1,047.74","1,069.00","262.45",26484100,"27,748,424,330.00",338503
