"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-Jul-2021","EQ","2,548.00","2,558.00","2,531.50","2,540.10","2,538.00","2,536.90","2,542.11","2,896.00","1,623.00",1568532,"3,987,381,359.55",88501
"15-Jul-2021","EQ","2,539.00","2,555.00","2,516.00","2,531.10","2,540.90","2,540.10","2,537.56","2,896.00","1,623.00",3272479,"8,304,115,004.35",97346
"14-Jul-2021","EQ","2,544.00","2,544.90","2,516.00","2,544.90","2,529.50","2,531.10","2,532.06","2,896.00","1,623.00",2725020,"6,899,920,707.30",108626
"13-Jul-2021","EQ","2,496.00","2,549.95","2,487.75","2,476.95","2,542.10","2,544.90","2,529.71","2,896.00","1,623.00",3716936,"9,402,765,044.95",120447
"12-Jul-2021","EQ","2,503.00","2,511.00","2,452.20","2,496.45","2,482.30","2,476.95","2,459.89","2,896.00","1,623.00",6818026,"16,771,588,573.80",93221
"09-Jul-2021","EQ","2,504.10","2,509.00","2,484.85","2,512.05","2,499.65","2,496.45","2,495.92","2,896.00","1,623.00",1348273,"3,365,183,704.45",83362
"08-Jul-2021","EQ","2,535.00","2,543.85","2,508.00","2,529.20","2,514.00","2,512.05","2,527.45","2,896.00","1,623.00",2683729,"6,783,000,003.35",97079
"07-Jul-2021","EQ","2,503.85","2,545.80","2,495.20","2,496.40","2,532.00","2,529.20","2,524.52","2,896.00","1,623.00",2542003,"6,417,343,089.85",115521
"06-Jul-2021","EQ","2,492.60","2,518.90","2,490.20","2,494.90","2,491.90","2,496.40","2,504.06","2,896.00","1,623.00",1428812,"3,577,834,566.00",100792
"05-Jul-2021","EQ","2,489.30","2,496.80","2,471.20","2,475.70","2,496.70","2,494.90","2,486.08","2,896.00","1,623.00",1234739,"3,069,659,783.10",73485
"02-Jul-2021","EQ","2,463.00","2,480.00","2,445.00","2,459.40","2,477.00","2,475.70","2,459.09","2,896.00","1,623.00",1951251,"4,798,295,049.80",82471
"01-Jul-2021","EQ","2,480.00","2,491.35","2,456.00","2,475.25","2,464.00","2,459.40","2,466.84","2,896.00","1,623.00",2189447,"5,401,021,707.75",94623
"30-Jun-2021","EQ","2,503.15","2,515.00","2,472.20","2,501.20","2,477.70","2,475.25","2,489.49","2,896.00","1,623.00",2798047,"6,965,719,410.35",124568
"29-Jun-2021","EQ","2,510.00","2,510.00","2,476.90","2,494.95","2,500.00","2,501.20","2,494.31","2,896.00","1,623.00",2671608,"6,663,807,351.15",129762
"28-Jun-2021","EQ","2,515.00","2,523.10","2,491.20","2,509.20","2,495.00","2,494.95","2,502.05","2,896.00","1,623.00",2140346,"5,355,256,642.80",100314
"25-Jun-2021","EQ","2,511.00","2,515.00","2,482.00","2,487.40","2,506.65","2,509.20","2,497.76","2,896.00","1,623.00",1871813,"4,675,348,229.60",98859
"24-Jun-2021","EQ","2,514.90","2,515.00","2,485.00","2,497.20","2,490.05","2,487.40","2,497.18","2,896.00","1,623.00",3257706,"8,135,078,686.40",102299
"23-Jun-2021","EQ","2,537.00","2,537.00","2,493.00","2,522.90","2,498.80","2,497.20","2,507.36","2,896.00","1,623.00",2179551,"5,464,912,313.95",80552
"22-Jun-2021","EQ","2,546.80","2,546.80","2,514.70","2,516.40","2,522.95","2,522.90","2,533.52","2,896.00","1,623.00",2604542,"6,598,651,625.70",103601
"21-Jun-2021","EQ","2,459.00","2,524.20","2,451.00","2,488.10","2,517.50","2,516.40","2,494.17","2,896.00","1,623.00",1891651,"4,718,095,839.90",86379
"18-Jun-2021","EQ","2,511.00","2,511.00","2,453.05","2,487.30","2,496.00","2,488.10","2,480.19","2,896.00","1,623.00",3082747,"7,645,806,220.05",142128
"17-Jun-2021","EQ","2,482.20","2,506.95","2,482.20","2,521.45","2,487.75","2,487.30","2,492.37","2,896.00","1,623.00",2657850,"6,624,333,539.95",133470
"16-Jun-2021","EQ","2,535.00","2,545.00","2,515.70","2,545.10","2,522.05","2,521.45","2,525.95","2,896.00","1,623.00",2290999,"5,786,943,795.95",80726
"15-Jun-2021","EQ","2,559.80","2,559.80","2,535.20","2,539.20","2,543.00","2,545.10","2,545.46","2,896.00","1,623.00",1589974,"4,047,209,588.75",76925
"14-Jun-2021","EQ","2,559.80","2,559.80","2,512.65","2,559.80","2,540.20","2,539.20","2,529.60","2,896.00","1,623.00",2125197,"5,375,890,245.50",77870
"11-Jun-2021","EQ","2,575.00","2,594.30","2,555.00","2,561.90","2,560.25","2,559.80","2,573.12","2,896.00","1,623.00",2340867,"6,023,333,064.95",87518
"10-Jun-2021","EQ","2,554.75","2,567.85","2,535.00","2,544.75","2,560.05","2,561.90","2,555.62","2,896.00","1,623.00",2116122,"5,408,007,138.50",78439
"09-Jun-2021","EQ","2,558.00","2,579.25","2,539.75","2,554.50","2,546.05","2,544.75","2,557.86","2,896.00","1,623.00",2784864,"7,123,291,943.60",123342
"08-Jun-2021","EQ","2,586.00","2,589.90","2,550.00","2,585.75","2,555.00","2,554.50","2,560.11","2,896.00","1,623.00",3046814,"7,800,169,050.90",163163
"07-Jun-2021","EQ","2,635.00","2,635.40","2,582.00","2,619.05","2,586.80","2,585.75","2,592.95","2,896.00","1,623.00",2222082,"5,761,739,654.70",116810
"04-Jun-2021","EQ","2,588.00","2,626.00","2,584.05","2,584.00","2,613.00","2,619.05","2,610.54","2,896.00","1,623.00",3593742,"9,381,596,632.25",134503
"03-Jun-2021","EQ","2,568.00","2,603.00","2,556.45","2,562.15","2,578.30","2,584.00","2,578.13","2,896.00","1,623.00",3636647,"9,375,744,678.55",134160
"02-Jun-2021","EQ","2,570.75","2,581.85","2,531.10","2,580.75","2,562.30","2,562.15","2,550.73","2,896.00","1,623.00",3551619,"9,059,209,246.35",124827
"01-Jun-2021","EQ","2,567.00","2,610.00","2,560.50","2,552.85","2,580.00","2,580.75","2,586.75","2,896.00","1,623.00",3900226,"10,088,926,869.65",141862
"31-May-2021","EQ","2,527.55","2,564.80","2,502.00","2,541.35","2,551.00","2,552.85","2,534.92","2,896.00","1,623.00",3221015,"8,165,024,990.15",115609
"28-May-2021","EQ","2,514.65","2,549.85","2,511.00","2,508.85","2,543.00","2,541.35","2,536.15","2,896.00","1,486.00",2548032,"6,462,179,167.30",102349
"27-May-2021","EQ","2,580.35","2,580.35","2,488.05","2,567.55","2,494.95","2,508.85","2,515.84","2,896.00","1,486.00",14119786,"35,523,087,529.50",201009
"26-May-2021","EQ","2,547.00","2,575.00","2,530.50","2,530.50","2,574.00","2,567.55","2,554.28","2,896.00","1,486.00",1839397,"4,698,340,428.95",81682
"25-May-2021","EQ","2,562.00","2,570.40","2,523.50","2,540.90","2,530.00","2,530.50","2,547.70","2,896.00","1,486.00",2641950,"6,730,908,330.85",120573
"24-May-2021","EQ","2,515.00","2,558.80","2,515.00","2,518.05","2,531.70","2,540.90","2,545.15","2,896.00","1,486.00",2655396,"6,758,373,620.65",132449
"21-May-2021","EQ","2,472.00","2,525.95","2,457.15","2,445.00","2,522.45","2,518.05","2,499.81","2,896.00","1,486.00",2711607,"6,778,506,595.70",145698
"20-May-2021","EQ","2,467.00","2,488.00","2,440.10","2,459.85","2,448.40","2,445.00","2,462.30","2,896.00","1,486.00",2551577,"6,282,745,613.45",124959
"19-May-2021","EQ","2,498.00","2,517.00","2,453.75","2,502.85","2,461.15","2,459.85","2,481.22","2,896.00","1,486.00",2031903,"5,041,593,869.75",106073
"18-May-2021","EQ","2,508.00","2,527.00","2,486.95","2,486.45","2,499.95","2,502.85","2,504.55","2,896.00","1,486.00",2844233,"7,123,526,606.55",141868
"17-May-2021","EQ","2,454.00","2,495.00","2,435.50","2,422.00","2,490.00","2,486.45","2,462.78","2,896.00","1,486.00",4452603,"10,965,779,086.65",181610
"14-May-2021","EQ","2,438.70","2,443.95","2,402.10","2,438.70","2,422.70","2,422.00","2,420.55","2,896.00","1,486.00",2254726,"5,457,669,634.85",105488
"12-May-2021","EQ","2,448.00","2,448.00","2,407.50","2,464.20","2,441.00","2,438.70","2,426.20","2,896.00","1,486.00",3168128,"7,686,518,856.50",210388
"11-May-2021","EQ","2,489.35","2,502.00","2,447.60","2,531.35","2,460.00","2,464.20","2,468.83","2,896.00","1,486.00",3728419,"9,204,828,668.35",279026
"10-May-2021","EQ","2,515.10","2,563.70","2,515.10","2,496.75","2,529.00","2,531.35","2,541.34","2,896.00","1,486.00",4289915,"10,902,145,861.90",154774
"07-May-2021","EQ","2,454.70","2,507.30","2,438.40","2,430.10","2,491.35","2,496.75","2,471.14","2,896.00","1,486.00",4829852,"11,935,242,398.75",183239
"06-May-2021","EQ","2,397.30","2,435.00","2,382.00","2,377.60","2,428.00","2,430.10","2,416.49","2,896.00","1,486.00",2401866,"5,804,094,932.90",97225
"05-May-2021","EQ","2,392.00","2,403.00","2,354.00","2,377.20","2,384.25","2,377.60","2,376.82","2,896.00","1,486.00",3458463,"8,220,152,460.40",126211
"04-May-2021","EQ","2,420.00","2,435.00","2,373.60","2,418.50","2,377.00","2,377.20","2,401.21","2,896.00","1,486.00",3135834,"7,529,786,775.90",161798
"03-May-2021","EQ","2,365.00","2,432.95","2,365.00","2,420.10","2,423.80","2,418.50","2,401.40","2,896.00","1,486.00",2984938,"7,168,042,527.55",144750
