"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-May-2021","EQ","531.00","533.00","526.00","530.95","526.95","526.80","528.25","623.00","394.00",6268351,"3,311,233,392.95",100717
"21-May-2021","EQ","523.25","533.30","522.00","520.65","530.80","530.95","529.34","623.00","394.00",10299402,"5,451,932,192.25",146363
"20-May-2021","EQ","531.00","531.00","520.00","528.20","521.20","520.65","523.54","623.00","394.00",13777903,"7,213,285,931.70",180741
"19-May-2021","EQ","537.90","540.55","526.20","536.35","527.95","528.20","531.40","623.00","394.00",19223054,"10,215,112,223.25",253054
"18-May-2021","EQ","547.50","552.90","534.55","549.65","536.80","536.35","540.86","623.00","394.00",34324460,"18,564,867,278.00",365295
"17-May-2021","EQ","563.95","563.95","545.80","560.40","547.80","549.65","551.79","623.00","394.00",13424956,"7,407,763,708.50",178943
"14-May-2021","EQ","564.00","569.35","556.15","561.75","560.05","560.40","562.46","623.00","394.00",7555855,"4,249,858,578.00",113531
"12-May-2021","EQ","568.00","569.15","558.20","568.40","562.00","561.75","563.82","623.00","394.00",6689476,"3,771,645,447.90",86365
"11-May-2021","EQ","565.50","574.85","564.05","572.55","567.30","568.40","569.56","623.00","394.00",7885422,"4,491,212,893.35",94878
"10-May-2021","EQ","572.00","577.00","569.10","568.50","571.40","572.55","573.54","623.00","394.00",8211446,"4,709,582,275.35",127435
"07-May-2021","EQ","561.20","572.90","556.90","558.75","568.10","568.50","567.84","623.00","394.00",12656867,"7,187,072,890.50",159909
"06-May-2021","EQ","559.95","564.40","552.60","559.95","558.30","558.75","558.34","623.00","394.00",9000753,"5,025,504,840.55",91956
"05-May-2021","EQ","556.90","564.95","554.00","552.45","560.00","559.95","560.72","623.00","394.00",11872729,"6,657,315,674.90",173748
"04-May-2021","EQ","565.95","565.95","546.70","558.85","551.45","552.45","557.72","623.00","394.00",13934607,"7,771,656,550.65",156159
"03-May-2021","EQ","530.00","562.50","529.05","536.75","561.05","558.85","547.44","623.00","394.00",14288088,"7,821,900,426.00",144212
