"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-May-2021","EQ","730.40","747.50","726.75","730.90","739.00","741.15","737.32","799.00","336.35",15716900,"11,588,389,394.85",215910
"21-May-2021","EQ","707.00","733.40","707.00","705.90","732.15","730.90","721.17","799.00","332.85",15883692,"11,454,796,876.60",214960
"20-May-2021","EQ","708.60","714.40","704.55","716.80","706.00","705.90","710.01","799.00","332.85",18840413,"13,376,787,443.20",156453
"19-May-2021","EQ","704.00","723.70","702.20","711.65","714.10","716.80","713.66","799.00","332.85",20244016,"14,447,399,190.00",214799
"18-May-2021","EQ","720.00","726.00","708.50","709.25","712.30","711.65","715.81","799.00","332.85",19519055,"13,971,992,797.70",197837
"17-May-2021","EQ","691.50","710.30","684.40","685.00","708.65","709.25","701.13","799.00","332.85",12099197,"8,483,091,855.70",173544
"14-May-2021","EQ","695.00","698.60","681.40","691.30","685.10","685.00","690.01","799.00","332.85",9377968,"6,470,882,312.40",127649
"12-May-2021","EQ","704.00","705.75","689.05","707.35","691.20","691.30","695.77","799.00","332.85",10856584,"7,553,669,283.35",179155
"11-May-2021","EQ","704.80","713.70","703.00","715.25","706.95","707.35","708.03","799.00","332.85",12736700,"9,017,990,628.40",176652
"10-May-2021","EQ","723.50","725.00","714.00","716.75","716.50","715.25","718.72","799.00","332.85",7980462,"5,735,736,305.55",129558
"07-May-2021","EQ","721.00","726.90","714.00","715.75","715.30","716.75","720.13","799.00","332.85",7131970,"5,135,951,091.85",100452
"06-May-2021","EQ","718.00","722.85","710.25","717.20","716.35","715.75","715.21","799.00","332.85",9484934,"6,783,683,366.05",137599
"05-May-2021","EQ","709.00","719.05","700.00","700.35","717.95","717.20","711.10","799.00","332.85",11155033,"7,932,386,454.60",146415
"04-May-2021","EQ","704.00","718.65","698.10","702.75","700.50","700.35","710.29","799.00","332.85",11980155,"8,509,365,159.75",163128
"03-May-2021","EQ","706.00","708.00","692.10","714.90","703.50","702.75","700.77","799.00","332.85",13752878,"9,637,618,692.65",177816
