"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Jul-2021","EQ","712.00","725.40","701.45","710.65","723.00","721.70","715.31","773.00","200.10",8329455,"5,958,131,681.00",114377
"27-Jul-2021","EQ","709.85","717.90","703.30","704.55","709.55","710.65","712.19","773.00","200.10",6840353,"4,871,609,053.45",118747
"26-Jul-2021","EQ","729.50","729.50","701.00","717.55","704.60","704.55","709.84","773.00","200.10",14645713,"10,396,068,012.30",204671
"23-Jul-2021","EQ","726.90","727.00","712.00","716.55","717.40","717.55","719.60","773.00","200.10",8731309,"6,283,078,331.95",136416
"22-Jul-2021","EQ","689.90","722.60","689.05","682.00","722.00","716.55","707.08","773.00","200.10",9472817,"6,698,052,213.20",134586
"20-Jul-2021","EQ","697.65","698.00","675.40","698.40","683.10","682.00","685.94","773.00","200.10",5829609,"3,998,762,371.85",88162
"19-Jul-2021","EQ","697.00","712.35","694.00","703.60","697.55","698.40","702.36","773.00","200.10",5377227,"3,776,723,709.05",84436
"16-Jul-2021","EQ","703.50","707.00","700.70","699.10","702.10","703.60","703.81","773.00","191.65",3590287,"2,526,876,380.55",48055
"15-Jul-2021","EQ","700.00","707.95","696.05","700.40","698.95","699.10","701.46","773.00","191.65",4735495,"3,321,749,685.45",62746
"14-Jul-2021","EQ","704.00","705.85","694.20","701.40","698.80","700.40","700.47","773.00","191.65",5996797,"4,200,571,538.00",68497
"13-Jul-2021","EQ","698.00","703.50","694.00","694.45","701.00","701.40","700.15","773.00","191.65",6832695,"4,783,932,127.00",78901
"12-Jul-2021","EQ","685.00","703.75","680.85","681.55","692.30","694.45","693.84","773.00","191.65",11632489,"8,071,087,406.10",125756
"09-Jul-2021","EQ","671.00","683.60","670.00","668.25","681.25","681.55","676.81","773.00","190.25",7814242,"5,288,751,402.25",102520
"08-Jul-2021","EQ","688.00","691.45","666.65","690.40","668.80","668.25","677.03","773.00","190.25",7099529,"4,806,593,659.00",107127
"07-Jul-2021","EQ","671.80","694.00","669.00","673.15","691.45","690.40","683.00","773.00","190.25",8536360,"5,830,336,854.15",94778
"06-Jul-2021","EQ","672.75","681.70","669.45","672.75","672.95","673.15","675.13","773.00","190.25",4790854,"3,234,470,589.55",59591
"05-Jul-2021","EQ","673.00","675.00","664.45","671.30","673.80","672.75","669.71","773.00","190.25",5427717,"3,634,998,719.65",65824
"02-Jul-2021","EQ","681.05","682.95","667.50","680.55","672.10","671.30","672.90","773.00","185.65",5499982,"3,700,941,616.30",76322
"01-Jul-2021","EQ","687.80","690.00","679.60","683.90","680.60","680.55","683.48","773.00","185.65",4133198,"2,824,969,880.70",51489
"30-Jun-2021","EQ","687.05","698.00","682.65","685.90","685.20","683.90","691.05","773.00","185.65",6112824,"4,224,262,539.60",88993
"29-Jun-2021","EQ","695.00","696.50","683.60","695.35","686.40","685.90","688.46","773.00","185.65",4377422,"3,013,666,113.60",61495
